datum;temperatuur (C) [43077310];windsnelheid (m/s) [43077310];windrichting (graden) [43077310];relatieve vochtigheid  (%) [43077310];luchtdruk (hPa) [43077310]
2017-05-04T06:30:00;9.6;1.2;45;95;1020.0
2017-05-04T06:40:00;-;-;-;-;-
2017-05-04T06:50:00;9.4;0.8;34;94;1020.1
2017-05-04T07:00:00;9.3;1.2;34;92;1020.0
2017-05-04T07:10:00;-;-;-;-;-
2017-05-04T07:20:00;9.3;1.6;50;91;1019.9
2017-05-04T07:30:00;9.3;0.8;36;90;1019.9
2017-05-04T07:40:00;-;-;-;-;-
2017-05-04T07:50:00;9.3;1.2;40;89;1019.8
2017-05-04T08:00:00;9.5;1.2;44;88;1020.0
2017-05-04T08:10:00;-;-;-;-;-
2017-05-04T08:20:00;10.0;1.2;49;87;1020.1
2017-05-04T08:30:00;9.8;1.6;47;85;1020.2
2017-05-04T08:40:00;-;-;-;-;-
2017-05-04T08:50:00;9.9;1.2;48;85;1020.1
2017-05-04T09:00:00;10.1;1.6;38;83;1020.0
2017-05-04T09:10:00;-;-;-;-;-
2017-05-04T09:20:00;9.9;1.9;43;81;1020.1
2017-05-04T09:30:00;10.0;1.9;65;81;1020.2
2017-05-04T09:40:00;-;-;-;-;-
2017-05-04T09:50:00;10.4;1.9;67;80;1020.2
2017-05-04T10:00:00;10.9;1.6;39;79;1020.3
2017-05-04T10:10:00;-;-;-;-;-
2017-05-04T10:20:00;11.0;1.9;69;78;1020.3
2017-05-04T10:30:00;11.2;1.2;29;78;1020.2
2017-05-04T10:40:00;-;-;-;-;-
2017-05-04T10:50:00;11.1;1.9;38;77;1020.2
2017-05-04T11:00:00;11.5;1.9;60;75;1020.3
2017-05-04T11:10:00;-;-;-;-;-
2017-05-04T11:20:00;11.8;1.9;49;75;1020.3
2017-05-04T11:30:00;12.2;1.2;31;75;1020.1
2017-05-04T11:40:00;-;-;-;-;-
2017-05-04T11:50:00;12.5;1.9;39;74;1020.2
2017-05-04T12:00:00;13.1;1.6;55;72;1020.1
2017-05-04T12:10:00;-;-;-;-;-
2017-05-04T12:20:00;13.4;1.9;33;73;1020.0
2017-05-04T12:30:00;13.6;1.9;38;72;1019.9
2017-05-04T12:40:00;-;-;-;-;-
2017-05-04T12:50:00;14.3;1.9;49;71;1019.9
2017-05-04T13:00:00;14.8;1.6;35;70;1019.8
2017-05-04T13:10:00;-;-;-;-;-
2017-05-04T13:20:00;14.4;1.9;24;69;1019.8
2017-05-04T13:30:00;14.6;1.9;58;69;1019.8
2017-05-04T13:40:00;-;-;-;-;-
2017-05-04T13:50:00;14.2;2.3;22;69;1019.9
2017-05-04T14:00:00;14.1;2.7;30;70;1019.8
2017-05-04T14:10:00;-;-;-;-;-
2017-05-04T14:20:00;14.7;1.9;54;69;1019.9
2017-05-04T14:30:00;14.2;2.3;30;71;1019.9
2017-05-04T14:40:00;-;-;-;-;-
2017-05-04T14:50:00;14.1;1.9;51;72;1019.9
2017-05-04T15:00:00;14.0;1.9;36;72;1019.9
2017-05-04T15:10:00;-;-;-;-;-
2017-05-04T15:20:00;13.9;1.9;42;74;1019.9
2017-05-04T15:30:00;13.8;1.9;36;75;1020.0
2017-05-04T15:40:00;-;-;-;-;-
2017-05-04T15:50:00;13.8;1.6;56;76;1020.0
2017-05-04T16:00:00;13.9;1.9;49;75;1020.0
2017-05-04T16:10:00;-;-;-;-;-
2017-05-04T16:20:00;14.2;2.3;48;73;1020.0
2017-05-04T16:30:00;14.2;2.3;30;73;1020.0
2017-05-04T16:40:00;-;-;-;-;-
2017-05-04T16:50:00;13.9;2.3;30;72;1019.9
2017-05-04T17:00:00;13.7;1.9;46;73;1020.0
2017-05-04T17:10:00;-;-;-;-;-
2017-05-04T17:20:00;13.8;1.9;33;73;1020.1
2017-05-04T17:30:00;13.3;2.3;55;75;1020.2
2017-05-04T17:40:00;-;-;-;-;-
2017-05-04T17:50:00;13.1;2.3;45;76;1020.2
2017-05-04T18:00:00;13.1;1.9;48;74;1020.2
2017-05-04T18:10:00;-;-;-;-;-
2017-05-04T18:20:00;13.1;1.6;35;75;1020.2
2017-05-04T18:30:00;13.0;1.2;27;76;1020.2
2017-05-04T18:40:00;-;-;-;-;-
2017-05-04T18:50:00;12.9;1.9;30;76;1020.4
2017-05-04T19:00:00;12.6;1.9;34;76;1020.5
2017-05-04T19:10:00;-;-;-;-;-
2017-05-04T19:20:00;12.6;1.9;63;75;1020.8
2017-05-04T19:30:00;12.4;2.3;37;75;1020.9
2017-05-04T19:40:00;-;-;-;-;-
2017-05-04T19:50:00;12.6;2.3;53;74;1021.0
2017-05-04T20:00:00;12.3;1.6;49;75;1021.2
2017-05-04T20:10:00;-;-;-;-;-
2017-05-04T20:20:00;12.2;1.6;50;76;1021.3
2017-05-04T20:30:00;11.9;1.6;40;76;1021.4
2017-05-04T20:40:00;-;-;-;-;-
2017-05-04T20:50:00;11.8;1.9;39;77;1021.5
2017-05-04T21:00:00;11.7;1.6;57;77;1021.8
2017-05-04T21:10:00;-;-;-;-;-
2017-05-04T21:20:00;11.6;1.6;55;78;1021.9
2017-05-04T21:30:00;11.3;1.9;39;80;1022.2
2017-05-04T21:40:00;-;-;-;-;-
2017-05-04T21:50:00;11.1;1.6;45;81;1022.2
2017-05-04T22:00:00;11.1;1.9;52;81;1022.4
2017-05-04T22:10:00;-;-;-;-;-
2017-05-04T22:20:00;11.1;1.6;49;80;1022.5
2017-05-04T22:30:00;11.1;1.2;50;80;1022.5
2017-05-04T22:40:00;-;-;-;-;-
2017-05-04T22:50:00;11.1;1.6;42;79;1022.5
2017-05-04T23:00:00;11.1;1.6;44;79;1022.5
2017-05-04T23:10:00;-;-;-;-;-
2017-05-04T23:20:00;11.0;1.6;37;78;1022.5
2017-05-04T23:30:00;10.9;1.2;29;78;1022.7
2017-05-04T23:40:00;-;-;-;-;-
2017-05-04T23:50:00;10.9;1.2;32;78;1022.7
2017-05-05T00:00:00;10.9;1.6;36;78;1022.8
2017-05-05T00:10:00;-;-;-;-;-
2017-05-05T00:20:00;10.9;1.2;48;78;1022.7
2017-05-05T00:30:00;10.9;1.2;44;78;1022.8
2017-05-05T00:40:00;-;-;-;-;-
2017-05-05T00:50:00;10.8;1.2;27;78;1022.7
2017-05-05T01:00:00;10.6;1.9;24;77;1022.8
2017-05-05T01:10:00;-;-;-;-;-
2017-05-05T01:20:00;10.1;1.9;49;79;1022.9
2017-05-05T01:30:00;9.8;1.9;52;80;1023.0
2017-05-05T01:40:00;-;-;-;-;-
2017-05-05T01:50:00;9.6;1.9;39;81;1023.0
2017-05-05T02:00:00;9.3;1.9;38;81;1023.0
2017-05-05T02:10:00;-;-;-;-;-
2017-05-05T02:20:00;9.2;1.9;52;82;1023.0
2017-05-05T02:30:00;9.2;1.2;39;82;1022.9
2017-05-05T02:40:00;-;-;-;-;-
2017-05-05T02:50:00;9.1;1.6;43;82;1022.8
2017-05-05T03:00:00;9.1;1.9;54;82;1022.7
2017-05-05T03:10:00;-;-;-;-;-
2017-05-05T03:20:00;9.1;1.6;49;82;1022.7
2017-05-05T03:30:00;9.1;1.6;50;82;1022.6
2017-05-05T03:40:00;-;-;-;-;-
2017-05-05T03:50:00;9.1;1.2;33;82;1022.6
2017-05-05T04:00:00;9.1;1.2;65;83;1022.4
2017-05-05T04:10:00;-;-;-;-;-
2017-05-05T04:20:00;9.0;1.2;39;83;1022.4
2017-05-05T04:30:00;9.1;1.2;37;83;1022.6
2017-05-05T04:40:00;-;-;-;-;-
2017-05-05T04:50:00;9.1;1.6;37;83;1022.4
2017-05-05T05:00:00;9.1;1.2;41;83;1022.4
2017-05-05T05:10:00;-;-;-;-;-
2017-05-05T05:20:00;9.0;1.2;44;84;1022.4
2017-05-05T05:30:00;8.9;1.6;43;84;1022.3
2017-05-05T05:40:00;-;-;-;-;-
2017-05-05T05:50:00;8.9;1.6;21;84;1022.2
2017-05-05T06:00:00;8.7;1.6;43;85;1022.2
2017-05-05T06:10:00;-;-;-;-;-
2017-05-05T06:20:00;8.3;1.6;33;87;1022.2
2017-05-05T06:30:00;8.2;1.9;34;88;1022.2
2017-05-05T06:40:00;-;-;-;-;-
2017-05-05T06:50:00;8.1;1.9;35;88;1022.2
2017-05-05T07:00:00;8.1;1.2;29;88;1022.2
2017-05-05T07:10:00;-;-;-;-;-
2017-05-05T07:20:00;8.1;1.2;37;88;1022.3
2017-05-05T07:30:00;8.1;1.2;28;88;1022.3
2017-05-05T07:40:00;-;-;-;-;-
2017-05-05T07:50:00;8.3;1.2;33;88;1022.3
2017-05-05T08:00:00;8.2;1.2;39;87;1022.4
2017-05-05T08:10:00;-;-;-;-;-
2017-05-05T08:20:00;8.4;1.2;18;86;1022.4
2017-05-05T08:30:00;8.4;1.6;33;86;1022.3
2017-05-05T08:40:00;8.5;1.2;32;85;1022.4
2017-05-05T08:50:00;-;-;-;-;-
2017-05-05T09:00:00;8.4;1.9;38;84;1022.4
2017-05-05T09:10:00;-;-;-;-;-
2017-05-05T09:20:00;8.4;1.6;37;84;1022.5
2017-05-05T09:30:00;8.4;1.6;43;84;1022.6
2017-05-05T09:40:00;-;-;-;-;-
2017-05-05T09:50:00;8.2;1.2;36;85;1022.7
2017-05-05T10:00:00;8.2;1.2;36;87;1022.6
2017-05-05T10:10:00;-;-;-;-;-
2017-05-05T10:20:00;8.2;1.2;66;87;1022.6
2017-05-05T10:30:00;8.4;1.2;61;86;1022.6
2017-05-05T10:40:00;-;-;-;-;-
2017-05-05T10:50:00;8.5;1.6;45;86;1022.5
2017-05-05T11:00:00;8.7;1.6;47;85;1022.4
2017-05-05T11:10:00;-;-;-;-;-
2017-05-05T11:20:00;8.9;0.8;45;85;1022.4
2017-05-05T11:30:00;9.1;1.2;51;83;1022.4
2017-05-05T11:40:00;-;-;-;-;-
2017-05-05T11:50:00;9.2;1.2;33;83;1022.3
2017-05-05T12:00:00;9.8;0.8;78;82;1022.4
2017-05-05T12:10:00;-;-;-;-;-
2017-05-05T12:20:00;10.2;1.2;77;79;1022.4
2017-05-05T12:30:00;10.4;1.2;64;78;1022.3
2017-05-05T12:40:00;-;-;-;-;-
2017-05-05T12:50:00;11.2;1.6;44;77;1022.2
2017-05-05T13:00:00;11.8;1.2;60;71;1021.9
2017-05-05T13:10:00;-;-;-;-;-
2017-05-05T13:20:00;11.8;1.6;77;73;1021.8
2017-05-05T13:30:00;11.9;1.2;31;72;1021.8
2017-05-05T13:40:00;-;-;-;-;-
2017-05-05T13:50:00;11.7;1.2;28;73;1021.7
2017-05-05T14:00:00;11.8;0.8;52;72;1021.7
2017-05-05T14:10:00;-;-;-;-;-
2017-05-05T14:20:00;12.6;0.8;88;69;1021.6
2017-05-05T14:30:00;12.7;1.2;84;69;1021.5
2017-05-05T14:40:00;-;-;-;-;-
2017-05-05T14:50:00;12.4;1.2;71;69;1021.4
2017-05-05T15:00:00;12.3;1.6;30;73;1021.2
2017-05-05T15:10:00;-;-;-;-;-
2017-05-05T15:20:00;11.9;1.6;63;74;1021.2
2017-05-05T15:30:00;11.9;1.6;71;74;1021.1
2017-05-05T15:40:00;-;-;-;-;-
2017-05-05T15:50:00;12.3;1.2;46;74;1020.8
2017-05-05T16:00:00;12.2;1.2;62;73;1020.7
2017-05-05T16:10:00;-;-;-;-;-
2017-05-05T16:20:00;12.1;1.6;58;73;1020.6
2017-05-05T16:30:00;12.2;1.2;51;73;1020.6
2017-05-05T16:40:00;-;-;-;-;-
2017-05-05T16:50:00;12.2;0.8;73;73;1020.4
2017-05-05T17:00:00;12.2;1.2;64;73;1020.2
2017-05-05T17:10:00;-;-;-;-;-
2017-05-05T17:20:00;11.9;1.2;43;73;1020.2
2017-05-05T17:30:00;11.8;0.8;76;73;1020.0
2017-05-05T17:40:00;-;-;-;-;-
2017-05-05T17:50:00;11.8;1.2;83;73;1020.0
2017-05-05T18:00:00;11.9;0.8;64;73;1020.0
2017-05-05T18:10:00;-;-;-;-;-
2017-05-05T18:20:00;11.7;1.6;75;72;1019.9
2017-05-05T18:30:00;11.4;1.2;76;73;1019.8
2017-05-05T18:40:00;-;-;-;-;-
2017-05-05T18:50:00;11.6;0.8;73;73;1019.6
2017-05-05T19:00:00;11.5;0.8;53;73;1019.6
2017-05-05T19:10:00;-;-;-;-;-
2017-05-05T19:20:00;11.4;0.8;59;74;1019.6
2017-05-05T19:30:00;11.3;1.2;76;75;1019.4
2017-05-05T19:40:00;-;-;-;-;-
2017-05-05T19:50:00;11.1;1.6;76;76;1019.3
2017-05-05T20:00:00;11.0;1.6;77;77;1019.1
2017-05-05T20:10:00;-;-;-;-;-
2017-05-05T20:20:00;11.1;1.2;69;76;1018.9
2017-05-05T20:30:00;11.0;1.2;77;77;1019.0
2017-05-05T20:40:00;-;-;-;-;-
2017-05-05T20:50:00;11.0;1.2;62;77;1019.0
2017-05-05T21:00:00;10.9;0.8;68;78;1019.0
2017-05-05T21:10:00;-;-;-;-;-
2017-05-05T21:20:00;10.9;0.8;57;78;1018.9
2017-05-05T21:30:00;10.8;0.8;74;79;1019.0
2017-05-05T21:40:00;-;-;-;-;-
2017-05-05T21:50:00;10.7;1.2;69;80;1019.1
2017-05-05T22:00:00;10.7;0.8;77;80;1019.0
2017-05-05T22:10:00;-;-;-;-;-
2017-05-05T22:20:00;10.6;0.4;56;82;1019.0
2017-05-05T22:30:00;10.4;0.4;74;82;1018.9
2017-05-05T22:40:00;-;-;-;-;-
2017-05-05T22:50:00;10.4;0.4;21;82;1018.8
2017-05-05T23:00:00;10.3;0.4;43;82;1018.7
2017-05-05T23:10:00;-;-;-;-;-
2017-05-05T23:20:00;10.3;0.4;36;82;1018.6
2017-05-05T23:30:00;10.2;0.8;77;82;1018.5
2017-05-05T23:40:00;-;-;-;-;-
2017-05-05T23:50:00;10.1;1.2;64;82;1018.4
2017-05-06T00:00:00;9.8;1.6;78;82;1018.3
2017-05-06T00:10:00;-;-;-;-;-
2017-05-06T00:20:00;9.7;1.6;79;82;1018.1
2017-05-06T00:30:00;9.5;0.4;77;83;1017.9
2017-05-06T00:40:00;-;-;-;-;-
2017-05-06T00:50:00;9.3;1.6;76;84;1017.8
2017-05-06T01:00:00;9.2;0.8;78;84;1017.8
2017-05-06T01:10:00;-;-;-;-;-
2017-05-06T01:20:00;9.1;0.8;69;85;1017.6
2017-05-06T01:30:00;8.9;0.8;67;86;1017.4
2017-05-06T01:40:00;-;-;-;-;-
2017-05-06T01:50:00;8.7;0.8;64;87;1017.3
2017-05-06T02:00:00;8.6;0.8;67;87;1017.3
2017-05-06T02:10:00;-;-;-;-;-
2017-05-06T02:20:00;8.4;1.2;75;88;1017.2
2017-05-06T02:30:00;8.3;0.8;63;89;1017.0
2017-05-06T02:40:00;-;-;-;-;-
2017-05-06T02:50:00;8.1;0.4;56;89;1016.8
2017-05-06T03:00:00;8.0;0.8;74;90;1016.7
2017-05-06T03:10:00;-;-;-;-;-
2017-05-06T03:20:00;7.9;0.4;64;90;1016.6
2017-05-06T03:30:00;7.8;0.4;37;90;1016.5
2017-05-06T03:40:00;-;-;-;-;-
2017-05-06T03:50:00;7.6;0.4;52;90;1016.4
2017-05-06T04:00:00;7.4;0.4;60;91;1016.3
2017-05-06T04:10:00;-;-;-;-;-
2017-05-06T04:20:00;7.3;0.4;35;92;1016.2
2017-05-06T04:30:00;7.2;0.8;37;92;1016.0
2017-05-06T04:40:00;-;-;-;-;-
2017-05-06T04:50:00;7.2;0.4;41;92;1015.8
2017-05-06T05:00:00;7.1;0.8;63;93;1015.8
2017-05-06T05:10:00;-;-;-;-;-
2017-05-06T05:20:00;7.2;0.8;62;93;1015.8
2017-05-06T05:30:00;7.2;0.4;60;93;1015.6
2017-05-06T05:40:00;-;-;-;-;-
2017-05-06T05:50:00;7.1;0.4;57;93;1015.5
2017-05-06T06:00:00;7.1;0.8;58;93;1015.3
2017-05-06T06:10:00;-;-;-;-;-
2017-05-06T06:20:00;7.1;1.2;68;93;1015.3
2017-05-06T06:30:00;7.2;0.8;73;93;1015.2
2017-05-06T06:40:00;-;-;-;-;-
2017-05-06T06:50:00;7.2;1.2;80;93;1015.2
2017-05-06T07:00:00;7.3;0.8;69;93;1015.0
2017-05-06T07:10:00;-;-;-;-;-
2017-05-06T07:20:00;7.4;1.6;77;94;1014.8
2017-05-06T07:30:00;7.6;1.9;75;93;1014.6
2017-05-06T07:40:00;-;-;-;-;-
2017-05-06T07:50:00;7.7;1.9;79;93;1014.4
2017-05-06T08:00:00;7.8;1.9;75;93;1014.4
2017-05-06T08:10:00;-;-;-;-;-
2017-05-06T08:20:00;8.0;1.2;74;93;1014.3
2017-05-06T08:30:00;-;-;-;-;-
2017-05-06T08:40:00;-;-;-;-;-
2017-05-06T08:50:00;-;-;-;-;-
2017-05-06T09:00:00;8.9;1.9;71;92;1014.0
2017-05-06T09:10:00;-;-;-;-;-
2017-05-06T09:20:00;9.5;1.9;78;90;1013.9
2017-05-06T09:30:00;9.8;1.9;79;90;1013.7
2017-05-06T09:40:00;-;-;-;-;-
2017-05-06T09:50:00;10.8;1.2;66;87;1013.5
2017-05-06T10:00:00;11.2;1.6;68;85;1013.4
2017-05-06T10:10:00;-;-;-;-;-
2017-05-06T10:20:00;12.0;1.6;53;83;1013.0
2017-05-06T10:30:00;12.4;1.6;43;82;1012.9
2017-05-06T10:40:00;-;-;-;-;-
2017-05-06T10:50:00;13.1;1.9;64;79;1012.8
2017-05-06T11:00:00;13.7;1.9;75;76;1012.9
2017-05-06T11:10:00;14.6;1.6;61;75;1012.7
2017-05-06T11:20:00;-;-;-;-;-
2017-05-06T11:30:00;-;-;-;-;-
2017-05-06T11:40:00;-;-;-;-;-
2017-05-06T11:50:00;-;-;-;-;-
2017-05-06T12:00:00;15.6;2.3;76;68;1012.3
2017-05-06T12:10:00;-;-;-;-;-
2017-05-06T12:20:00;16.1;2.3;77;66;1012.2
2017-05-06T12:30:00;16.3;2.3;75;65;1012.1
2017-05-06T12:40:00;-;-;-;-;-
2017-05-06T12:50:00;16.3;2.7;81;63;1011.9
2017-05-06T13:00:00;17.1;2.3;74;60;1011.7
2017-05-06T13:10:00;-;-;-;-;-
2017-05-06T13:20:00;16.8;3.1;75;60;1011.5
2017-05-06T13:30:00;17.3;2.7;78;57;1011.4
2017-05-06T13:40:00;-;-;-;-;-
2017-05-06T13:50:00;17.4;2.3;68;56;1011.2
2017-05-06T14:00:00;18.1;1.6;58;56;1011.0
2017-05-06T14:10:00;-;-;-;-;-
2017-05-06T14:20:00;18.6;1.9;61;54;1011.0
2017-05-06T14:30:00;18.6;1.9;70;53;1011.0
2017-05-06T14:40:00;-;-;-;-;-
2017-05-06T14:50:00;19.2;1.2;51;52;1010.8
2017-05-06T15:00:00;18.9;1.9;54;51;1010.8
2017-05-06T15:10:00;-;-;-;-;-
2017-05-06T15:20:00;19.4;1.6;62;52;1010.8
2017-05-06T15:30:00;19.9;1.6;44;51;1010.7
2017-05-06T15:40:00;-;-;-;-;-
2017-05-06T15:50:00;19.6;1.9;38;55;1010.6
2017-05-06T16:00:00;19.6;1.6;48;54;1010.6
2017-05-06T16:10:00;-;-;-;-;-
2017-05-06T16:20:00;19.3;1.6;27;55;1010.5
2017-05-06T16:30:00;19.2;1.6;24;56;1010.5
2017-05-06T16:40:00;-;-;-;-;-
2017-05-06T16:50:00;19.1;1.6;36;57;1010.4
2017-05-06T17:00:00;19.1;1.6;66;55;1010.6
2017-05-06T17:10:00;-;-;-;-;-
2017-05-06T17:20:00;18.9;1.6;68;56;1010.5
2017-05-06T17:30:00;19.1;1.6;30;57;1010.4
2017-05-06T17:40:00;-;-;-;-;-
2017-05-06T17:50:00;19.3;1.6;20;57;1010.5
2017-05-06T18:00:00;18.9;1.6;30;58;1010.4
2017-05-06T18:10:00;-;-;-;-;-
2017-05-06T18:20:00;19.4;1.2;25;57;1010.4
2017-05-06T18:30:00;18.8;1.6;33;60;1010.4
2017-05-06T18:40:00;-;-;-;-;-
2017-05-06T18:50:00;18.3;2.3;21;61;1010.4
2017-05-06T19:00:00;18.2;1.6;24;61;1010.5
2017-05-06T19:10:00;-;-;-;-;-
2017-05-06T19:20:00;18.2;1.6;21;61;1010.5
2017-05-06T19:30:00;18.2;1.6;26;61;1010.6
2017-05-06T19:40:00;-;-;-;-;-
2017-05-06T19:50:00;18.1;1.2;33;61;1010.5
2017-05-06T20:00:00;17.8;1.6;37;61;1010.6
2017-05-06T20:10:00;-;-;-;-;-
2017-05-06T20:20:00;17.6;1.2;25;61;1010.7
2017-05-06T20:30:00;17.3;0.8;31;62;1010.7
2017-05-06T20:40:00;-;-;-;-;-
2017-05-06T20:50:00;17.1;0.4;356;64;1010.8
2017-05-06T21:00:00;16.5;0.8;6;66;1010.8
2017-05-06T21:10:00;-;-;-;-;-
2017-05-06T21:20:00;16.2;0.8;7;67;1011.1
2017-05-06T21:30:00;15.8;0.8;10;68;1011.2
2017-05-06T21:40:00;-;-;-;-;-
2017-05-06T21:50:00;15.5;0.4;11;69;1011.4
2017-05-06T22:00:00;15.2;0.8;11;70;1011.5
2017-05-06T22:10:00;-;-;-;-;-
2017-05-06T22:20:00;14.9;0.8;13;71;1011.6
2017-05-06T22:30:00;14.8;0.8;28;71;1011.7
2017-05-06T22:40:00;-;-;-;-;-
2017-05-06T22:50:00;14.6;0.8;15;72;1011.8
2017-05-06T23:00:00;14.4;1.2;46;72;1011.9
2017-05-06T23:10:00;-;-;-;-;-
2017-05-06T23:20:00;14.2;1.2;34;72;1012.1
2017-05-06T23:30:00;14.0;0.8;34;73;1012.1
2017-05-06T23:40:00;-;-;-;-;-
2017-05-06T23:50:00;13.7;0.8;20;74;1012.3
2017-05-07T00:00:00;13.6;0.8;24;74;1012.3
2017-05-07T00:10:00;-;-;-;-;-
2017-05-07T00:20:00;13.4;0.8;41;75;1012.4
2017-05-07T00:30:00;13.2;0.4;35;75;1012.6
2017-05-07T00:40:00;-;-;-;-;-
2017-05-07T00:50:00;13.1;0.8;43;76;1012.7
2017-05-07T01:00:00;12.8;0.8;38;78;1012.8
2017-05-07T01:10:00;-;-;-;-;-
2017-05-07T01:20:00;12.6;0.4;27;79;1013.0
2017-05-07T01:30:00;12.4;0.4;27;80;1013.1
2017-05-07T01:40:00;-;-;-;-;-
2017-05-07T01:50:00;12.3;0.4;10;81;1013.3
2017-05-07T02:00:00;12.1;0.8;22;81;1013.3
2017-05-07T02:10:00;-;-;-;-;-
2017-05-07T02:20:00;11.9;0.4;16;82;1013.3
2017-05-07T02:30:00;11.8;0.4;356;83;1013.3
2017-05-07T02:40:00;-;-;-;-;-
2017-05-07T02:50:00;11.6;0.4;28;84;1013.3
2017-05-07T03:00:00;11.4;0.4;13;85;1013.5
2017-05-07T03:10:00;-;-;-;-;-
2017-05-07T03:20:00;11.3;-;14;86;1013.6
2017-05-07T03:30:00;11.2;-;14;86;1013.7
2017-05-07T03:40:00;-;-;-;-;-
2017-05-07T03:50:00;10.8;-;14;87;1013.8
2017-05-07T04:00:00;10.7;-;14;88;1013.9
2017-05-07T04:10:00;-;-;-;-;-
2017-05-07T04:20:00;10.6;-;6;89;1014.0
2017-05-07T04:30:00;10.4;-;6;90;1014.1
2017-05-07T04:40:00;-;-;-;-;-
2017-05-07T04:50:00;10.3;0.4;324;90;1014.1
2017-05-07T05:00:00;10.2;0.4;329;91;1014.2
2017-05-07T05:10:00;-;-;-;-;-
2017-05-07T05:20:00;10.0;0.4;328;91;1014.2
2017-05-07T05:30:00;9.8;0.4;346;92;1014.4
2017-05-07T05:40:00;-;-;-;-;-
2017-05-07T05:50:00;9.7;0.4;338;92;1014.4
2017-05-07T06:00:00;9.6;0.4;349;93;1014.5
2017-05-07T06:10:00;-;-;-;-;-
2017-05-07T06:20:00;9.6;0.8;342;93;1014.6
2017-05-07T06:30:00;9.6;0.8;339;94;1014.7
2017-05-07T06:40:00;-;-;-;-;-
2017-05-07T06:50:00;9.8;0.8;348;94;1014.8
2017-05-07T07:00:00;10.1;1.2;353;94;1015.0
2017-05-07T07:10:00;-;-;-;-;-
2017-05-07T07:20:00;10.1;1.6;330;94;1015.3
2017-05-07T07:30:00;10.1;1.6;344;94;1015.4
2017-05-07T07:40:00;-;-;-;-;-
2017-05-07T07:50:00;10.1;1.6;340;95;1015.7
2017-05-07T08:00:00;10.0;1.9;355;95;1015.8
2017-05-07T08:10:00;-;-;-;-;-
2017-05-07T08:20:00;10.2;1.6;351;95;1015.9
2017-05-07T08:30:00;10.3;1.6;355;95;1016.0
2017-05-07T08:40:00;-;-;-;-;-
2017-05-07T08:50:00;-;-;-;-;-
2017-05-07T09:00:00;10.6;1.2;353;94;1016.3
2017-05-07T09:10:00;-;-;-;-;-
2017-05-07T09:20:00;10.5;1.2;331;93;1016.5
2017-05-07T09:30:00;10.7;1.2;338;93;1016.6
2017-05-07T09:40:00;-;-;-;-;-
2017-05-07T09:50:00;10.7;1.6;336;93;1016.7
2017-05-07T10:00:00;10.7;1.6;326;92;1016.9
2017-05-07T10:10:00;-;-;-;-;-
2017-05-07T10:20:00;10.8;1.6;348;91;1017.0
2017-05-07T10:30:00;10.8;1.6;340;91;1017.2
2017-05-07T10:40:00;-;-;-;-;-
2017-05-07T10:50:00;10.7;1.6;335;91;1017.3
2017-05-07T11:00:00;10.8;1.6;339;90;1017.6
2017-05-07T11:10:00;-;-;-;-;-
2017-05-07T11:20:00;10.9;1.6;330;90;1017.8
2017-05-07T11:30:00;10.9;1.6;347;89;1017.9
2017-05-07T11:40:00;-;-;-;-;-
2017-05-07T11:50:00;10.9;1.6;346;89;1018.0
2017-05-07T12:00:00;11.0;1.2;347;89;1018.1
2017-05-07T12:10:00;-;-;-;-;-
2017-05-07T12:20:00;11.1;1.6;347;89;1018.2
2017-05-07T12:30:00;11.1;1.6;334;89;1018.3
2017-05-07T12:40:00;-;-;-;-;-
2017-05-07T12:50:00;11.0;1.6;334;89;1018.4
2017-05-07T13:00:00;11.2;1.6;323;88;1018.5
2017-05-07T13:10:00;-;-;-;-;-
2017-05-07T13:20:00;11.5;1.6;339;87;1018.4
2017-05-07T13:30:00;11.7;1.6;346;86;1018.5
2017-05-07T13:40:00;-;-;-;-;-
2017-05-07T13:50:00;11.7;1.6;334;86;1018.5
2017-05-07T14:00:00;11.9;1.6;332;85;1018.4
2017-05-07T14:10:00;12.2;1.6;312;84;1018.5
2017-05-07T14:20:00;-;-;-;-;-
2017-05-07T14:30:00;-;-;-;-;-
2017-05-07T14:40:00;-;-;-;-;-
2017-05-07T14:50:00;-;-;-;-;-
2017-05-07T15:00:00;12.4;1.6;330;82;1018.8
2017-05-07T15:10:00;-;-;-;-;-
2017-05-07T15:20:00;12.2;1.9;314;82;1018.8
2017-05-07T15:30:00;11.8;2.3;315;82;1018.8
2017-05-07T15:40:00;-;-;-;-;-
2017-05-07T15:50:00;11.6;1.9;327;83;1018.8
2017-05-07T16:00:00;11.5;1.9;320;84;1018.8
2017-05-07T16:10:00;-;-;-;-;-
2017-05-07T16:20:00;11.7;1.9;317;84;1018.8
2017-05-07T16:30:00;11.9;1.9;316;83;1018.9
2017-05-07T16:40:00;-;-;-;-;-
2017-05-07T16:50:00;11.9;1.9;334;83;1019.1
2017-05-07T17:00:00;11.5;1.9;328;83;1019.1
2017-05-07T17:10:00;-;-;-;-;-
2017-05-07T17:20:00;11.3;1.6;323;82;1019.2
2017-05-07T17:30:00;11.3;1.9;320;82;1019.2
2017-05-07T17:40:00;-;-;-;-;-
2017-05-07T17:50:00;12.0;1.9;327;80;1019.3
2017-05-07T18:00:00;11.6;2.3;313;79;1019.5
2017-05-07T18:10:00;-;-;-;-;-
2017-05-07T18:20:00;11.3;2.3;328;79;1019.5
2017-05-07T18:30:00;11.2;1.9;323;79;1019.5
