datum;temperatuur (C) [1000000888];windsnelheid (m/s) [1000000888];windrichting (graden) [1000000888];relatieve vochtigheid  (%) [1000000888];luchtdruk (hPa) [1000000888]
2017-04-20T06:00:00;-1.3;-;20;88;1037.2
2017-04-20T06:10:00;-1.3;-;20;88;1037.2
2017-04-20T06:20:00;-1.3;-;20;88;1037.2
2017-04-20T06:30:00;-1.3;-;20;88;1037.2
2017-04-20T06:40:00;-1.4;-;20;89;1037.2
2017-04-20T06:50:00;-1.3;-;20;89;1037.2
2017-04-20T07:00:00;-1.2;-;20;89;1037.2
2017-04-20T07:10:00;-1.1;-;21;89;1037.2
2017-04-20T07:20:00;-0.8;-;21;90;1037.2
2017-04-20T07:30:00;-0.6;-;21;90;1037.2
2017-04-20T07:40:00;-0.2;-;21;90;1037.2
2017-04-20T07:50:00;0.4;-;21;91;1037.2
2017-04-20T08:00:00;1.5;-;21;92;1037.6
2017-04-20T08:10:00;2.9;-;21;93;1037.6
2017-04-20T08:20:00;4.0;0.3;209;92;1037.6
2017-04-20T08:30:00;4.6;0.8;206;90;1037.6
2017-04-20T08:40:00;-;-;-;-;-
2017-04-20T08:50:00;-;-;-;-;-
2017-04-20T09:00:00;7.0;0.8;211;68;1037.6
2017-04-20T09:10:00;7.6;1.1;198;62;1037.6
2017-04-20T09:20:00;7.9;1.6;201;58;1037.6
2017-04-20T09:30:00;8.2;1.6;173;56;1037.6
2017-04-20T09:40:00;8.6;1.6;204;53;1037.6
2017-04-20T09:50:00;8.8;1.1;180;53;1037.6
2017-04-20T10:00:00;9.1;1.6;195;52;1037.6
2017-04-20T10:10:00;9.4;1.6;205;51;1037.2
2017-04-20T10:20:00;9.7;1.6;273;52;1037.2
2017-04-20T10:30:00;9.7;1.9;203;52;1037.2
2017-04-20T10:40:00;9.9;1.6;273;52;1037.6
2017-04-20T10:50:00;9.9;1.6;273;52;1037.6
2017-04-20T11:00:00;10.1;1.9;273;52;1037.6
2017-04-20T11:10:00;10.4;1.9;257;52;1037.6
2017-04-20T11:20:00;10.7;1.9;273;50;1037.2
2017-04-20T11:30:00;11.1;1.9;273;49;1037.2
2017-04-20T11:40:00;11.3;1.9;217;48;1037.2
2017-04-20T11:50:00;11.4;1.6;273;48;1037.2
2017-04-20T12:00:00;11.4;1.9;273;47;1037.2
2017-04-20T12:10:00;11.7;1.1;273;48;1036.9
2017-04-20T12:20:00;11.7;1.6;273;47;1036.9
2017-04-20T12:30:00;11.7;1.9;297;48;1036.9
2017-04-20T12:40:00;11.9;1.6;273;47;1036.9
2017-04-20T12:50:00;11.9;1.9;273;46;1036.9
2017-04-20T13:00:00;11.9;1.9;249;44;1036.6
2017-04-20T13:10:00;12.3;1.6;278;45;1036.6
2017-04-20T13:20:00;12.6;1.6;273;43;1036.6
2017-04-20T13:30:00;12.3;1.6;273;45;1036.6
2017-04-20T13:40:00;12.8;1.9;225;44;1036.2
2017-04-20T13:50:00;12.4;1.9;263;47;1036.2
2017-04-20T14:00:00;12.6;1.9;221;48;1036.2
2017-04-20T14:10:00;12.7;1.9;239;49;1036.2
2017-04-20T14:20:00;13.4;1.6;228;46;1036.2
2017-04-20T14:30:00;13.1;1.6;273;47;1036.2
2017-04-20T14:40:00;12.9;1.9;278;49;1036.2
2017-04-20T14:50:00;12.8;2.3;268;51;1035.9
2017-04-20T15:00:00;13.3;2.3;273;46;1035.9
2017-04-20T15:10:00;13.1;2.3;273;50;1035.9
2017-04-20T15:20:00;13.0;2.7;282;50;1035.6
2017-04-20T15:30:00;12.9;2.3;223;52;1035.6
2017-04-20T15:40:00;13.3;1.6;273;50;1035.6
2017-04-20T15:50:00;13.1;1.9;268;50;1035.2
2017-04-20T16:00:00;13.6;1.6;273;49;1035.2
2017-04-20T16:10:00;13.3;1.9;282;50;1035.2
2017-04-20T16:20:00;13.6;2.3;278;50;1034.9
2017-04-20T16:30:00;13.7;1.6;244;51;1034.9
2017-04-20T16:40:00;13.9;1.9;246;48;1034.9
2017-04-20T16:50:00;13.5;1.9;273;49;1034.9
2017-04-20T17:00:00;-;-;-;-;-
2017-04-20T17:10:00;-;-;-;-;-
2017-04-20T17:20:00;-;-;-;-;-
2017-04-20T17:30:00;-;-;-;-;-
2017-04-20T17:40:00;-;-;-;-;-
2017-04-20T17:50:00;-;-;-;-;-
2017-04-20T18:00:00;12.8;1.9;242;52;1034.2
2017-04-20T18:10:00;12.9;1.6;250;50;1034.2
2017-04-20T18:20:00;12.8;2.3;297;51;1034.2
2017-04-20T18:30:00;12.5;1.9;273;52;1034.2
2017-04-20T18:40:00;12.5;1.6;242;51;1034.2
2017-04-20T18:50:00;12.5;1.1;273;49;1034.2
2017-04-20T19:00:00;12.3;1.6;230;49;1034.2
2017-04-20T19:10:00;12.2;1.6;234;49;1034.2
2017-04-20T19:20:00;11.7;1.9;273;51;1034.2
2017-04-20T19:30:00;11.3;1.1;261;54;1033.9
2017-04-20T19:40:00;10.9;1.6;273;54;1033.9
2017-04-20T19:50:00;10.7;1.6;249;54;1033.9
2017-04-20T20:00:00;10.5;1.6;273;55;1033.9
2017-04-20T20:10:00;10.4;1.1;278;56;1033.9
2017-04-20T20:20:00;10.4;1.1;256;56;1033.9
2017-04-20T20:30:00;10.3;0.8;227;56;1033.9
2017-04-20T20:40:00;10.2;0.8;249;56;1033.5
2017-04-20T20:50:00;10.0;0.3;249;56;1033.5
2017-04-20T21:00:00;9.8;0.3;238;57;1033.5
2017-04-20T21:10:00;9.6;-;238;58;1033.5
2017-04-20T21:20:00;9.5;0.3;238;60;1033.5
2017-04-20T21:30:00;9.4;-;238;61;1033.5
2017-04-20T21:40:00;9.3;-;238;61;1033.9
2017-04-20T21:50:00;9.2;-;238;62;1033.9
2017-04-20T22:00:00;9.2;0.3;238;63;1033.9
2017-04-20T22:10:00;9.4;0.3;226;62;1033.9
2017-04-20T22:20:00;9.6;0.3;228;61;1033.9
2017-04-20T22:30:00;9.7;0.3;228;60;1033.9
2017-04-20T22:40:00;9.8;0.3;228;62;1033.5
2017-04-20T22:50:00;9.8;0.3;226;61;1033.5
2017-04-20T23:00:00;9.8;0.3;221;62;1033.5
2017-04-20T23:10:00;9.9;1.1;226;61;1033.5
2017-04-20T23:20:00;10.0;1.1;208;62;1033.5
2017-04-20T23:30:00;9.9;0.3;205;62;1033.2
2017-04-20T23:40:00;9.9;0.8;219;61;1033.2
2017-04-20T23:50:00;10.0;0.8;194;61;1032.8
2017-04-21T00:00:00;10.0;0.8;226;62;1032.8
2017-04-21T00:10:00;10.1;1.1;236;62;1032.8
2017-04-21T00:20:00;10.1;1.1;237;63;1032.8
2017-04-21T00:30:00;10.1;1.1;237;63;1032.8
2017-04-21T00:40:00;10.1;1.9;236;63;1032.8
2017-04-21T00:50:00;10.1;1.9;273;65;1032.8
2017-04-21T01:00:00;10.1;1.6;273;66;1032.5
2017-04-21T01:10:00;10.1;1.6;273;67;1032.5
2017-04-21T01:20:00;10.1;1.6;236;68;1032.5
2017-04-21T01:30:00;10.0;1.6;236;69;1032.5
2017-04-21T01:40:00;9.9;1.6;241;70;1032.5
2017-04-21T01:50:00;9.9;1.6;273;70;1032.2
2017-04-21T02:00:00;9.9;1.6;238;71;1032.2
2017-04-21T02:10:00;9.9;1.6;234;71;1032.2
2017-04-21T02:20:00;10.0;1.6;273;72;1031.8
2017-04-21T02:30:00;10.0;1.6;230;73;1031.8
2017-04-21T02:40:00;9.9;1.1;251;73;1031.8
2017-04-21T02:50:00;9.9;1.1;238;74;1031.8
2017-04-21T03:00:00;9.9;1.1;273;75;1031.5
2017-04-21T03:10:00;9.9;1.1;232;75;1031.5
2017-04-21T03:20:00;9.9;1.6;226;76;1031.5
2017-04-21T03:30:00;9.9;1.1;273;76;1031.2
2017-04-21T03:40:00;9.9;1.9;247;77;1031.2
2017-04-21T03:50:00;10.0;1.9;236;77;1031.2
2017-04-21T04:00:00;10.1;2.3;273;78;1031.2
2017-04-21T04:10:00;-;-;-;-;-
2017-04-21T04:20:00;10.1;1.9;239;78;1031.2
2017-04-21T04:30:00;10.0;1.1;236;80;1030.8
2017-04-21T04:40:00;10.0;1.1;231;81;1030.8
2017-04-21T04:50:00;10.1;1.6;244;82;1030.8
2017-04-21T05:00:00;10.2;1.6;242;82;1030.8
2017-04-21T05:10:00;10.2;1.6;215;83;1030.5
2017-04-21T05:20:00;10.3;1.6;220;83;1030.5
2017-04-21T05:30:00;10.3;1.9;242;84;1030.1
2017-04-21T05:40:00;10.3;1.6;232;84;1030.5
2017-04-21T05:50:00;10.3;1.1;258;84;1030.1
2017-04-21T06:00:00;10.3;1.1;241;85;1030.1
2017-04-21T06:10:00;10.3;1.6;217;85;1030.1
2017-04-21T06:20:00;10.4;1.6;238;85;1030.1
2017-04-21T06:30:00;10.3;1.1;226;86;1030.1
2017-04-21T06:40:00;10.2;1.6;222;86;1030.1
2017-04-21T06:50:00;10.1;1.6;219;86;1030.1
2017-04-21T07:00:00;10.0;1.6;238;87;1030.1
2017-04-21T07:10:00;9.9;1.1;200;87;1030.1
2017-04-21T07:20:00;10.1;1.9;217;88;1030.1
2017-04-21T07:30:00;10.2;1.9;242;89;1030.1
2017-04-21T07:40:00;10.2;1.6;224;89;1030.1
2017-04-21T07:50:00;10.1;1.6;232;89;1030.1
2017-04-21T08:00:00;10.3;1.6;241;90;1030.1
2017-04-21T08:10:00;10.7;1.9;237;90;1030.1
2017-04-21T08:20:00;11.1;2.3;261;90;1030.1
2017-04-21T08:30:00;11.3;1.9;261;89;1030.1
2017-04-21T08:40:00;11.3;2.3;248;89;1030.1
2017-04-21T08:50:00;11.4;1.9;251;89;1030.1
2017-04-21T09:00:00;11.6;2.3;230;88;1030.1
2017-04-21T09:10:00;11.8;1.9;236;88;1030.1
2017-04-21T09:20:00;11.9;2.3;261;87;1030.1
2017-04-21T09:30:00;12.1;2.3;242;86;1030.1
2017-04-21T09:40:00;12.2;2.3;257;86;1030.1
2017-04-21T09:50:00;12.3;2.3;248;86;1030.1
2017-04-21T10:00:00;12.6;2.3;218;85;1030.1
2017-04-21T10:10:00;12.9;1.9;258;85;1030.1
2017-04-21T10:20:00;13.1;2.3;273;84;1030.1
2017-04-21T10:30:00;13.3;2.3;243;83;1030.1
2017-04-21T10:40:00;13.4;2.3;255;81;1030.1
2017-04-21T10:50:00;13.7;1.9;246;81;1030.1
2017-04-21T11:00:00;13.9;1.9;273;81;1030.1
2017-04-21T11:10:00;14.0;2.3;291;80;1030.1
2017-04-21T11:20:00;13.9;2.7;246;79;1030.1
2017-04-21T11:30:00;14.0;2.3;273;79;1030.1
2017-04-21T11:40:00;14.4;2.3;273;79;1030.1
2017-04-21T11:50:00;14.3;2.3;295;79;1029.8
2017-04-21T12:00:00;14.3;2.7;289;77;1030.1
2017-04-21T12:10:00;14.6;2.7;273;77;1030.1
2017-04-21T12:20:00;14.4;2.7;242;77;1029.8
2017-04-21T12:30:00;14.2;2.7;268;78;1029.8
2017-04-21T12:40:00;14.3;3.1;273;77;1029.8
2017-04-21T12:50:00;14.3;3.1;287;77;1029.8
2017-04-21T13:00:00;14.7;3.1;273;76;1029.8
2017-04-21T13:10:00;14.6;3.1;228;77;1029.8
2017-04-21T13:20:00;14.4;3.1;239;77;1029.5
2017-04-21T13:30:00;14.1;2.7;273;77;1029.5
2017-04-21T13:40:00;14.2;3.5;268;77;1029.5
2017-04-21T13:50:00;14.6;3.5;278;75;1029.5
2017-04-21T14:00:00;14.2;3.1;273;76;1029.5
2017-04-21T14:10:00;14.1;3.1;273;77;1029.5
2017-04-21T14:20:00;13.9;2.7;278;78;1029.5
2017-04-21T14:30:00;13.8;3.1;278;77;1029.5
2017-04-21T14:40:00;13.9;2.7;251;77;1029.5
2017-04-21T14:50:00;13.8;3.1;263;76;1029.5
2017-04-21T15:00:00;13.9;2.7;273;74;1029.5
2017-04-21T15:10:00;13.8;3.1;273;74;1029.1
2017-04-21T15:20:00;13.9;2.7;255;74;1029.1
2017-04-21T15:30:00;14.2;2.7;235;73;1029.1
2017-04-21T15:40:00;14.2;2.7;307;73;1028.8
2017-04-21T15:50:00;14.1;3.1;282;71;1028.8
2017-04-21T16:00:00;14.0;3.5;244;72;1028.8
2017-04-21T16:10:00;14.0;2.7;278;72;1028.8
2017-04-21T16:20:00;13.8;2.3;213;73;1028.8
2017-04-21T16:30:00;13.3;3.1;268;73;1028.4
2017-04-21T16:40:00;13.1;2.7;273;75;1028.4
2017-04-21T16:50:00;13.0;2.7;247;76;1028.4
2017-04-21T17:00:00;13.0;2.7;259;77;1028.4
2017-04-21T17:10:00;12.8;2.7;273;76;1028.4
2017-04-21T17:20:00;-;-;-;-;-
2017-04-21T17:30:00;-;-;-;-;-
2017-04-21T17:40:00;-;-;-;-;-
2017-04-21T17:50:00;-;-;-;-;-
2017-04-21T18:00:00;12.3;1.6;273;79;1028.1
2017-04-21T18:10:00;12.2;1.9;285;78;1028.1
2017-04-21T18:20:00;12.3;1.6;255;78;1028.1
2017-04-21T18:30:00;12.3;2.3;246;78;1028.1
2017-04-21T18:40:00;12.2;2.3;245;79;1028.1
2017-04-21T18:50:00;12.2;2.3;278;79;1028.1
2017-04-21T19:00:00;12.3;1.9;289;79;1027.8
2017-04-21T19:10:00;12.3;2.7;255;79;1027.8
2017-04-21T19:20:00;12.3;2.3;273;79;1027.8
2017-04-21T19:30:00;12.2;1.9;243;80;1027.4
2017-04-21T19:40:00;12.2;2.7;273;80;1027.4
2017-04-21T19:50:00;12.1;2.7;259;80;1027.4
2017-04-21T20:00:00;12.1;2.3;258;79;1027.4
2017-04-21T20:10:00;12.0;1.9;268;79;1027.4
2017-04-21T20:20:00;11.9;2.3;268;79;1027.4
2017-04-21T20:30:00;11.9;1.9;289;79;1027.4
2017-04-21T20:40:00;11.9;1.6;239;79;1027.4
2017-04-21T20:50:00;11.9;1.6;225;79;1027.4
2017-04-21T21:00:00;11.9;1.9;232;80;1027.4
2017-04-21T21:10:00;11.8;1.9;273;81;1027.4
2017-04-21T21:20:00;11.7;1.9;240;81;1027.4
2017-04-21T21:30:00;11.7;1.6;253;82;1027.4
2017-04-21T21:40:00;11.6;1.6;239;83;1027.4
2017-04-21T21:50:00;11.6;1.6;259;83;1027.4
2017-04-21T22:00:00;-;-;-;-;-
2017-04-21T22:10:00;11.5;1.6;248;83;1027.1
2017-04-21T22:20:00;11.5;1.6;273;83;1027.1
2017-04-21T22:30:00;11.4;1.9;237;83;1027.1
2017-04-21T22:40:00;11.4;1.6;222;83;1026.8
2017-04-21T22:50:00;11.4;1.6;234;83;1026.8
2017-04-21T23:00:00;11.5;1.6;257;82;1026.8
2017-04-21T23:10:00;11.5;1.6;257;82;1026.8
2017-04-21T23:20:00;11.6;1.6;232;82;1026.8
2017-04-21T23:30:00;11.6;1.9;268;82;1026.8
2017-04-21T23:40:00;11.4;1.6;278;83;1026.8
2017-04-21T23:50:00;11.4;1.1;273;83;1026.8
2017-04-22T00:00:00;11.4;2.3;278;83;1026.8
2017-04-22T00:10:00;11.3;1.9;273;84;1026.8
2017-04-22T00:20:00;11.3;1.6;256;84;1026.8
2017-04-22T00:30:00;11.2;2.3;299;86;1026.8
2017-04-22T00:40:00;11.0;1.9;296;87;1026.8
2017-04-22T00:50:00;10.9;1.9;273;88;1026.4
2017-04-22T01:00:00;10.7;1.6;295;90;1026.4
2017-04-22T01:10:00;10.7;1.6;288;91;1026.4
2017-04-22T01:20:00;10.6;1.6;257;91;1026.4
2017-04-22T01:30:00;10.5;1.1;273;92;1026.1
2017-04-22T01:40:00;-;-;-;-;-
2017-04-22T01:50:00;10.4;1.1;268;92;1026.1
2017-04-22T02:00:00;10.3;1.6;250;93;1026.1
2017-04-22T02:10:00;10.3;1.1;278;94;1026.1
2017-04-22T02:20:00;10.3;0.8;350;94;1025.7
2017-04-22T02:30:00;9.9;2.3;345;93;1026.1
2017-04-22T02:40:00;9.3;1.6;347;94;1026.1
2017-04-22T02:50:00;9.2;1.1;15;94;1026.1
2017-04-22T03:00:00;8.5;2.7;61;93;1026.4
2017-04-22T03:10:00;7.7;2.3;3;93;1026.4
2017-04-22T03:20:00;7.4;1.9;2;93;1026.4
2017-04-22T03:30:00;7.2;1.1;38;94;1026.4
2017-04-22T03:40:00;7.1;1.6;2;94;1026.4
2017-04-22T03:50:00;7.1;0.8;21;94;1026.8
2017-04-22T04:00:00;7.1;0.3;333;94;1026.8
2017-04-22T04:10:00;7.1;0.8;16;94;1026.8
2017-04-22T04:20:00;7.1;0.8;350;94;1026.8
2017-04-22T04:30:00;7.1;0.8;342;94;1026.1
2017-04-22T04:40:00;6.9;0.8;332;94;1026.4
2017-04-22T04:50:00;6.9;0.3;332;94;1026.4
2017-04-22T05:00:00;6.9;0.3;332;94;1026.4
2017-04-22T05:10:00;6.9;-;332;94;1026.1
2017-04-22T05:20:00;7.0;-;332;94;1026.1
2017-04-22T05:30:00;7.0;-;332;94;1026.4
2017-04-22T05:40:00;7.1;-;332;94;1026.4
2017-04-22T05:50:00;7.1;-;332;94;1026.4
2017-04-22T06:00:00;7.1;-;332;95;1026.4
2017-04-22T06:10:00;7.1;-;332;95;1026.4
2017-04-22T06:20:00;7.1;-;332;95;1026.4
2017-04-22T06:30:00;7.1;-;332;95;1026.4
2017-04-22T06:40:00;7.1;-;332;95;1026.4
2017-04-22T06:50:00;7.2;-;332;95;1026.8
2017-04-22T07:00:00;7.2;-;332;95;1026.8
2017-04-22T07:10:00;7.2;-;332;95;1026.8
2017-04-22T07:20:00;7.3;-;332;95;1026.8
2017-04-22T07:30:00;7.4;0.3;268;95;1026.8
2017-04-22T07:40:00;7.4;0.3;306;95;1026.8
2017-04-22T07:50:00;7.3;0.3;318;95;1027.1
2017-04-22T08:00:00;7.5;0.3;307;95;1027.1
2017-04-22T08:10:00;7.7;0.3;307;94;1027.1
2017-04-22T08:20:00;7.8;0.3;306;94;1027.4
2017-04-22T08:30:00;8.0;0.3;305;94;1027.4
2017-04-22T08:40:00;8.2;0.8;295;93;1027.4
2017-04-22T08:50:00;-;-;-;-;-
2017-04-22T09:00:00;8.7;0.8;316;91;1027.4
2017-04-22T09:10:00;9.2;1.6;330;87;1027.4
2017-04-22T09:20:00;9.9;1.6;299;83;1027.4
2017-04-22T09:30:00;10.8;1.1;268;78;1027.4
2017-04-22T09:40:00;10.9;1.9;287;72;1027.4
2017-04-22T09:50:00;10.7;1.9;309;70;1027.4
2017-04-22T10:00:00;10.7;1.6;332;68;1027.4
2017-04-22T10:10:00;10.8;1.6;341;68;1027.4
2017-04-22T10:20:00;10.8;0.8;282;69;1027.4
2017-04-22T10:30:00;10.5;1.6;295;67;1027.4
2017-04-22T10:40:00;10.6;1.9;326;66;1027.4
2017-04-22T10:50:00;11.0;1.9;278;65;1027.4
2017-04-22T11:00:00;11.0;1.6;323;66;1027.4
2017-04-22T11:10:00;10.7;1.1;294;66;1027.8
2017-04-22T11:20:00;-;-;-;-;-
2017-04-22T11:30:00;-;-;-;-;-
2017-04-22T11:40:00;-;-;-;-;-
2017-04-22T11:50:00;-;-;-;-;-
2017-04-22T12:00:00;10.5;1.9;268;69;1027.8
2017-04-22T12:10:00;10.7;1.9;323;67;1027.8
2017-04-22T12:20:00;10.6;1.9;282;68;1027.8
2017-04-22T12:30:00;10.8;1.9;273;68;1027.8
2017-04-22T12:40:00;10.9;1.9;268;67;1027.8
2017-04-22T12:50:00;10.9;2.3;290;66;1027.8
2017-04-22T13:00:00;-;-;-;-;-
2017-04-22T13:10:00;10.8;1.1;346;75;1027.8
2017-04-22T13:20:00;11.1;1.1;341;72;1027.8
2017-04-22T13:30:00;10.4;2.3;2;77;1027.8
2017-04-22T13:40:00;10.0;2.7;346;81;1027.8
2017-04-22T13:50:00;10.3;2.7;284;72;1027.8
2017-04-22T14:00:00;10.4;2.7;299;69;1027.8
2017-04-22T14:10:00;10.8;1.9;355;65;1027.4
2017-04-22T14:20:00;10.7;2.3;319;62;1027.8
2017-04-22T14:30:00;11.8;1.9;294;60;1027.4
2017-04-22T14:40:00;12.2;2.7;346;55;1027.4
2017-04-22T14:50:00;12.8;1.9;288;54;1027.4
2017-04-22T15:00:00;12.9;1.9;234;56;1027.1
2017-04-22T15:10:00;13.3;2.3;273;52;1027.4
2017-04-22T15:20:00;13.2;2.7;307;55;1027.1
2017-04-22T15:30:00;12.7;2.3;326;53;1027.1
2017-04-22T15:40:00;12.1;2.7;0;54;1027.1
2017-04-22T15:50:00;12.4;2.7;315;54;1027.1
2017-04-22T16:00:00;-;-;-;-;-
2017-04-22T16:10:00;11.5;3.1;328;56;1027.1
2017-04-22T16:20:00;10.9;2.7;333;58;1027.1
2017-04-22T16:30:00;10.6;2.7;306;59;1027.1
2017-04-22T16:40:00;10.6;2.3;317;60;1026.8
2017-04-22T16:50:00;10.7;2.3;307;61;1027.1
2017-04-22T17:00:00;10.9;1.6;311;60;1026.8
2017-04-22T17:10:00;11.9;2.7;349;55;1026.8
2017-04-22T17:20:00;11.4;2.7;295;58;1026.8
2017-04-22T17:30:00;-;-;-;-;-
2017-04-22T17:40:00;-;-;-;-;-
2017-04-22T17:50:00;-;-;-;-;-
2017-04-22T18:00:00;10.7;2.3;298;60;1026.8
2017-04-22T18:10:00;-;-;-;-;-
2017-04-22T18:20:00;-;-;-;-;-
2017-04-22T18:30:00;-;-;-;-;-
2017-04-22T18:40:00;-;-;-;-;-
2017-04-22T18:50:00;-;-;-;-;-
2017-04-22T19:00:00;9.4;1.6;323;64;1026.8
2017-04-22T19:10:00;9.2;2.3;317;65;1026.8
2017-04-22T19:20:00;8.7;2.3;313;71;1027.1
2017-04-22T19:30:00;8.1;1.9;286;75;1026.8
2017-04-22T19:40:00;7.9;0.8;292;78;1026.8
2017-04-22T19:50:00;7.9;1.1;349;79;1026.8
2017-04-22T20:00:00;7.9;1.1;332;80;1026.8
2017-04-22T20:10:00;7.8;1.6;268;79;1026.8
2017-04-22T20:20:00;-;-;-;-;-
2017-04-22T20:30:00;-;-;-;-;-
2017-04-22T20:40:00;-;-;-;-;-
2017-04-22T20:50:00;-;-;-;-;-
2017-04-22T21:00:00;7.2;1.6;340;75;1026.8
2017-04-22T21:10:00;7.1;1.1;336;76;1026.8
2017-04-22T21:20:00;6.9;1.1;315;77;1026.8
2017-04-22T21:30:00;6.7;1.1;326;77;1026.8
2017-04-22T21:40:00;6.5;1.6;355;77;1026.8
2017-04-22T21:50:00;6.4;0.3;313;77;1026.8
2017-04-22T22:00:00;6.3;0.8;332;78;1027.1
2017-04-22T22:10:00;6.3;0.8;35;79;1027.1
2017-04-22T22:20:00;6.2;1.1;32;80;1027.1
2017-04-22T22:30:00;6.0;0.3;26;82;1027.1
2017-04-22T22:40:00;5.9;-;26;82;1027.1
2017-04-22T22:50:00;5.9;1.1;289;83;1027.1
2017-04-22T23:00:00;6.0;1.1;268;82;1026.8
2017-04-22T23:10:00;-;-;-;-;-
2017-04-22T23:20:00;6.1;0.3;278;81;1026.8
2017-04-22T23:30:00;6.3;-;278;81;1026.8
2017-04-22T23:40:00;6.3;1.1;39;82;1027.1
2017-04-22T23:50:00;6.0;0.8;343;82;1027.1
2017-04-23T00:00:00;-;-;-;-;-
2017-04-23T00:10:00;-;-;-;-;-
2017-04-23T00:20:00;5.8;-;343;83;1026.8
2017-04-23T00:30:00;-;-;-;-;-
2017-04-23T00:40:00;5.7;-;343;84;1026.8
2017-04-23T00:50:00;5.8;-;299;85;1026.8
2017-04-23T01:00:00;5.9;1.6;292;84;1026.8
2017-04-23T01:10:00;6.0;0.3;292;83;1026.8
2017-04-23T01:20:00;6.0;1.1;317;80;1026.8
2017-04-23T01:30:00;6.1;1.1;296;78;1026.8
2017-04-23T01:40:00;6.1;0.8;304;77;1026.8
2017-04-23T01:50:00;6.1;0.8;288;77;1026.8
2017-04-23T02:00:00;6.0;0.3;294;76;1026.8
2017-04-23T02:10:00;5.9;-;294;77;1026.8
2017-04-23T02:20:00;6.0;0.3;307;78;1026.8
2017-04-23T02:30:00;6.1;1.9;335;78;1026.8
2017-04-23T02:40:00;6.0;1.1;305;80;1026.8
2017-04-23T02:50:00;5.9;0.8;278;80;1026.4
2017-04-23T03:00:00;5.9;1.1;278;80;1026.4
2017-04-23T03:10:00;5.8;1.1;288;80;1026.4
2017-04-23T03:20:00;5.8;1.6;340;80;1026.4
2017-04-23T03:30:00;5.8;1.9;315;81;1026.4
2017-04-23T03:40:00;-;-;-;-;-
2017-04-23T03:50:00;5.7;0.3;340;83;1026.4
2017-04-23T04:00:00;5.6;0.3;278;84;1026.4
2017-04-23T04:10:00;5.7;1.1;273;84;1026.4
2017-04-23T04:20:00;5.7;1.6;292;84;1026.4
2017-04-23T04:30:00;5.6;0.3;316;84;1026.4
2017-04-23T04:40:00;5.6;-;316;84;1026.4
2017-04-23T04:50:00;5.5;-;316;84;1026.4
2017-04-23T05:00:00;5.4;-;320;84;1026.4
2017-04-23T05:10:00;5.4;-;320;84;1026.8
2017-04-23T05:20:00;5.4;0.3;268;85;1026.4
2017-04-23T05:30:00;5.4;-;268;86;1026.4
2017-04-23T05:40:00;5.4;-;268;86;1026.4
2017-04-23T05:50:00;5.4;0.8;256;86;1026.4
2017-04-23T06:00:00;5.4;0.3;256;86;1026.4
2017-04-23T06:10:00;5.3;-;256;86;1026.4
2017-04-23T06:20:00;5.1;-;256;86;1026.4
2017-04-23T06:30:00;4.7;-;256;86;1026.4
2017-04-23T06:40:00;4.4;-;256;86;1026.4
2017-04-23T06:50:00;4.2;-;256;86;1026.8
2017-04-23T07:00:00;4.1;-;256;87;1026.8
2017-04-23T07:10:00;4.0;-;256;87;1026.8
2017-04-23T07:20:00;4.2;-;256;87;1026.8
2017-04-23T07:30:00;4.7;0.3;255;89;1026.8
2017-04-23T07:40:00;5.1;0.3;273;89;1026.8
2017-04-23T07:50:00;5.4;0.8;273;88;1026.8
2017-04-23T08:00:00;6.0;0.8;255;88;1026.8
2017-04-23T08:10:00;6.6;0.3;255;86;1026.8
2017-04-23T08:20:00;6.8;1.1;273;84;1027.1
2017-04-23T08:30:00;7.1;1.6;257;81;1027.1
2017-04-23T08:40:00;-;-;-;-;-
2017-04-23T08:50:00;-;-;-;-;-
2017-04-23T09:00:00;-;-;-;-;-
2017-04-23T09:10:00;8.0;1.1;330;76;1027.1
2017-04-23T09:20:00;9.2;0.8;299;71;1027.1
2017-04-23T09:30:00;-;-;-;-;-
2017-04-23T09:40:00;-;-;-;-;-
2017-04-23T09:50:00;9.4;1.9;314;67;1027.4
2017-04-23T10:00:00;-;-;-;-;-
2017-04-23T10:10:00;-;-;-;-;-
2017-04-23T10:20:00;-;-;-;-;-
2017-04-23T10:30:00;-;-;-;-;-
2017-04-23T10:40:00;-;-;-;-;-
2017-04-23T10:50:00;-;-;-;-;-
2017-04-23T11:00:00;-;-;-;-;-
2017-04-23T11:10:00;-;-;-;-;-
2017-04-23T11:20:00;-;-;-;-;-
2017-04-23T11:30:00;-;-;-;-;-
2017-04-23T11:40:00;-;-;-;-;-
2017-04-23T11:50:00;-;-;-;-;-
2017-04-23T12:00:00;-;-;-;-;-
2017-04-23T12:10:00;-;-;-;-;-
2017-04-23T12:20:00;-;-;-;-;-
2017-04-23T12:30:00;-;-;-;-;-
2017-04-23T12:40:00;-;-;-;-;-
2017-04-23T12:50:00;-;-;-;-;-
2017-04-23T13:00:00;-;-;-;-;-
2017-04-23T13:10:00;-;-;-;-;-
2017-04-23T13:20:00;-;-;-;-;-
2017-04-23T13:30:00;11.8;1.9;342;59;1026.8
2017-04-23T13:40:00;11.5;1.6;273;60;1026.8
2017-04-23T13:50:00;11.2;1.9;307;63;1027.1
2017-04-23T14:00:00;10.5;2.3;27;67;1027.1
2017-04-23T14:10:00;9.9;1.9;2;69;1027.1
