datum;temperatuur (C) [942276001];windsnelheid (m/s) [942276001];windrichting (graden) [942276001];relatieve vochtigheid  (%) [942276001];luchtdruk (hPa) [942276001]
2017-04-15T05:20:00;-;-;-;-;-
2017-04-15T05:30:00;9.8;2.9;288;94;1012.2
2017-04-15T05:40:00;9.9;2.1;303;94;1012.2
2017-04-15T05:50:00;9.8;2.4;220;94;1012.2
2017-04-15T06:00:00;-;-;-;-;-
2017-04-15T06:10:00;9.7;1.7;283;95;1012.2
2017-04-15T06:20:00;9.7;1.8;288;95;1012.2
2017-04-15T06:30:00;9.7;1.8;283;95;1012.5
2017-04-15T06:40:00;9.7;1.9;290;95;1012.5
2017-04-15T06:50:00;9.7;2.5;348;95;1012.5
2017-04-15T07:00:00;-;-;-;-;-
2017-04-15T07:10:00;9.7;1.2;290;94;1012.5
2017-04-15T07:20:00;9.7;1.7;312;94;1012.9
2017-04-15T07:30:00;9.7;1.6;265;93;1012.9
2017-04-15T07:40:00;9.7;1.1;299;93;1012.9
2017-04-15T07:50:00;9.6;1.2;281;92;1013.2
2017-04-15T08:00:00;-;-;-;-;-
2017-04-15T08:10:00;9.6;1.9;289;92;1013.2
2017-04-15T08:20:00;9.7;1.7;298;91;1013.2
2017-04-15T08:30:00;-;-;-;-;-
2017-04-15T08:40:00;-;-;-;-;-
2017-04-15T08:50:00;-;-;-;-;-
2017-04-15T09:00:00;-;-;-;-;-
2017-04-15T09:10:00;10.0;2.9;317;88;1013.6
2017-04-15T09:20:00;10.0;3.0;299;85;1013.6
2017-04-15T09:30:00;10.0;2.3;309;86;1013.6
2017-04-15T09:40:00;10.0;2.0;312;86;1013.9
2017-04-15T09:50:00;9.8;1.7;285;85;1013.9
2017-04-15T10:00:00;-;-;-;-;-
2017-04-15T10:10:00;9.7;1.1;313;87;1013.9
2017-04-15T10:20:00;10.1;2.3;329;85;1014.2
2017-04-15T10:30:00;10.5;2.8;292;83;1014.2
2017-04-15T10:40:00;10.6;2.0;278;84;1014.6
2017-04-15T10:50:00;11.1;1.7;329;82;1014.6
2017-04-15T11:00:00;-;-;-;-;-
2017-04-15T11:10:00;11.1;2.4;310;75;1014.6
2017-04-15T11:20:00;11.5;3.0;262;72;1014.9
2017-04-15T11:30:00;11.1;2.0;316;72;1014.9
2017-04-15T11:40:00;10.9;3.0;303;72;1014.9
2017-04-15T11:50:00;-;-;-;-;-
2017-04-15T12:00:00;-;-;-;-;-
2017-04-15T12:10:00;12.0;3.8;293;64;1015.2
2017-04-15T12:20:00;11.6;2.5;317;65;1015.2
2017-04-15T12:30:00;11.7;1.8;290;66;1015.2
2017-04-15T12:40:00;11.1;2.7;300;65;1015.2
2017-04-15T12:50:00;12.4;3.2;279;61;1015.2
2017-04-15T13:00:00;-;-;-;-;-
2017-04-15T13:10:00;12.2;2.5;316;62;1015.6
2017-04-15T13:20:00;11.6;4.0;300;62;1015.6
2017-04-15T13:30:00;12.7;3.4;341;57;1015.9
2017-04-15T13:40:00;12.7;3.2;281;57;1015.9
2017-04-15T13:50:00;11.9;2.4;276;58;1015.9
2017-04-15T14:00:00;-;-;-;-;-
2017-04-15T14:10:00;12.9;4.2;302;52;1015.9
2017-04-15T14:20:00;13.1;2.8;1;52;1016.3
2017-04-15T14:30:00;12.6;3.4;283;55;1016.3
2017-04-15T14:40:00;12.6;3.4;296;55;1016.3
2017-04-15T14:50:00;12.1;2.1;316;57;1016.3
2017-04-15T15:00:00;-;-;-;-;-
2017-04-15T15:10:00;11.6;2.5;251;63;1016.6
2017-04-15T15:20:00;11.6;2.0;321;64;1016.6
2017-04-15T15:30:00;11.7;3.0;303;58;1016.6
2017-04-15T15:40:00;11.9;2.5;303;57;1016.6
2017-04-15T15:50:00;12.1;2.2;251;55;1016.6
2017-04-15T16:00:00;-;-;-;-;-
2017-04-15T16:10:00;12.2;2.2;298;55;1016.6
2017-04-15T16:20:00;11.9;1.9;298;58;1016.6
2017-04-15T16:30:00;12.2;3.2;214;55;1016.6
2017-04-15T16:40:00;12.2;2.1;307;57;1016.6
2017-04-15T16:50:00;12.2;3.1;305;55;1016.6
2017-04-15T17:00:00;-;-;-;-;-
2017-04-15T17:10:00;12.2;2.2;314;57;1016.6
2017-04-15T17:20:00;11.5;3.7;323;57;1016.9
2017-04-15T17:30:00;11.4;2.5;305;59;1016.9
2017-04-15T17:40:00;-;-;-;-;-
2017-04-15T17:50:00;-;-;-;-;-
2017-04-15T18:00:00;-;-;-;-;-
2017-04-15T18:10:00;11.8;1.9;309;58;1016.9
2017-04-15T18:20:00;11.6;2.5;298;58;1016.9
2017-04-15T18:30:00;11.4;1.9;255;59;1016.9
2017-04-15T18:40:00;11.5;1.7;350;59;1016.9
2017-04-15T18:50:00;10.8;2.1;300;62;1016.9
2017-04-15T19:00:00;-;-;-;-;-
2017-04-15T19:10:00;10.6;2.3;268;62;1017.3
2017-04-15T19:20:00;10.5;2.5;303;63;1017.3
2017-04-15T19:30:00;10.5;1.7;279;64;1017.3
2017-04-15T19:40:00;10.4;2.0;295;64;1017.3
2017-04-15T19:50:00;10.0;2.1;300;64;1017.3
2017-04-15T20:00:00;-;-;-;-;-
2017-04-15T20:10:00;9.6;2.1;279;62;1017.3
2017-04-15T20:20:00;9.5;2.5;266;61;1017.3
2017-04-15T20:30:00;9.5;1.4;309;61;1017.3
2017-04-15T20:40:00;9.4;1.7;266;61;1017.3
2017-04-15T20:50:00;9.2;1.2;279;62;1017.3
2017-04-15T21:00:00;-;-;-;-;-
2017-04-15T21:10:00;9.1;1.1;276;63;1017.3
2017-04-15T21:20:00;9.0;1.1;282;64;1017.6
2017-04-15T21:30:00;8.8;1.2;292;67;1017.6
2017-04-15T21:40:00;8.6;1.1;259;70;1017.6
2017-04-15T21:50:00;8.4;1.2;296;72;1017.6
2017-04-15T22:00:00;-;-;-;-;-
2017-04-15T22:10:00;8.4;1.1;250;73;1017.3
2017-04-15T22:20:00;8.3;0.9;188;74;1017.3
2017-04-15T22:30:00;8.2;1.0;283;75;1017.3
2017-04-15T22:40:00;8.2;0.8;255;76;1017.3
2017-04-15T22:50:00;8.2;1.5;290;77;1017.3
2017-04-15T23:00:00;-;-;-;-;-
2017-04-15T23:10:00;8.5;1.3;309;80;1017.6
2017-04-15T23:20:00;8.7;1.2;271;79;1017.3
2017-04-15T23:30:00;8.8;1.5;197;79;1017.6
2017-04-15T23:40:00;8.9;1.1;272;80;1017.6
2017-04-15T23:50:00;9.1;1.5;276;79;1017.6
2017-04-16T00:00:00;-;-;-;-;-
2017-04-16T00:10:00;9.1;1.3;261;77;1017.6
2017-04-16T00:20:00;9.3;1.0;281;75;1017.6
2017-04-16T00:30:00;9.4;1.7;290;75;1017.6
2017-04-16T00:40:00;9.5;1.7;303;76;1017.6
2017-04-16T00:50:00;9.7;2.0;303;74;1017.6
2017-04-16T01:00:00;-;-;-;-;-
2017-04-16T01:10:00;9.6;2.7;272;71;1018.0
2017-04-16T01:20:00;9.6;2.7;321;71;1018.0
2017-04-16T01:30:00;9.5;1.8;282;70;1018.0
2017-04-16T01:40:00;9.4;2.1;292;71;1018.0
2017-04-16T01:50:00;9.4;1.2;286;72;1018.0
2017-04-16T02:00:00;-;-;-;-;-
2017-04-16T02:10:00;9.4;1.5;281;72;1018.0
2017-04-16T02:20:00;9.4;1.6;278;72;1018.0
2017-04-16T02:30:00;9.4;1.5;285;73;1018.0
2017-04-16T02:40:00;9.4;2.0;306;74;1018.0
2017-04-16T02:50:00;9.1;1.7;302;75;1018.0
2017-04-16T03:00:00;-;-;-;-;-
2017-04-16T03:10:00;8.9;1.5;298;76;1018.0
2017-04-16T03:20:00;8.8;2.1;268;76;1018.0
2017-04-16T03:30:00;8.7;1.1;290;76;1018.0
2017-04-16T03:40:00;8.6;2.2;275;77;1018.3
2017-04-16T03:50:00;8.5;1.2;314;76;1018.0
2017-04-16T04:00:00;-;-;-;-;-
2017-04-16T04:10:00;8.4;1.8;274;76;1018.0
2017-04-16T04:20:00;8.4;1.7;298;77;1018.0
2017-04-16T04:30:00;8.4;0.9;293;77;1018.0
2017-04-16T04:40:00;8.2;1.7;307;78;1018.0
2017-04-16T04:50:00;8.2;1.7;293;79;1018.0
2017-04-16T05:00:00;-;-;-;-;-
2017-04-16T05:10:00;8.3;1.9;278;80;1018.0
2017-04-16T05:20:00;8.4;1.7;278;80;1018.0
2017-04-16T05:30:00;8.3;1.1;320;81;1018.0
2017-04-16T05:40:00;8.3;1.4;279;81;1018.0
2017-04-16T05:50:00;8.3;1.2;300;81;1018.0
2017-04-16T06:00:00;-;-;-;-;-
2017-04-16T06:10:00;8.4;1.6;303;81;1018.0
2017-04-16T06:20:00;8.3;1.6;303;81;1018.0
2017-04-16T06:30:00;8.3;1.1;286;81;1018.0
2017-04-16T06:40:00;8.3;1.6;296;81;1018.3
2017-04-16T06:50:00;8.3;1.2;302;81;1018.3
2017-04-16T07:00:00;-;-;-;-;-
2017-04-16T07:10:00;8.4;1.0;305;81;1018.6
2017-04-16T07:20:00;8.5;1.5;298;81;1018.6
2017-04-16T07:30:00;8.5;1.1;300;81;1018.6
2017-04-16T07:40:00;8.6;1.2;289;80;1018.6
2017-04-16T07:50:00;8.7;2.3;281;79;1019.0
2017-04-16T08:00:00;-;-;-;-;-
2017-04-16T08:10:00;8.9;1.9;337;77;1019.0
2017-04-16T08:20:00;8.9;1.7;313;76;1019.0
2017-04-16T08:30:00;-;-;-;-;-
2017-04-16T08:40:00;-;-;-;-;-
2017-04-16T08:50:00;-;-;-;-;-
2017-04-16T09:00:00;-;-;-;-;-
2017-04-16T09:10:00;8.7;1.6;307;78;1019.3
2017-04-16T09:20:00;8.8;1.3;358;79;1019.3
2017-04-16T09:30:00;9.1;1.8;338;77;1019.3
2017-04-16T09:40:00;9.3;1.0;276;76;1019.3
2017-04-16T09:50:00;9.6;2.2;305;74;1019.3
2017-04-16T10:00:00;-;-;-;-;-
2017-04-16T10:10:00;10.0;2.3;316;70;1019.3
2017-04-16T10:20:00;10.1;2.3;293;70;1019.3
2017-04-16T10:30:00;10.0;2.2;274;69;1019.3
2017-04-16T10:40:00;10.0;2.4;326;69;1019.6
2017-04-16T10:50:00;10.0;1.8;337;67;1019.6
2017-04-16T11:00:00;-;-;-;-;-
2017-04-16T11:10:00;10.2;2.5;302;68;1019.6
2017-04-16T11:20:00;10.1;2.3;282;66;1019.6
2017-04-16T11:30:00;-;-;-;-;-
2017-04-16T11:40:00;-;-;-;-;-
2017-04-16T11:50:00;-;-;-;-;-
2017-04-16T12:00:00;-;-;-;-;-
2017-04-16T12:10:00;10.2;2.1;357;66;1019.6
2017-04-16T12:20:00;10.0;2.3;282;66;1020.0
2017-04-16T12:30:00;10.4;2.7;293;65;1020.0
2017-04-16T12:40:00;10.5;2.3;275;62;1020.0
2017-04-16T12:50:00;11.0;2.4;271;61;1020.0
2017-04-16T13:00:00;-;-;-;-;-
2017-04-16T13:10:00;10.7;2.9;282;61;1020.0
2017-04-16T13:20:00;10.5;3.7;305;62;1020.0
2017-04-16T13:30:00;11.2;3.2;278;60;1020.0
2017-04-16T13:40:00;11.0;2.3;283;62;1020.0
2017-04-16T13:50:00;10.7;2.7;293;63;1020.0
2017-04-16T14:00:00;-;-;-;-;-
2017-04-16T14:10:00;11.0;3.6;281;62;1020.3
2017-04-16T14:20:00;11.5;3.1;269;61;1020.3
2017-04-16T14:30:00;11.1;1.7;306;63;1020.3
2017-04-16T14:40:00;10.9;2.7;271;62;1020.3
2017-04-16T14:50:00;11.2;2.2;282;60;1020.3
2017-04-16T15:00:00;-;-;-;-;-
2017-04-16T15:10:00;10.1;2.3;255;66;1020.3
2017-04-16T15:20:00;10.4;2.6;281;66;1020.7
2017-04-16T15:30:00;9.9;3.0;264;69;1020.7
2017-04-16T15:40:00;9.4;1.3;353;77;1020.7
2017-04-16T15:50:00;9.9;3.7;275;69;1020.7
2017-04-16T16:00:00;-;-;-;-;-
2017-04-16T16:10:00;10.1;2.3;348;66;1020.3
2017-04-16T16:20:00;10.6;3.2;259;62;1020.3
2017-04-16T16:30:00;10.1;3.0;296;63;1020.3
2017-04-16T16:40:00;10.1;2.7;269;61;1020.3
2017-04-16T16:50:00;10.6;2.1;336;62;1020.3
2017-04-16T17:00:00;-;-;-;-;-
2017-04-16T17:10:00;10.9;3.7;295;56;1020.3
2017-04-16T17:20:00;11.6;1.9;317;55;1020.0
2017-04-16T17:30:00;11.0;2.9;323;56;1020.0
2017-04-16T17:40:00;10.6;2.3;285;57;1020.3
2017-04-16T17:50:00;10.4;2.0;282;59;1020.3
2017-04-16T18:00:00;-;-;-;-;-
2017-04-16T18:10:00;10.7;1.2;276;58;1020.3
2017-04-16T18:20:00;10.6;2.3;314;58;1020.3
2017-04-16T18:30:00;10.1;3.1;299;59;1020.3
2017-04-16T18:40:00;9.7;2.3;299;60;1020.3
2017-04-16T18:50:00;9.4;2.5;299;61;1020.0
2017-04-16T19:00:00;-;-;-;-;-
2017-04-16T19:10:00;-;1.9;250;-;1020.0
2017-04-16T19:20:00;9.9;2.1;266;62;1020.0
2017-04-16T19:30:00;-;1.4;290;-;1020.0
2017-04-16T19:40:00;10.0;1.1;350;61;1020.0
2017-04-16T19:50:00;9.6;1.4;300;63;1020.3
2017-04-16T20:00:00;-;-;-;-;-
2017-04-16T20:10:00;9.2;1.5;313;62;1020.3
2017-04-16T20:20:00;-;1.5;300;-;1020.0
2017-04-16T20:30:00;9.0;1.6;309;62;1020.0
2017-04-16T20:40:00;-;1.6;290;-;1020.0
2017-04-16T20:50:00;8.9;1.7;305;66;1020.0
2017-04-16T21:00:00;-;-;-;-;-
2017-04-16T21:10:00;8.7;0.8;312;66;1020.0
2017-04-16T21:20:00;8.6;0.9;306;69;1020.3
2017-04-16T21:30:00;8.6;0.9;282;69;1020.3
2017-04-16T21:40:00;8.6;0.3;310;70;1020.0
2017-04-16T21:50:00;8.6;0.9;298;70;1020.0
2017-04-16T22:00:00;-;-;-;-;-
2017-04-16T22:10:00;8.6;0.7;266;70;1020.0
2017-04-16T22:20:00;8.6;0.9;314;70;1019.6
2017-04-16T22:30:00;8.6;0.8;303;70;1019.6
2017-04-16T22:40:00;8.6;0.6;292;70;1019.6
2017-04-16T22:50:00;8.6;0.7;252;71;1019.6
2017-04-16T23:00:00;-;-;-;-;-
2017-04-16T23:10:00;8.4;0.3;247;74;1019.6
2017-04-16T23:20:00;8.4;0.3;250;75;1019.3
2017-04-16T23:30:00;8.2;0.3;244;77;1019.3
2017-04-16T23:40:00;8.0;0.3;244;79;1019.3
2017-04-16T23:50:00;7.9;0.3;244;80;1019.3
2017-04-17T00:00:00;7.8;0.8;200;82;1019.0
2017-04-17T00:10:00;7.6;0.3;183;83;1018.6
2017-04-17T00:20:00;-;-;-;-;-
2017-04-17T00:30:00;7.6;0.5;183;82;1018.6
2017-04-17T00:40:00;7.5;0.8;183;83;1018.6
2017-04-17T00:50:00;7.5;0.5;164;83;1018.6
2017-04-17T01:00:00;7.4;0.8;295;83;1018.6
2017-04-17T01:10:00;7.3;0.3;175;83;1018.3
2017-04-17T01:20:00;7.1;0.7;164;85;1018.0
2017-04-17T01:30:00;7.1;0.9;148;85;1018.0
2017-04-17T01:40:00;7.1;0.4;149;86;1018.0
2017-04-17T01:50:00;7.1;0.7;121;87;1017.6
2017-04-17T02:00:00;7.0;0.5;141;87;1017.6
2017-04-17T02:10:00;6.9;0.5;133;88;1017.3
2017-04-17T02:20:00;6.9;1.5;159;89;1017.3
2017-04-17T02:30:00;6.8;1.1;124;90;1016.9
2017-04-17T02:40:00;6.7;1.1;149;91;1016.6
2017-04-17T02:50:00;6.6;0.8;83;92;1016.6
2017-04-17T03:00:00;6.6;0.3;117;93;1016.6
2017-04-17T03:10:00;6.6;0.8;59;93;1016.3
2017-04-17T03:20:00;6.3;1.7;31;93;1016.3
2017-04-17T03:30:00;5.9;1.7;7;93;1016.3
2017-04-17T03:40:00;5.6;1.7;0;94;1016.3
2017-04-17T03:50:00;5.5;1.5;0;94;1016.3
2017-04-17T04:00:00;5.5;1.5;10;94;1016.3
2017-04-17T04:10:00;5.3;2.3;61;94;1016.3
2017-04-17T04:20:00;5.2;2.0;7;94;1016.3
2017-04-17T04:30:00;5.1;2.1;358;94;1015.9
2017-04-17T04:40:00;5.1;2.2;3;94;1016.3
2017-04-17T04:50:00;5.0;1.2;11;94;1016.3
2017-04-17T05:00:00;5.0;1.3;34;94;1016.3
2017-04-17T05:10:00;4.9;2.0;55;94;1016.3
2017-04-17T05:20:00;5.0;1.2;24;94;1016.6
2017-04-17T05:30:00;5.0;1.4;6;94;1016.6
2017-04-17T05:40:00;4.9;1.6;0;94;1016.3
2017-04-17T05:50:00;4.9;1.7;8;94;1016.6
2017-04-17T06:00:00;4.9;1.6;17;95;1016.9
2017-04-17T06:10:00;4.7;1.7;24;95;1016.6
2017-04-17T06:20:00;4.8;1.6;18;95;1016.6
2017-04-17T06:30:00;4.7;1.7;14;95;1016.6
2017-04-17T06:40:00;4.7;1.6;18;95;1016.6
2017-04-17T06:50:00;4.7;1.1;28;95;1016.9
2017-04-17T07:00:00;4.7;1.3;21;95;1016.9
2017-04-17T07:10:00;4.7;1.1;23;95;1016.9
2017-04-17T07:20:00;4.7;1.1;31;95;1016.9
2017-04-17T07:30:00;4.7;0.8;32;95;1017.3
2017-04-17T07:40:00;4.7;1.1;37;95;1017.3
2017-04-17T07:50:00;4.9;0.7;32;95;1017.3
2017-04-17T08:00:00;5.0;0.9;31;95;1017.6
2017-04-17T08:10:00;5.2;0.5;30;95;1017.6
2017-04-17T08:20:00;5.4;0.7;8;95;1018.0
2017-04-17T08:30:00;5.6;0.3;14;95;1018.0
2017-04-17T08:40:00;5.9;0.4;27;95;1018.0
2017-04-17T08:50:00;6.0;0.9;18;95;1018.0
2017-04-17T09:00:00;6.2;0.9;10;94;1018.3
2017-04-17T09:10:00;7.0;1.5;7;94;1018.3
2017-04-17T09:20:00;7.1;1.7;4;93;1018.6
2017-04-17T09:30:00;7.1;1.7;25;92;1018.6
2017-04-17T09:40:00;7.5;1.1;24;92;1018.6
2017-04-17T09:50:00;7.7;1.5;23;91;1018.6
2017-04-17T10:00:00;7.6;1.2;58;89;1019.0
2017-04-17T10:10:00;8.2;1.0;24;90;1019.0
2017-04-17T10:20:00;8.5;0.9;17;83;1019.0
2017-04-17T10:30:00;7.9;2.8;350;80;1019.3
2017-04-17T10:40:00;7.7;2.2;13;78;1019.3
2017-04-17T10:50:00;8.0;1.2;354;78;1019.3
2017-04-17T11:00:00;8.5;2.0;0;75;1019.3
2017-04-17T11:10:00;8.7;1.7;17;73;1019.6
2017-04-17T11:20:00;9.8;2.3;0;70;1019.3
2017-04-17T11:30:00;10.5;1.6;351;64;1019.6
2017-04-17T11:40:00;-;-;-;-;-
2017-04-17T11:50:00;-;-;-;-;-
2017-04-17T12:00:00;10.4;1.7;49;57;1020.0
2017-04-17T12:10:00;10.0;1.6;358;60;1020.0
2017-04-17T12:20:00;10.1;1.7;6;60;1020.0
2017-04-17T12:30:00;11.4;1.4;37;54;1020.0
2017-04-17T12:40:00;11.3;2.1;0;55;1020.0
2017-04-17T12:50:00;12.8;1.2;13;53;1020.0
2017-04-17T13:00:00;-;-;-;-;-
2017-04-17T13:10:00;-;-;-;-;-
2017-04-17T13:20:00;-;-;-;-;-
2017-04-17T13:30:00;-;-;-;-;-
2017-04-17T13:40:00;-;-;-;-;-
2017-04-17T13:50:00;-;-;-;-;-
2017-04-17T14:00:00;12.2;1.1;344;52;1020.3
2017-04-17T14:10:00;12.0;1.7;303;48;1020.7
2017-04-17T14:20:00;12.4;2.3;7;48;1020.7
2017-04-17T14:30:00;13.0;1.5;0;45;1020.7
2017-04-17T14:40:00;12.4;2.2;6;47;1020.7
2017-04-17T14:50:00;11.6;1.9;344;43;1021.0
2017-04-17T15:00:00;11.9;2.4;317;46;1021.0
2017-04-17T15:10:00;12.1;1.7;0;48;1021.0
2017-04-17T15:20:00;12.6;3.6;0;48;1021.0
2017-04-17T15:30:00;11.5;2.3;0;49;1021.0
2017-04-17T15:40:00;10.5;2.0;13;52;1021.0
2017-04-17T15:50:00;11.0;2.8;353;51;1021.0
2017-04-17T16:00:00;11.9;2.2;278;52;1021.3
2017-04-17T16:10:00;11.2;1.8;319;51;1021.3
2017-04-17T16:20:00;10.9;2.3;18;54;1021.3
2017-04-17T16:30:00;11.0;3.1;344;52;1021.3
2017-04-17T16:40:00;11.6;1.7;0;49;1021.3
2017-04-17T16:50:00;11.8;2.4;355;48;1021.3
2017-04-17T17:00:00;11.3;3.5;350;53;1021.3
2017-04-17T17:10:00;11.6;1.8;0;49;1021.3
2017-04-17T17:20:00;-;-;-;-;-
2017-04-17T17:30:00;-;-;-;-;-
2017-04-17T17:40:00;-;-;-;-;-
2017-04-17T17:50:00;-;-;-;-;-
2017-04-17T18:00:00;10.1;1.4;353;54;1021.7
2017-04-17T18:10:00;9.0;2.1;344;61;1022.0
2017-04-17T18:20:00;8.1;2.3;330;68;1022.0
2017-04-17T18:30:00;8.6;1.4;324;66;1022.0
2017-04-17T18:40:00;8.9;1.3;14;65;1022.0
2017-04-17T18:50:00;8.6;1.8;348;65;1022.0
2017-04-17T19:00:00;8.9;2.0;8;61;1022.0
2017-04-17T19:10:00;8.9;1.7;324;58;1022.0
2017-04-17T19:20:00;8.5;1.1;1;57;1022.0
2017-04-17T19:30:00;8.2;1.2;10;59;1022.0
2017-04-17T19:40:00;8.1;1.6;351;62;1022.4
2017-04-17T19:50:00;7.9;0.9;0;68;1022.4
2017-04-17T20:00:00;7.6;0.9;347;69;1022.4
2017-04-17T20:10:00;7.4;0.8;348;71;1022.4
2017-04-17T20:20:00;7.4;1.0;357;71;1022.4
2017-04-17T20:30:00;7.4;1.3;330;71;1022.7
2017-04-17T20:40:00;6.9;1.2;0;74;1022.7
2017-04-17T20:50:00;6.6;1.4;0;74;1023.0
2017-04-17T21:00:00;6.5;1.4;8;76;1023.0
2017-04-17T21:10:00;6.3;1.3;0;73;1023.0
2017-04-17T21:20:00;6.2;1.4;344;72;1023.4
2017-04-17T21:30:00;6.1;0.9;0;73;1023.0
2017-04-17T21:40:00;6.1;0.6;355;74;1023.4
2017-04-17T21:50:00;6.0;0.8;330;73;1023.4
2017-04-17T22:00:00;6.0;0.6;344;73;1023.4
2017-04-17T22:10:00;6.0;0.6;0;73;1023.4
2017-04-17T22:20:00;5.8;0.9;1;73;1023.4
2017-04-17T22:30:00;5.9;0.9;8;73;1023.7
2017-04-17T22:40:00;6.1;2.8;0;74;1023.7
2017-04-17T22:50:00;6.0;0.8;289;77;1023.7
2017-04-17T23:00:00;5.7;0.5;305;79;1023.7
2017-04-17T23:10:00;5.4;0.5;344;80;1023.7
2017-04-17T23:20:00;5.3;0.7;0;80;1023.7
2017-04-17T23:30:00;5.2;0.9;310;79;1023.7
2017-04-17T23:40:00;5.2;0.5;350;79;1023.7
2017-04-17T23:50:00;5.1;0.8;0;78;1023.7
2017-04-18T00:00:00;5.3;1.1;1;78;1023.7
2017-04-18T00:10:00;5.5;1.0;0;76;1023.7
2017-04-18T00:20:00;5.4;0.3;0;76;1023.7
2017-04-18T00:30:00;5.2;0.4;326;77;1023.7
2017-04-18T00:40:00;5.1;0.1;313;78;1023.7
2017-04-18T00:50:00;5.0;0.5;11;79;1023.7
2017-04-18T01:00:00;4.8;0.1;11;80;1023.7
2017-04-18T01:10:00;4.6;0.3;10;81;1023.7
2017-04-18T01:20:00;4.5;0.1;10;82;1023.7
2017-04-18T01:30:00;4.2;-;10;82;1023.7
2017-04-18T01:40:00;4.0;0.4;355;83;1023.7
2017-04-18T01:50:00;4.0;0.1;354;84;1023.7
2017-04-18T02:00:00;3.9;0.2;354;84;1023.7
2017-04-18T02:10:00;3.8;0.2;354;84;1023.7
2017-04-18T02:20:00;3.7;0.3;354;84;1023.4
2017-04-18T02:30:00;3.6;0.3;354;84;1023.7
2017-04-18T02:40:00;3.6;-;354;84;1023.7
2017-04-18T02:50:00;3.6;0.1;354;84;1023.4
2017-04-18T03:00:00;3.5;0.2;354;84;1023.7
2017-04-18T03:10:00;3.3;-;354;86;1023.4
2017-04-18T03:20:00;3.0;-;354;87;1023.4
2017-04-18T03:30:00;2.9;-;354;88;1023.4
2017-04-18T03:40:00;2.8;-;354;88;1023.4
2017-04-18T03:50:00;2.6;-;354;89;1023.4
2017-04-18T04:00:00;2.5;-;354;89;1023.4
2017-04-18T04:10:00;2.4;-;354;89;1023.4
2017-04-18T04:20:00;2.5;-;354;90;1023.4
2017-04-18T04:30:00;2.9;0.4;285;90;1023.7
2017-04-18T04:40:00;3.5;0.3;285;88;1023.7
2017-04-18T04:50:00;3.7;0.7;281;87;1023.4
2017-04-18T05:00:00;3.9;0.8;279;87;1023.4
2017-04-18T05:10:00;4.1;1.1;278;86;1023.7
2017-04-18T05:20:00;4.2;1.8;289;87;1024.0
2017-04-18T05:30:00;4.2;1.2;289;87;1024.0
2017-04-18T05:40:00;4.0;1.3;316;90;1024.0
2017-04-18T05:50:00;3.7;1.0;289;91;1024.0
2017-04-18T06:00:00;3.6;1.3;303;91;1024.0
2017-04-18T06:10:00;3.5;0.7;303;92;1024.0
2017-04-18T06:20:00;3.3;0.8;293;93;1024.0
2017-04-18T06:30:00;3.4;0.6;303;93;1024.0
2017-04-18T06:40:00;3.4;0.7;307;93;1024.0
2017-04-18T06:50:00;-;0.9;293;-;1024.4
2017-04-18T07:00:00;-;1.1;298;-;1024.4
2017-04-18T07:10:00;3.6;1.1;295;93;1024.4
2017-04-18T07:20:00;-;0.7;300;-;1024.4
2017-04-18T07:30:00;3.8;0.1;345;94;1024.7
2017-04-18T07:40:00;3.8;0.1;345;94;1024.7
2017-04-18T07:50:00;3.7;0.2;345;94;1025.1
2017-04-18T08:00:00;3.7;-;345;94;1025.1
2017-04-18T08:10:00;4.0;0.2;17;94;1025.1
2017-04-18T08:20:00;-;-;-;-;-
2017-04-18T08:30:00;-;-;-;-;-
2017-04-18T08:40:00;-;-;-;-;-
2017-04-18T08:50:00;-;-;-;-;-
2017-04-18T09:00:00;4.5;0.3;357;93;1025.7
2017-04-18T09:10:00;5.1;0.2;357;92;1025.7
2017-04-18T09:20:00;5.6;1.1;302;93;1025.7
2017-04-18T09:30:00;5.9;0.3;0;90;1026.1
2017-04-18T09:40:00;6.6;0.4;0;90;1026.1
2017-04-18T09:50:00;7.1;0.8;285;88;1026.1
2017-04-18T10:00:00;7.3;0.5;338;85;1026.4
2017-04-18T10:10:00;7.6;0.3;309;87;1026.4
2017-04-18T10:20:00;7.4;1.0;8;83;1026.4
2017-04-18T10:30:00;7.7;0.6;319;84;1026.4
2017-04-18T10:40:00;7.5;0.6;347;81;1026.4
2017-04-18T10:50:00;8.8;0.9;343;83;1026.8
2017-04-18T11:00:00;8.1;0.3;334;76;1026.8
2017-04-18T11:10:00;8.0;0.6;288;79;1026.8
2017-04-18T11:20:00;8.2;0.4;309;76;1026.8
2017-04-18T11:30:00;8.2;0.3;306;72;1027.1
2017-04-18T11:40:00;8.4;0.5;20;74;1027.4
2017-04-18T11:50:00;5.6;0.6;16;82;1027.4
2017-04-18T12:00:00;5.1;-;25;88;1027.4
2017-04-18T12:10:00;5.9;0.3;25;88;1027.4
2017-04-18T12:20:00;7.0;0.3;296;88;1027.4
2017-04-18T12:30:00;8.2;0.5;144;82;1027.4
2017-04-18T12:40:00;7.6;0.7;172;79;1027.4
2017-04-18T12:50:00;8.4;0.8;28;78;1027.4
2017-04-18T13:00:00;9.1;0.8;223;74;1027.4
2017-04-18T13:10:00;9.4;0.9;179;73;1027.4
2017-04-18T13:20:00;9.4;0.9;195;71;1027.4
2017-04-18T13:30:00;8.6;0.5;24;76;1027.8
