datum;temperatuur (C) [914096001];windsnelheid (m/s) [914096001];windrichting (graden) [914096001];relatieve vochtigheid  (%) [914096001];luchtdruk (hPa) [914096001]
2017-04-04T09:30:00;8.6;-;83;97;1023.7
2017-04-04T09:40:00;8.6;-;83;97;1023.7
2017-04-04T09:50:00;9.6;-;83;98;1023.7
2017-04-04T10:00:00;11.2;-;83;98;1023.7
2017-04-04T10:10:00;12.1;-;83;96;1024.0
2017-04-04T10:20:00;12.6;-;83;91;1024.2
2017-04-04T10:30:00;12.9;-;80;86;1024.2
2017-04-04T10:40:00;13.4;-;76;82;1024.2
2017-04-04T10:50:00;13.6;-;76;76;1024.2
2017-04-04T11:00:00;13.9;-;76;73;1024.2
2017-04-04T11:10:00;14.2;-;4;69;1024.4
2017-04-04T11:20:00;-;-;-;-;-
2017-04-04T11:30:00;-;-;-;-;-
2017-04-04T11:40:00;-;-;-;-;-
2017-04-04T11:50:00;-;-;-;-;-
2017-04-04T12:00:00;14.8;-;347;64;1024.4
2017-04-04T12:10:00;14.7;-;347;64;1024.4
2017-04-04T12:20:00;14.7;-;347;63;1024.5
2017-04-04T12:30:00;15.0;-;333;64;1024.4
2017-04-04T12:40:00;14.8;-;333;61;1024.4
2017-04-04T12:50:00;14.7;-;333;61;1024.4
2017-04-04T13:00:00;15.2;-;290;59;1024.2
2017-04-04T13:10:00;15.4;-;263;59;1024.2
2017-04-04T13:20:00;15.6;-;340;61;1024.2
2017-04-04T13:30:00;15.4;0.4;280;62;1024.2
2017-04-04T13:40:00;15.2;1.9;280;63;1024.2
2017-04-04T13:50:00;15.2;0.4;277;63;1024.2
2017-04-04T14:00:00;15.2;-;271;62;1024.2
2017-04-04T14:10:00;15.4;0.4;253;61;1024.3
2017-04-04T14:20:00;15.5;-;257;59;1024.2
2017-04-04T14:30:00;15.7;-;232;58;1024.2
2017-04-04T14:40:00;15.9;-;194;53;1024.2
2017-04-04T14:50:00;16.0;0.4;190;54;1024.2
2017-04-04T15:00:00;16.1;-;285;55;1024.2
2017-04-04T15:10:00;16.1;0.4;292;58;1024.2
2017-04-04T15:20:00;16.3;0.4;210;55;1024.2
2017-04-04T15:30:00;16.5;-;181;53;1024.2
2017-04-04T15:40:00;16.5;0.8;308;54;1024.2
2017-04-04T15:50:00;16.4;-;289;56;1024.2
2017-04-04T16:00:00;16.4;0.4;309;55;1024.1
2017-04-04T16:10:00;16.0;0.8;323;59;1024.1
2017-04-04T16:20:00;15.7;2.3;330;64;1024.2
2017-04-04T16:30:00;15.1;3.1;335;65;1024.2
2017-04-04T16:40:00;14.9;2.3;334;67;1024.2
2017-04-04T16:50:00;14.7;2.7;343;69;1024.2
2017-04-04T17:00:00;14.6;1.2;322;70;1024.2
2017-04-04T17:10:00;14.6;2.3;326;69;1024.2
2017-04-04T17:20:00;14.2;2.3;334;71;1024.2
2017-04-04T17:30:00;14.0;2.7;329;72;1024.2
2017-04-04T17:40:00;13.8;1.9;337;74;1024.2
2017-04-04T17:50:00;13.9;1.9;331;73;1024.2
2017-04-04T18:00:00;13.7;1.9;331;73;1024.2
2017-04-04T18:10:00;13.7;1.9;336;73;1024.2
2017-04-04T18:20:00;13.6;0.8;337;74;1024.2
2017-04-04T18:30:00;13.5;1.9;357;73;1024.3
2017-04-04T18:40:00;13.2;2.7;347;73;1024.2
2017-04-04T18:50:00;13.2;2.3;340;74;1024.4
2017-04-04T19:00:00;13.0;2.3;347;76;1024.6
2017-04-04T19:10:00;12.8;2.3;352;75;1024.6
2017-04-04T19:20:00;12.6;2.7;348;76;1024.7
2017-04-04T19:30:00;12.3;0.8;346;77;1024.8
2017-04-04T19:40:00;12.2;1.2;336;77;1024.8
2017-04-04T19:50:00;12.0;1.9;343;77;1024.9
2017-04-04T20:00:00;11.8;1.2;345;78;1025.1
2017-04-04T20:10:00;11.7;0.8;341;78;1025.1
2017-04-04T20:20:00;11.5;0.8;343;79;1025.2
2017-04-04T20:30:00;11.3;1.2;341;81;1025.2
2017-04-04T20:40:00;11.2;1.2;342;81;1025.3
2017-04-04T20:50:00;11.0;0.4;345;82;1025.4
2017-04-04T21:00:00;10.8;-;352;83;1025.5
2017-04-04T21:10:00;10.7;1.2;352;83;1025.5
2017-04-04T21:20:00;-;-;-;-;-
2017-04-04T21:30:00;-;-;-;-;-
2017-04-04T21:40:00;-;-;-;-;-
2017-04-04T21:50:00;-;-;-;-;-
2017-04-04T22:00:00;9.9;0.4;346;83;1025.6
2017-04-04T22:10:00;9.8;0.8;351;83;1025.7
2017-04-04T22:20:00;9.8;-;352;83;1025.7
2017-04-04T22:30:00;9.7;0.8;352;83;1025.7
2017-04-04T22:40:00;9.6;0.8;347;83;1025.7
2017-04-04T22:50:00;9.6;1.2;345;84;1025.7
2017-04-04T23:00:00;9.6;0.4;341;85;1025.8
2017-04-04T23:10:00;9.5;0.4;334;86;1025.8
2017-04-04T23:20:00;9.4;0.8;352;86;1025.9
2017-04-04T23:30:00;9.4;0.8;352;86;1025.9
2017-04-04T23:40:00;9.3;0.8;352;87;1026.1
2017-04-04T23:50:00;9.2;0.4;352;87;1026.0
2017-04-05T00:00:00;9.1;0.4;352;87;1026.1
2017-04-05T00:10:00;9.1;0.4;352;88;1026.0
2017-04-05T00:20:00;8.9;0.8;340;88;1026.0
2017-04-05T00:30:00;8.9;0.8;346;89;1026.1
2017-04-05T00:40:00;8.9;-;353;89;1026.1
2017-04-05T00:50:00;8.9;-;352;90;1026.0
2017-04-05T01:00:00;8.8;0.8;353;90;1025.9
2017-04-05T01:10:00;8.7;-;353;90;1025.9
2017-04-05T01:20:00;8.7;-;353;91;1025.9
2017-04-05T01:30:00;8.6;-;353;91;1025.8
2017-04-05T01:40:00;8.6;-;353;91;1025.8
2017-04-05T01:50:00;8.6;-;353;92;1025.7
2017-04-05T02:00:00;8.6;-;353;92;1025.8
2017-04-05T02:10:00;8.6;0.4;347;92;1025.8
2017-04-05T02:20:00;8.6;-;347;92;1025.8
2017-04-05T02:30:00;8.4;-;347;92;1025.8
2017-04-05T02:40:00;8.3;-;347;92;1025.8
2017-04-05T02:50:00;8.2;1.2;347;92;1025.8
2017-04-05T03:00:00;8.4;1.2;350;93;1025.8
2017-04-05T03:10:00;8.4;0.8;354;93;1025.8
2017-04-05T03:20:00;8.4;-;354;94;1025.8
2017-04-05T03:30:00;8.3;1.2;354;94;1025.7
2017-04-05T03:40:00;8.4;0.8;353;94;1025.7
2017-04-05T03:50:00;8.4;0.8;344;94;1025.6
2017-04-05T04:00:00;8.6;0.4;355;95;1025.5
2017-04-05T04:10:00;8.6;0.4;354;95;1025.4
2017-04-05T04:20:00;8.7;0.8;350;95;1025.4
2017-04-05T04:30:00;8.8;1.2;342;96;1025.5
2017-04-05T04:40:00;8.9;1.2;349;96;1025.5
2017-04-05T04:50:00;9.1;-;344;96;1025.4
2017-04-05T05:00:00;9.2;0.8;346;96;1025.6
2017-04-05T05:10:00;9.2;0.4;346;96;1025.4
2017-04-05T05:20:00;9.3;0.4;345;96;1025.6
2017-04-05T05:30:00;9.3;0.4;348;96;1025.8
2017-04-05T05:40:00;9.4;0.4;357;96;1025.7
2017-04-05T05:50:00;9.4;1.2;344;96;1025.7
2017-04-05T06:00:00;9.4;0.8;351;96;1025.7
2017-04-05T06:10:00;9.4;-;354;96;1025.7
2017-04-05T06:20:00;9.4;-;346;96;1025.8
2017-04-05T06:30:00;9.4;1.9;346;96;1025.8
2017-04-05T06:40:00;9.4;1.9;338;96;1025.9
2017-04-05T06:50:00;9.3;2.3;344;96;1026.1
2017-04-05T07:00:00;9.2;1.9;340;96;1026.3
2017-04-05T07:10:00;9.2;2.3;350;96;1026.3
2017-04-05T07:20:00;9.1;1.2;344;96;1026.3
2017-04-05T07:30:00;9.1;1.9;346;96;1026.3
2017-04-05T07:40:00;9.1;1.9;340;95;1026.4
2017-04-05T07:50:00;9.1;1.9;337;95;1026.8
2017-04-05T08:00:00;9.1;1.9;342;95;1026.8
2017-04-05T08:10:00;9.1;1.9;349;94;1026.8
2017-04-05T08:20:00;8.9;2.7;348;94;1027.1
2017-04-05T08:30:00;8.7;2.3;339;93;1027.3
2017-04-05T08:40:00;8.8;0.4;357;92;1026.8
2017-04-05T08:50:00;9.1;1.2;346;92;1026.7
2017-04-05T09:00:00;9.1;0.8;353;91;1026.8
2017-04-05T09:10:00;9.1;0.8;344;89;1027.3
2017-04-05T09:20:00;9.1;3.1;348;87;1027.6
2017-04-05T09:30:00;9.6;2.3;343;84;1027.8
2017-04-05T09:40:00;10.3;1.2;356;78;1027.6
2017-04-05T09:50:00;10.9;1.9;352;76;1027.4
2017-04-05T10:00:00;11.5;2.7;342;72;1027.7
2017-04-05T10:10:00;11.7;1.9;344;71;1027.6
2017-04-05T10:20:00;11.8;3.1;344;70;1027.8
2017-04-05T10:30:00;11.9;0.8;348;69;1027.8
2017-04-05T10:40:00;12.3;2.7;342;68;1027.8
2017-04-05T10:50:00;12.4;1.9;345;66;1027.8
2017-04-05T11:00:00;12.4;2.7;333;66;1027.9
2017-04-05T11:10:00;12.4;1.2;346;64;1027.8
2017-04-05T11:20:00;12.3;0.8;343;64;1027.8
2017-04-05T11:30:00;12.3;2.3;339;66;1027.8
2017-04-05T11:40:00;12.5;1.2;342;65;1027.8
2017-04-05T11:50:00;12.4;2.7;338;64;1027.8
2017-04-05T12:00:00;12.6;0.4;326;63;1027.7
2017-04-05T12:10:00;12.7;2.7;344;62;1027.7
2017-04-05T12:20:00;12.6;2.3;341;62;1027.5
2017-04-05T12:30:00;12.9;2.3;329;61;1027.7
2017-04-05T12:40:00;12.9;1.9;326;62;1027.8
2017-04-05T12:50:00;12.9;2.7;348;64;1027.8
2017-04-05T13:00:00;12.9;1.9;325;64;1027.7
2017-04-05T13:10:00;12.9;1.9;344;63;1027.8
2017-04-05T13:20:00;12.8;2.3;349;62;1027.7
2017-04-05T13:30:00;12.7;2.7;326;64;1027.7
2017-04-05T13:40:00;12.5;2.3;337;64;1027.6
2017-04-05T13:50:00;12.4;4.7;336;64;1027.8
2017-04-05T14:00:00;12.6;0.8;347;64;1027.7
2017-04-05T14:10:00;12.6;3.1;343;64;1027.8
2017-04-05T14:20:00;12.8;2.7;327;61;1027.7
2017-04-05T14:30:00;12.9;3.1;343;60;1027.8
2017-04-05T14:40:00;12.7;2.3;327;60;1027.7
2017-04-05T14:50:00;12.5;5.1;335;63;1027.8
2017-04-05T15:00:00;12.5;3.9;339;62;1027.8
2017-04-05T15:10:00;12.7;2.3;330;62;1027.8
2017-04-05T15:20:00;12.2;4.7;334;63;1027.8
2017-04-05T15:30:00;11.8;5.1;333;66;1027.7
2017-04-05T15:40:00;11.5;3.5;338;67;1027.6
2017-04-05T15:50:00;11.6;5.1;339;66;1027.5
2017-04-05T16:00:00;11.7;3.1;337;65;1027.5
2017-04-05T16:10:00;11.7;3.5;336;66;1027.5
2017-04-05T16:20:00;11.6;3.1;322;64;1027.5
2017-04-05T16:30:00;11.4;3.9;343;66;1027.6
2017-04-05T16:40:00;11.5;2.7;341;68;1027.4
2017-04-05T16:50:00;11.5;2.3;349;66;1027.4
2017-04-05T17:00:00;11.2;3.1;341;68;1027.3
2017-04-05T17:10:00;11.3;1.2;338;68;1027.3
2017-04-05T17:20:00;11.1;3.9;339;68;1027.3
2017-04-05T17:30:00;10.8;3.1;333;69;1027.4
2017-04-05T17:40:00;10.7;3.5;343;70;1027.3
2017-04-05T17:50:00;10.8;2.7;331;71;1027.3
2017-04-05T18:00:00;10.9;3.5;340;72;1027.3
2017-04-05T18:10:00;10.9;3.9;339;71;1027.3
2017-04-05T18:20:00;10.8;3.9;343;70;1027.3
2017-04-05T18:30:00;10.7;2.3;342;72;1027.5
2017-04-05T18:40:00;10.8;3.1;341;71;1027.4
2017-04-05T18:50:00;10.6;3.5;338;70;1027.5
2017-04-05T19:00:00;10.5;3.1;341;72;1027.7
2017-04-05T19:10:00;10.3;2.7;337;73;1027.6
2017-04-05T19:20:00;10.3;3.5;343;74;1027.7
2017-04-05T19:30:00;10.1;2.3;353;74;1027.8
2017-04-05T19:40:00;9.9;3.5;339;75;1027.8
2017-04-05T19:50:00;9.8;2.7;345;75;1027.8
2017-04-05T20:00:00;9.6;1.2;335;76;1027.9
2017-04-05T20:10:00;9.6;1.2;336;77;1027.9
2017-04-05T20:20:00;9.4;1.9;335;78;1028.0
2017-04-05T20:30:00;9.3;1.9;342;80;1028.1
2017-04-05T20:40:00;9.2;2.3;350;81;1028.2
2017-04-05T20:50:00;9.1;1.2;345;81;1028.2
2017-04-05T21:00:00;8.8;1.2;350;82;1028.3
2017-04-05T21:10:00;8.8;0.4;343;82;1028.3
2017-04-05T21:20:00;8.7;2.3;341;83;1028.3
2017-04-05T21:30:00;8.6;0.4;348;84;1028.3
2017-04-05T21:40:00;8.6;0.4;347;84;1028.3
2017-04-05T21:50:00;8.4;0.8;343;85;1028.3
2017-04-05T22:00:00;8.4;0.8;340;85;1028.2
2017-04-05T22:10:00;8.4;1.2;333;85;1028.3
2017-04-05T22:20:00;8.3;0.8;334;86;1028.3
2017-04-05T22:30:00;8.2;-;338;86;1028.3
2017-04-05T22:40:00;8.1;1.2;345;86;1028.3
2017-04-05T22:50:00;8.1;1.2;349;87;1028.3
2017-04-05T23:00:00;8.1;-;352;87;1028.3
2017-04-05T23:10:00;7.9;0.8;338;87;1028.3
2017-04-05T23:20:00;7.8;-;338;87;1028.3
2017-04-05T23:30:00;7.7;-;338;86;1028.1
2017-04-05T23:40:00;7.5;-;338;87;1028.1
2017-04-05T23:50:00;7.3;-;338;87;1028.2
2017-04-06T00:00:00;7.2;-;338;87;1028.2
2017-04-06T00:10:00;7.1;-;338;87;1028.2
2017-04-06T00:20:00;7.1;-;338;88;1028.1
2017-04-06T00:30:00;7.1;-;338;88;1028.1
2017-04-06T00:40:00;7.0;-;345;88;1028.2
2017-04-06T00:50:00;6.9;0.4;338;88;1028.1
2017-04-06T01:00:00;7.0;-;338;89;1028.1
2017-04-06T01:10:00;6.9;-;338;89;1028.0
2017-04-06T01:20:00;6.9;0.4;326;89;1027.9
2017-04-06T01:30:00;6.9;1.2;324;89;1027.9
2017-04-06T01:40:00;7.0;0.4;328;89;1027.9
2017-04-06T01:50:00;6.9;0.4;330;89;1027.8
2017-04-06T02:00:00;6.8;-;330;88;1027.8
2017-04-06T02:10:00;6.7;-;330;88;1027.8
2017-04-06T02:20:00;6.7;0.8;330;89;1027.7
2017-04-06T02:30:00;6.7;1.9;340;89;1027.7
2017-04-06T02:40:00;6.8;2.3;340;89;1027.5
2017-04-06T02:50:00;6.9;0.8;341;87;1027.5
2017-04-06T03:00:00;7.2;1.9;351;86;1027.5
2017-04-06T03:10:00;7.2;1.2;351;85;1027.5
2017-04-06T03:20:00;7.2;1.2;349;84;1027.4
2017-04-06T03:30:00;7.3;0.8;339;84;1027.3
2017-04-06T03:40:00;7.4;0.4;341;84;1027.3
2017-04-06T03:50:00;7.5;2.7;342;84;1027.3
2017-04-06T04:00:00;7.5;1.2;341;83;1027.3
2017-04-06T04:10:00;7.5;1.9;344;83;1027.3
2017-04-06T04:20:00;7.5;0.8;354;82;1027.3
2017-04-06T04:30:00;7.5;0.8;336;82;1027.4
2017-04-06T04:40:00;7.5;0.8;337;82;1027.3
2017-04-06T04:50:00;7.7;1.2;345;82;1027.3
2017-04-06T05:00:00;7.7;2.3;344;82;1027.4
2017-04-06T05:10:00;7.8;0.8;343;82;1027.3
2017-04-06T05:20:00;7.8;0.8;353;82;1027.4
2017-04-06T05:30:00;7.7;0.8;349;82;1027.4
2017-04-06T05:40:00;7.8;0.8;339;81;1027.7
2017-04-06T05:50:00;7.8;0.8;354;81;1027.7
2017-04-06T06:00:00;7.8;-;355;84;1027.8
2017-04-06T06:10:00;7.8;1.2;0;84;1027.8
2017-04-06T06:20:00;7.7;1.2;353;85;1027.9
2017-04-06T06:30:00;7.7;1.9;354;85;1027.8
2017-04-06T06:40:00;7.7;1.2;352;85;1027.8
2017-04-06T06:50:00;7.7;1.9;353;84;1027.8
2017-04-06T07:00:00;7.6;1.2;356;85;1027.8
2017-04-06T07:10:00;7.7;0.8;353;85;1027.8
2017-04-06T07:20:00;7.7;0.4;357;84;1027.8
2017-04-06T07:30:00;7.7;0.4;351;84;1027.8
2017-04-06T07:40:00;7.7;0.4;5;85;1027.8
2017-04-06T07:50:00;7.7;-;339;85;1028.0
2017-04-06T08:00:00;7.9;0.8;354;83;1028.3
2017-04-06T08:10:00;7.9;0.8;356;83;1028.4
2017-04-06T08:20:00;8.1;0.8;349;82;1028.7
2017-04-06T08:30:00;-;-;-;-;-
2017-04-06T08:40:00;-;-;-;-;-
2017-04-06T08:50:00;-;-;-;-;-
2017-04-06T09:00:00;7.9;0.8;351;82;1029.0
2017-04-06T09:10:00;7.9;-;357;81;1029.2
2017-04-06T09:20:00;7.9;-;359;81;1029.2
2017-04-06T09:30:00;8.1;0.4;353;81;1028.9
2017-04-06T09:40:00;8.3;1.2;10;81;1029.0
2017-04-06T09:50:00;8.4;1.9;2;79;1029.0
2017-04-06T10:00:00;8.6;2.7;2;78;1029.0
2017-04-06T10:10:00;8.6;2.3;6;78;1029.3
2017-04-06T10:20:00;8.9;1.9;5;77;1029.1
2017-04-06T10:30:00;9.3;0.8;16;72;1029.3
2017-04-06T10:40:00;9.4;1.9;351;69;1029.2
2017-04-06T10:50:00;9.3;0.8;346;65;1029.4
2017-04-06T11:00:00;9.6;1.2;0;67;1029.4
2017-04-06T11:10:00;9.7;1.2;11;67;1029.4
2017-04-06T11:20:00;9.8;2.3;359;64;1029.5
2017-04-06T11:30:00;10.0;1.2;5;64;1029.4
2017-04-06T11:40:00;10.0;-;11;64;1029.5
2017-04-06T11:50:00;9.9;2.3;15;65;1029.4
2017-04-06T12:00:00;9.9;2.7;14;68;1029.6
2017-04-06T12:10:00;9.7;2.7;9;70;1029.8
2017-04-06T12:20:00;9.6;2.3;5;70;1029.9
2017-04-06T12:30:00;9.6;1.2;2;68;1029.9
2017-04-06T12:40:00;9.8;1.9;0;67;1029.9
2017-04-06T12:50:00;9.9;-;0;66;1029.9
2017-04-06T13:00:00;10.0;1.9;344;65;1029.9
2017-04-06T13:10:00;10.2;1.2;342;66;1029.9
2017-04-06T13:20:00;10.3;0.8;342;65;1029.9
2017-04-06T13:30:00;10.3;1.9;1;63;1029.9
2017-04-06T13:40:00;10.4;3.1;3;63;1029.8
2017-04-06T13:50:00;10.5;0.4;334;64;1029.9
2017-04-06T14:00:00;10.8;1.2;339;67;1029.8
2017-04-06T14:10:00;10.7;1.2;342;65;1029.8
2017-04-06T14:20:00;10.7;2.3;336;65;1029.8
2017-04-06T14:30:00;-;-;-;-;-
2017-04-06T14:40:00;-;-;-;-;-
2017-04-06T14:50:00;-;-;-;-;-
2017-04-06T15:00:00;11.0;2.3;338;61;1029.4
2017-04-06T15:10:00;11.0;3.1;336;63;1029.4
2017-04-06T15:20:00;11.2;0.8;331;62;1029.4
2017-04-06T15:30:00;11.2;0.8;343;60;1029.4
2017-04-06T15:40:00;11.2;2.3;341;60;1029.4
2017-04-06T15:50:00;11.4;0.4;348;60;1029.3
2017-04-06T16:00:00;11.9;3.9;335;58;1029.3
2017-04-06T16:10:00;11.9;1.2;334;59;1029.1
2017-04-06T16:20:00;11.5;3.1;356;61;1029.1
2017-04-06T16:30:00;11.1;2.3;342;63;1028.9
2017-04-06T16:40:00;11.4;2.3;340;62;1028.9
2017-04-06T16:50:00;11.6;1.9;340;60;1028.9
2017-04-06T17:00:00;11.3;0.8;351;62;1028.8
2017-04-06T17:10:00;11.2;2.7;337;62;1028.9
2017-04-06T17:20:00;11.1;1.2;353;63;1028.8
2017-04-06T17:30:00;11.0;1.9;341;63;1028.8
2017-04-06T17:40:00;11.2;1.9;338;63;1028.8
2017-04-06T17:50:00;11.3;0.8;339;64;1028.8
2017-04-06T18:00:00;11.1;1.2;341;63;1028.8
2017-04-06T18:10:00;11.1;1.2;341;63;1028.8
2017-04-06T18:20:00;11.1;2.7;327;64;1028.8
2017-04-06T18:30:00;10.9;2.7;347;64;1028.8
2017-04-06T18:40:00;10.7;1.9;351;65;1028.8
2017-04-06T18:50:00;10.6;1.9;339;66;1028.6
2017-04-06T19:00:00;10.6;0.4;336;67;1028.6
2017-04-06T19:10:00;10.5;1.2;340;68;1028.6
2017-04-06T19:20:00;10.3;1.9;330;69;1028.4
2017-04-06T19:30:00;10.2;1.9;335;71;1028.4
2017-04-06T19:40:00;9.8;1.2;350;70;1028.3
2017-04-06T19:50:00;9.6;0.4;5;69;1028.3
2017-04-06T20:00:00;9.6;0.4;331;71;1028.4
2017-04-06T20:10:00;9.4;-;342;71;1028.3
2017-04-06T20:20:00;9.3;0.8;324;72;1028.3
2017-04-06T20:30:00;9.2;0.8;332;73;1028.3
2017-04-06T20:40:00;8.9;0.4;339;73;1028.4
2017-04-06T20:50:00;8.9;-;330;75;1028.4
2017-04-06T21:00:00;8.6;-;328;76;1028.4
2017-04-06T21:10:00;8.6;-;328;76;1028.5
2017-04-06T21:20:00;8.4;-;328;77;1028.5
2017-04-06T21:30:00;8.3;-;328;78;1028.6
2017-04-06T21:40:00;8.1;-;328;78;1028.6
2017-04-06T21:50:00;8.1;-;328;78;1028.6
2017-04-06T22:00:00;7.9;-;328;79;1028.6
2017-04-06T22:10:00;7.8;-;328;80;1028.7
2017-04-06T22:20:00;7.7;-;328;79;1028.7
2017-04-06T22:30:00;7.7;-;328;80;1028.5
2017-04-06T22:40:00;7.6;-;328;82;1028.3
2017-04-06T22:50:00;7.3;-;328;82;1028.2
2017-04-06T23:00:00;7.1;-;328;82;1028.3
2017-04-06T23:10:00;7.0;-;328;83;1028.3
2017-04-06T23:20:00;6.9;-;328;83;1028.2
2017-04-06T23:30:00;6.8;-;328;83;1028.2
2017-04-06T23:40:00;6.7;-;328;83;1028.1
2017-04-06T23:50:00;6.6;-;328;84;1028.0
2017-04-07T00:00:00;6.5;-;328;84;1027.9
2017-04-07T00:10:00;6.4;-;328;85;1027.9
2017-04-07T00:20:00;6.4;-;328;85;1027.8
2017-04-07T00:30:00;6.3;-;328;85;1027.6
2017-04-07T00:40:00;6.3;-;328;86;1027.4
2017-04-07T00:50:00;6.3;-;328;86;1027.3
2017-04-07T01:00:00;6.3;0.8;328;87;1027.1
2017-04-07T01:10:00;6.3;0.8;323;87;1027.1
2017-04-07T01:20:00;6.3;-;287;88;1026.8
2017-04-07T01:30:00;6.4;-;285;88;1026.8
2017-04-07T01:40:00;6.6;-;285;88;1026.8
2017-04-07T01:50:00;6.8;0.8;282;88;1026.8
2017-04-07T02:00:00;7.2;-;272;88;1026.8
2017-04-07T02:10:00;7.2;-;273;88;1026.8
2017-04-07T02:20:00;7.4;-;275;87;1026.8
2017-04-07T02:30:00;7.5;-;271;87;1026.7
2017-04-07T02:40:00;7.6;-;269;86;1026.5
2017-04-07T02:50:00;7.7;-;271;85;1026.4
2017-04-07T03:00:00;7.7;0.4;276;84;1026.3
2017-04-07T03:10:00;7.9;0.8;271;84;1026.2
2017-04-07T03:20:00;8.1;1.2;279;83;1026.0
2017-04-07T03:30:00;8.3;1.9;264;83;1025.9
2017-04-07T03:40:00;8.3;1.9;270;83;1025.8
2017-04-07T03:50:00;8.4;1.2;264;82;1025.8
2017-04-07T04:00:00;8.4;0.8;261;82;1025.7
2017-04-07T04:10:00;8.6;0.8;272;83;1025.7
2017-04-07T04:20:00;8.6;1.2;274;82;1025.6
2017-04-07T04:30:00;8.6;0.8;268;83;1025.6
2017-04-07T04:40:00;8.6;0.8;272;83;1025.5
2017-04-07T04:50:00;8.6;0.8;270;83;1025.5
2017-04-07T05:00:00;8.6;0.8;261;83;1025.3
2017-04-07T05:10:00;8.6;1.2;267;82;1025.3
2017-04-07T05:20:00;8.6;1.9;277;82;1025.3
2017-04-07T05:30:00;8.6;1.2;269;82;1025.2
2017-04-07T05:40:00;8.6;0.8;263;81;1025.2
2017-04-07T05:50:00;8.7;1.2;268;80;1025.1
2017-04-07T06:00:00;8.7;0.8;272;80;1024.9
2017-04-07T06:10:00;8.8;0.8;256;79;1024.8
2017-04-07T06:20:00;8.7;0.8;266;79;1024.8
2017-04-07T06:30:00;8.7;0.4;253;79;1024.8
2017-04-07T06:40:00;8.7;1.9;264;78;1024.8
2017-04-07T06:50:00;8.9;1.9;265;79;1024.8
2017-04-07T07:00:00;8.9;1.9;264;80;1024.8
2017-04-07T07:10:00;9.1;2.3;266;81;1024.7
2017-04-07T07:20:00;9.1;2.3;268;81;1024.8
2017-04-07T07:30:00;9.2;1.2;263;82;1024.8
2017-04-07T07:40:00;9.3;1.2;266;83;1024.9
2017-04-07T07:50:00;9.4;1.2;265;83;1024.9
2017-04-07T08:00:00;9.4;0.8;271;84;1025.0
2017-04-07T08:10:00;9.4;0.8;266;84;1025.1
2017-04-07T08:20:00;-;-;-;-;-
2017-04-07T08:30:00;-;-;-;-;-
2017-04-07T08:40:00;-;-;-;-;-
2017-04-07T08:50:00;-;-;-;-;-
2017-04-07T09:00:00;10.1;0.4;271;86;1025.2
2017-04-07T09:10:00;10.2;0.4;296;86;1025.2
2017-04-07T09:20:00;10.3;0.4;275;86;1025.2
2017-04-07T09:30:00;10.5;0.4;271;86;1025.2
2017-04-07T09:40:00;10.7;-;262;85;1025.1
2017-04-07T09:50:00;10.9;0.4;267;84;1025.2
2017-04-07T10:00:00;11.2;0.8;335;83;1025.2
2017-04-07T10:10:00;11.3;1.2;327;83;1025.2
2017-04-07T10:20:00;11.4;1.2;332;81;1025.2
2017-04-07T10:30:00;11.7;0.4;316;80;1025.2
2017-04-07T10:40:00;12.1;0.8;338;78;1025.2
2017-04-07T10:50:00;12.7;-;317;76;1025.3
2017-04-07T11:00:00;13.2;0.4;333;73;1025.3
2017-04-07T11:10:00;13.3;0.8;326;72;1025.4
2017-04-07T11:20:00;13.5;0.8;338;72;1025.3
2017-04-07T11:30:00;13.7;0.4;284;72;1025.3
2017-04-07T11:40:00;13.7;1.2;336;69;1025.4
2017-04-07T11:50:00;-;-;-;-;-
2017-04-07T12:00:00;14.1;1.2;317;67;1025.4
2017-04-07T12:10:00;14.1;1.2;325;67;1025.5
2017-04-07T12:20:00;13.9;1.9;333;68;1025.4
2017-04-07T12:30:00;13.9;3.1;338;69;1025.5
2017-04-07T12:40:00;14.1;3.1;339;67;1025.6
2017-04-07T12:50:00;14.2;0.8;333;67;1025.6
2017-04-07T13:00:00;14.4;1.2;320;64;1025.6
2017-04-07T13:10:00;14.4;1.2;327;65;1025.6
2017-04-07T13:20:00;14.2;1.9;333;64;1025.7
2017-04-07T13:30:00;14.2;1.2;339;65;1025.6
2017-04-07T13:40:00;14.1;2.3;336;66;1025.5
2017-04-07T13:50:00;14.1;2.3;337;65;1025.6
2017-04-07T14:00:00;14.3;2.7;333;65;1025.5
2017-04-07T14:10:00;14.3;2.3;339;65;1025.5
2017-04-07T14:20:00;-;-;-;-;-
2017-04-07T14:30:00;-;-;-;-;-
2017-04-07T14:40:00;-;-;-;-;-
2017-04-07T14:50:00;-;-;-;-;-
2017-04-07T15:00:00;14.4;2.7;327;64;1025.3
2017-04-07T15:10:00;14.3;1.9;320;65;1025.4
2017-04-07T15:20:00;14.1;0.4;332;65;1025.3
2017-04-07T15:30:00;14.1;1.2;344;66;1025.3
2017-04-07T15:40:00;14.2;2.7;337;65;1025.3
2017-04-07T15:50:00;14.1;2.3;333;66;1025.3
2017-04-07T16:00:00;13.7;1.9;349;68;1025.2
2017-04-07T16:10:00;13.7;1.2;336;68;1025.2
2017-04-07T16:20:00;13.6;1.2;341;67;1025.2
2017-04-07T16:30:00;13.5;1.9;360;66;1025.1
2017-04-07T16:40:00;13.4;1.2;353;66;1025.0
