datum;temperatuur (C) [944506001];windsnelheid (m/s) [944506001];windrichting (graden) [944506001];relatieve vochtigheid  (%) [944506001];luchtdruk (hPa) [944506001]
2017-04-18T19:10:00;9.6;1.9;301;63;1030.1
2017-04-18T19:20:00;9.4;1.6;326;64;1030.1
2017-04-18T19:30:00;9.4;1.1;234;66;1030.5
2017-04-18T19:40:00;9.3;1.1;306;67;1030.5
2017-04-18T19:50:00;9.1;1.1;333;67;1030.8
2017-04-18T20:00:00;-;-;-;-;-
2017-04-18T20:10:00;8.6;1.6;288;68;1030.8
2017-04-18T20:20:00;8.4;1.1;286;68;1031.2
2017-04-18T20:30:00;8.2;1.6;273;69;1031.2
2017-04-18T20:40:00;8.0;1.1;296;69;1031.5
2017-04-18T20:50:00;7.8;1.1;294;70;1031.5
2017-04-18T21:00:00;-;-;-;-;-
2017-04-18T21:10:00;7.3;1.1;336;71;1031.8
2017-04-18T21:20:00;7.2;0.8;292;72;1031.8
2017-04-18T21:30:00;6.9;1.1;309;72;1032.2
2017-04-18T21:40:00;6.7;1.1;304;72;1032.2
2017-04-18T21:50:00;6.6;1.1;313;73;1032.5
2017-04-18T22:00:00;-;-;-;-;-
2017-04-18T22:10:00;6.2;1.1;311;73;1032.8
2017-04-18T22:20:00;6.1;1.1;333;73;1032.8
2017-04-18T22:30:00;6.1;0.8;238;71;1032.8
2017-04-18T22:40:00;5.9;0.3;294;70;1033.2
2017-04-18T22:50:00;5.9;0.8;230;69;1033.2
2017-04-18T23:00:00;5.8;0.8;278;69;1033.5
2017-04-18T23:10:00;5.7;0.8;267;69;1033.5
2017-04-18T23:20:00;5.6;0.8;265;69;1033.9
2017-04-18T23:30:00;5.4;0.3;269;70;1033.9
2017-04-18T23:40:00;5.3;0.3;203;70;1033.9
2017-04-18T23:50:00;5.1;0.3;241;70;1033.9
2017-04-19T00:00:00;4.9;0.3;161;70;1033.9
2017-04-19T00:10:00;4.8;-;90;70;1033.9
2017-04-19T00:20:00;4.6;-;213;70;1034.2
2017-04-19T00:30:00;4.5;-;169;69;1034.2
2017-04-19T00:40:00;4.4;-;290;70;1034.5
2017-04-19T00:50:00;4.3;-;292;70;1034.5
2017-04-19T01:00:00;4.2;-;292;71;1034.5
2017-04-19T01:10:00;4.1;-;292;71;1034.5
2017-04-19T01:20:00;3.9;-;330;72;1034.5
2017-04-19T01:30:00;3.8;-;329;72;1034.5
2017-04-19T01:40:00;3.8;-;330;72;1034.9
2017-04-19T01:50:00;3.7;-;348;73;1034.9
2017-04-19T02:00:00;3.6;-;334;73;1034.9
2017-04-19T02:10:00;3.4;-;334;74;1034.9
2017-04-19T02:20:00;3.3;-;334;74;1034.9
2017-04-19T02:30:00;3.2;-;334;74;1034.9
2017-04-19T02:40:00;3.1;-;334;75;1034.9
2017-04-19T02:50:00;3.1;-;334;75;1034.9
2017-04-19T03:00:00;2.9;-;334;75;1034.9
2017-04-19T03:10:00;2.8;-;334;76;1034.9
2017-04-19T03:20:00;2.8;-;334;77;1034.9
2017-04-19T03:30:00;2.7;-;334;77;1034.9
2017-04-19T03:40:00;2.7;-;334;78;1034.9
2017-04-19T03:50:00;2.6;-;334;78;1034.9
2017-04-19T04:00:00;2.5;-;334;79;1034.9
2017-04-19T04:10:00;2.5;-;203;79;1034.9
2017-04-19T04:20:00;2.4;-;203;79;1035.2
2017-04-19T04:30:00;2.4;-;203;78;1035.2
2017-04-19T04:40:00;2.4;-;204;78;1035.2
2017-04-19T04:50:00;2.4;-;305;78;1035.2
2017-04-19T05:00:00;2.4;-;298;78;1035.6
2017-04-19T05:10:00;2.3;-;298;78;1035.6
2017-04-19T05:20:00;2.3;-;298;78;1035.6
2017-04-19T05:30:00;2.2;-;298;78;1035.6
2017-04-19T05:40:00;2.2;-;298;77;1035.6
2017-04-19T05:50:00;2.1;-;298;77;1035.6
2017-04-19T06:00:00;1.9;-;298;77;1035.6
2017-04-19T06:10:00;1.8;-;298;78;1035.6
2017-04-19T06:20:00;1.7;-;298;78;1035.6
2017-04-19T06:30:00;1.5;-;298;78;1035.9
2017-04-19T06:40:00;1.4;-;298;80;1035.9
2017-04-19T06:50:00;1.4;-;298;81;1035.9
2017-04-19T07:00:00;1.4;-;298;82;1036.2
2017-04-19T07:10:00;1.4;-;298;82;1036.2
2017-04-19T07:20:00;1.6;-;298;83;1036.2
2017-04-19T07:30:00;1.7;0.3;298;83;1036.2
2017-04-19T07:40:00;1.8;0.3;298;83;1036.2
2017-04-19T07:50:00;2.0;0.3;298;82;1036.2
2017-04-19T08:00:00;2.3;0.3;298;82;1036.2
2017-04-19T08:10:00;2.6;-;298;82;1036.2
2017-04-19T08:20:00;-;-;-;-;-
2017-04-19T08:30:00;-;-;-;-;-
2017-04-19T08:40:00;-;-;-;-;-
2017-04-19T08:50:00;-;-;-;-;-
2017-04-19T09:00:00;-;-;-;-;-
2017-04-19T09:10:00;4.7;-;298;75;1036.9
2017-04-19T09:20:00;5.4;0.3;315;72;1036.9
2017-04-19T09:30:00;6.2;0.3;114;69;1037.2
2017-04-19T09:40:00;6.8;0.8;15;66;1037.2
2017-04-19T09:50:00;7.3;0.8;292;60;1037.2
2017-04-19T10:00:00;-;-;-;-;-
2017-04-19T10:10:00;7.1;0.8;269;53;1037.2
2017-04-19T10:20:00;7.4;0.8;96;51;1037.2
2017-04-19T10:30:00;7.6;1.1;285;53;1037.2
2017-04-19T10:40:00;8.2;0.3;123;52;1037.2
2017-04-19T10:50:00;8.1;0.8;110;47;1037.6
2017-04-19T11:00:00;8.3;0.8;133;45;1037.6
2017-04-19T11:10:00;7.9;1.6;121;46;1037.6
2017-04-19T11:20:00;8.3;1.1;74;47;1037.6
2017-04-19T11:30:00;7.9;1.6;100;47;1037.6
2017-04-19T11:40:00;8.3;1.1;127;49;1037.6
2017-04-19T11:50:00;8.6;1.6;63;45;1037.6
2017-04-19T12:00:00;9.2;1.1;276;46;1037.6
2017-04-19T12:10:00;9.2;0.8;167;47;1037.6
2017-04-19T12:20:00;9.5;1.1;116;45;1037.2
2017-04-19T12:30:00;8.8;0.8;109;48;1037.6
2017-04-19T12:40:00;9.8;0.8;324;46;1037.2
2017-04-19T12:50:00;9.3;1.1;126;45;1037.2
2017-04-19T13:00:00;9.6;1.1;43;46;1037.2
2017-04-19T13:10:00;9.6;1.6;292;45;1037.2
2017-04-19T13:20:00;9.3;0.8;84;46;1037.2
2017-04-19T13:30:00;9.0;0.8;210;49;1037.2
2017-04-19T13:40:00;9.1;0.8;318;49;1037.2
2017-04-19T13:50:00;9.3;1.1;317;48;1037.2
2017-04-19T14:00:00;9.2;1.1;115;47;1037.2
2017-04-19T14:10:00;8.8;1.1;71;48;1037.2
2017-04-19T14:20:00;9.1;0.8;229;50;1037.2
2017-04-19T14:30:00;-;-;-;-;-
2017-04-19T14:40:00;-;-;-;-;-
2017-04-19T14:50:00;-;-;-;-;-
2017-04-19T15:00:00;9.9;1.1;101;48;1037.2
2017-04-19T15:10:00;9.3;1.1;212;48;1037.2
2017-04-19T15:20:00;9.2;0.8;92;49;1036.9
2017-04-19T15:30:00;9.2;1.1;294;51;1036.9
2017-04-19T15:40:00;9.4;0.8;262;50;1036.9
2017-04-19T15:50:00;8.9;1.1;160;50;1036.9
2017-04-19T16:00:00;9.1;1.6;322;52;1036.9
2017-04-19T16:10:00;9.2;1.1;116;50;1036.9
2017-04-19T16:20:00;9.1;0.8;44;49;1036.9
2017-04-19T16:30:00;8.9;0.8;40;49;1036.6
2017-04-19T16:40:00;9.2;0.8;224;47;1036.6
2017-04-19T16:50:00;9.1;0.8;294;47;1036.6
2017-04-19T17:00:00;9.2;0.8;244;49;1036.2
2017-04-19T17:10:00;9.0;0.8;319;48;1036.6
2017-04-19T17:20:00;8.9;0.8;0;49;1036.6
2017-04-19T17:30:00;9.1;0.8;92;47;1036.6
2017-04-19T17:40:00;9.2;0.8;128;45;1036.6
2017-04-19T17:50:00;9.0;0.8;117;47;1036.6
2017-04-19T18:00:00;8.9;0.8;97;50;1036.6
2017-04-19T18:10:00;8.8;0.3;117;49;1036.6
2017-04-19T18:20:00;8.7;0.8;271;51;1036.6
2017-04-19T18:30:00;8.5;0.8;107;50;1036.2
2017-04-19T18:40:00;8.3;0.3;311;49;1036.6
2017-04-19T18:50:00;8.2;-;210;49;1036.6
2017-04-19T19:00:00;8.2;0.3;112;50;1036.6
2017-04-19T19:10:00;8.2;-;11;49;1036.2
2017-04-19T19:20:00;8.1;0.3;310;49;1036.6
2017-04-19T19:30:00;8.0;0.3;310;50;1036.2
2017-04-19T19:40:00;7.9;0.3;190;52;1036.6
2017-04-19T19:50:00;7.9;0.3;107;52;1036.6
2017-04-19T20:00:00;7.8;-;220;52;1036.6
2017-04-19T20:10:00;7.6;-;86;52;1036.6
2017-04-19T20:20:00;7.4;-;167;52;1036.9
2017-04-19T20:30:00;7.2;-;238;52;1036.9
2017-04-19T20:40:00;7.1;-;238;53;1036.9
2017-04-19T20:50:00;6.9;-;239;54;1037.2
2017-04-19T21:00:00;6.8;-;239;55;1037.2
2017-04-19T21:10:00;6.6;-;242;56;1037.2
2017-04-19T21:20:00;6.4;-;242;57;1037.2
2017-04-19T21:30:00;6.2;-;242;58;1037.2
2017-04-19T21:40:00;6.1;-;242;59;1037.2
2017-04-19T21:50:00;5.8;-;242;60;1037.2
2017-04-19T22:00:00;-;-;-;-;-
2017-04-19T22:10:00;5.7;-;242;61;1037.2
2017-04-19T22:20:00;5.4;-;242;63;1037.2
2017-04-19T22:30:00;5.2;-;242;63;1037.2
2017-04-19T22:40:00;4.9;-;242;64;1037.2
2017-04-19T22:50:00;4.7;-;242;65;1037.6
2017-04-19T23:00:00;-;-;-;-;-
2017-04-19T23:10:00;4.3;-;242;66;1037.6
2017-04-19T23:20:00;4.1;-;242;66;1037.6
2017-04-19T23:30:00;3.9;-;242;67;1037.9
2017-04-19T23:40:00;3.8;-;242;67;1037.6
2017-04-19T23:50:00;3.6;-;242;68;1037.6
2017-04-20T00:00:00;3.4;-;242;69;1037.6
2017-04-20T00:10:00;3.3;-;242;69;1037.6
2017-04-20T00:20:00;3.1;-;242;70;1037.9
2017-04-20T00:30:00;2.9;-;242;71;1037.9
2017-04-20T00:40:00;2.7;-;242;72;1037.9
2017-04-20T00:50:00;2.6;-;242;73;1037.9
2017-04-20T01:00:00;2.4;-;242;74;1037.9
2017-04-20T01:10:00;2.3;-;242;74;1037.9
2017-04-20T01:20:00;2.2;-;242;75;1037.9
2017-04-20T01:30:00;2.1;-;242;76;1037.9
2017-04-20T01:40:00;1.9;-;242;77;1037.6
2017-04-20T01:50:00;1.8;-;242;78;1037.9
2017-04-20T02:00:00;1.7;-;242;78;1037.9
2017-04-20T02:10:00;1.7;-;242;79;1037.6
2017-04-20T02:20:00;1.6;-;242;79;1037.6
2017-04-20T02:30:00;1.6;-;242;80;1037.6
2017-04-20T02:40:00;1.5;-;242;80;1037.6
2017-04-20T02:50:00;1.4;-;242;81;1037.6
2017-04-20T03:00:00;1.3;-;242;81;1037.2
2017-04-20T03:10:00;1.3;-;242;81;1037.2
2017-04-20T03:20:00;1.2;-;242;82;1037.2
2017-04-20T03:30:00;1.0;-;242;82;1037.2
2017-04-20T03:40:00;0.9;-;242;82;1037.2
2017-04-20T03:50:00;0.8;-;242;83;1037.2
2017-04-20T04:00:00;0.7;-;242;83;1037.2
2017-04-20T04:10:00;0.6;-;242;83;1037.2
2017-04-20T04:20:00;0.5;-;242;84;1037.2
2017-04-20T04:30:00;0.4;-;242;84;1037.2
2017-04-20T04:40:00;0.4;-;242;85;1037.2
2017-04-20T04:50:00;0.4;-;242;85;1037.2
2017-04-20T05:00:00;0.3;-;242;84;1037.2
2017-04-20T05:10:00;0.2;-;242;84;1036.9
2017-04-20T05:20:00;0.1;-;242;85;1037.2
2017-04-20T05:30:00;0.0;-;242;85;1036.9
2017-04-20T05:40:00;-0.1;-;242;85;1036.9
2017-04-20T05:50:00;-0.2;-;242;85;1036.9
2017-04-20T06:00:00;-0.3;-;242;85;1037.2
2017-04-20T06:10:00;-0.4;-;242;85;1036.9
2017-04-20T06:20:00;-0.6;-;242;86;1036.9
2017-04-20T06:30:00;-0.7;-;242;86;1037.2
2017-04-20T06:40:00;-0.7;-;242;86;1037.2
2017-04-20T06:50:00;-0.6;-;242;87;1037.2
2017-04-20T07:00:00;-;-;-;-;-
2017-04-20T07:10:00;-0.6;-;242;87;1037.2
2017-04-20T07:20:00;-0.5;-;242;87;1037.2
2017-04-20T07:30:00;-0.4;-;242;88;1037.2
2017-04-20T07:40:00;-0.3;-;242;88;1037.2
2017-04-20T07:50:00;-0.1;-;242;89;1037.2
2017-04-20T08:00:00;-;-;-;-;-
2017-04-20T08:10:00;1.3;-;242;91;1037.6
2017-04-20T08:20:00;2.1;-;242;92;1037.2
2017-04-20T08:30:00;2.9;-;281;91;1037.6
2017-04-20T08:40:00;-;-;-;-;-
2017-04-20T08:50:00;-;-;-;-;-
2017-04-20T09:00:00;5.8;-;94;76;1037.6
2017-04-20T09:10:00;6.7;-;94;69;1037.6
2017-04-20T09:20:00;7.4;-;70;63;1037.6
2017-04-20T09:30:00;7.9;0.3;114;57;1037.2
2017-04-20T09:40:00;8.3;0.3;105;54;1037.2
2017-04-20T09:50:00;8.6;0.3;88;52;1037.2
2017-04-20T10:00:00;9.0;0.3;80;51;1037.2
2017-04-20T10:10:00;9.4;0.3;180;50;1037.2
2017-04-20T10:20:00;9.9;0.3;77;49;1037.2
2017-04-20T10:30:00;10.2;0.3;116;49;1037.2
2017-04-20T10:40:00;10.3;0.3;132;49;1037.2
2017-04-20T10:50:00;10.2;0.3;342;50;1037.2
2017-04-20T11:00:00;10.9;0.8;313;50;1037.6
2017-04-20T11:10:00;10.8;0.3;308;49;1037.2
2017-04-20T11:20:00;11.0;0.8;319;50;1037.2
2017-04-20T11:30:00;10.9;0.8;289;50;1037.2
2017-04-20T11:40:00;11.7;0.8;321;48;1037.2
2017-04-20T11:50:00;11.6;0.8;290;48;1037.2
2017-04-20T12:00:00;11.3;0.8;84;45;1037.2
2017-04-20T12:10:00;11.6;0.8;277;48;1036.9
2017-04-20T12:20:00;12.2;0.8;95;44;1036.9
2017-04-20T12:30:00;12.4;0.8;331;46;1036.9
2017-04-20T12:40:00;12.0;0.8;345;47;1036.9
2017-04-20T12:50:00;12.8;1.1;298;44;1036.9
2017-04-20T13:00:00;12.8;0.8;53;45;1036.6
2017-04-20T13:10:00;12.9;0.8;247;44;1036.6
2017-04-20T13:20:00;12.6;0.8;296;45;1036.6
2017-04-20T13:30:00;12.8;1.1;277;44;1036.2
2017-04-20T13:40:00;13.3;1.1;284;42;1036.2
2017-04-20T13:50:00;12.7;1.1;355;42;1036.2
2017-04-20T14:00:00;13.2;1.1;302;43;1036.2
2017-04-20T14:10:00;13.4;1.1;322;43;1036.2
2017-04-20T14:20:00;13.2;0.8;69;46;1036.2
2017-04-20T14:30:00;13.4;1.1;70;47;1035.9
2017-04-20T14:40:00;13.6;0.8;281;46;1035.9
2017-04-20T14:50:00;12.9;1.1;284;49;1035.9
2017-04-20T15:00:00;12.6;1.1;302;49;1035.9
2017-04-20T15:10:00;12.9;1.6;5;50;1035.9
2017-04-20T15:20:00;12.5;1.1;304;50;1035.6
2017-04-20T15:30:00;12.8;1.6;264;50;1035.6
2017-04-20T15:40:00;12.4;1.6;286;51;1035.6
2017-04-20T15:50:00;12.4;1.6;329;52;1035.2
2017-04-20T16:00:00;12.2;1.6;281;52;1035.2
2017-04-20T16:10:00;12.5;1.6;44;52;1034.9
2017-04-20T16:20:00;12.3;1.6;285;52;1035.2
2017-04-20T16:30:00;12.5;1.6;290;52;1034.9
2017-04-20T16:40:00;12.3;1.1;0;51;1034.9
2017-04-20T16:50:00;12.4;1.6;306;52;1034.9
2017-04-20T17:00:00;-;-;-;-;-
2017-04-20T17:10:00;-;-;-;-;-
2017-04-20T17:20:00;-;-;-;-;-
2017-04-20T17:30:00;-;-;-;-;-
2017-04-20T17:40:00;-;-;-;-;-
2017-04-20T17:50:00;-;-;-;-;-
2017-04-20T18:00:00;12.0;1.1;301;54;1034.2
2017-04-20T18:10:00;11.7;1.6;271;54;1034.2
2017-04-20T18:20:00;11.4;1.1;283;55;1034.2
2017-04-20T18:30:00;11.4;1.1;292;55;1034.2
2017-04-20T18:40:00;11.4;1.1;262;55;1034.2
2017-04-20T18:50:00;11.4;0.8;271;55;1034.2
2017-04-20T19:00:00;11.4;0.3;333;55;1034.2
2017-04-20T19:10:00;11.3;0.8;293;54;1034.2
2017-04-20T19:20:00;11.2;1.1;336;53;1033.9
2017-04-20T19:30:00;11.1;0.8;316;54;1033.9
2017-04-20T19:40:00;11.1;1.1;355;54;1033.9
2017-04-20T19:50:00;10.9;1.1;305;53;1033.9
2017-04-20T20:00:00;10.9;0.8;274;53;1033.9
2017-04-20T20:10:00;10.8;0.8;304;53;1033.9
2017-04-20T20:20:00;10.7;0.8;277;53;1033.9
2017-04-20T20:30:00;10.6;0.8;308;54;1033.9
2017-04-20T20:40:00;10.4;0.3;302;54;1033.9
2017-04-20T20:50:00;10.3;-;302;55;1033.5
2017-04-20T21:00:00;10.2;-;302;56;1033.5
2017-04-20T21:10:00;10.1;-;302;56;1033.9
2017-04-20T21:20:00;9.9;-;302;57;1033.9
2017-04-20T21:30:00;9.8;-;302;58;1033.9
2017-04-20T21:40:00;-;-;-;-;-
2017-04-20T21:50:00;9.7;-;302;59;1033.5
2017-04-20T22:00:00;-;-;-;-;-
2017-04-20T22:10:00;9.5;-;302;60;1033.9
2017-04-20T22:20:00;9.4;-;302;60;1033.9
2017-04-20T22:30:00;9.4;-;302;60;1033.9
2017-04-20T22:40:00;9.4;-;302;61;1033.9
2017-04-20T22:50:00;9.4;-;302;62;1033.5
2017-04-20T23:00:00;9.5;-;302;63;1033.5
2017-04-20T23:10:00;9.5;-;302;63;1033.5
2017-04-20T23:20:00;9.6;-;302;63;1033.5
2017-04-20T23:30:00;9.6;-;302;62;1033.5
2017-04-20T23:40:00;9.8;-;302;62;1033.2
2017-04-20T23:50:00;9.9;-;337;61;1033.2
2017-04-21T00:00:00;10.0;-;105;60;1032.8
2017-04-21T00:10:00;10.1;-;165;61;1032.8
2017-04-21T00:20:00;10.1;-;165;61;1032.8
2017-04-21T00:30:00;10.1;-;292;61;1032.8
2017-04-21T00:40:00;10.1;-;348;62;1032.8
2017-04-21T00:50:00;10.1;-;36;61;1032.8
2017-04-21T01:00:00;10.1;0.3;5;62;1032.5
2017-04-21T01:10:00;10.2;-;318;62;1032.5
2017-04-21T01:20:00;10.2;0.3;330;63;1032.5
2017-04-21T01:30:00;10.2;-;295;65;1032.5
2017-04-21T01:40:00;10.2;0.3;268;66;1032.5
2017-04-21T01:50:00;10.2;-;220;67;1032.5
2017-04-21T02:00:00;10.1;-;220;67;1032.2
2017-04-21T02:10:00;10.1;-;323;68;1032.2
2017-04-21T02:20:00;10.1;0.3;327;68;1031.8
2017-04-21T02:30:00;10.1;0.3;317;69;1031.8
2017-04-21T02:40:00;10.0;-;265;69;1031.8
2017-04-21T02:50:00;10.0;-;355;70;1031.8
2017-04-21T03:00:00;10.0;-;339;70;1031.5
2017-04-21T03:10:00;10.1;-;61;71;1031.5
2017-04-21T03:20:00;10.1;0.3;61;72;1031.5
2017-04-21T03:30:00;10.1;0.3;11;73;1031.2
2017-04-21T03:40:00;10.1;0.3;304;73;1031.2
2017-04-21T03:50:00;10.1;0.3;297;74;1031.2
2017-04-21T04:00:00;10.1;-;330;75;1031.2
2017-04-21T04:10:00;10.1;0.3;313;75;1031.2
2017-04-21T04:20:00;10.1;0.3;20;76;1030.8
2017-04-21T04:30:00;10.1;-;332;77;1030.8
2017-04-21T04:40:00;10.1;0.3;317;78;1030.8
2017-04-21T04:50:00;10.1;-;281;79;1030.5
2017-04-21T05:00:00;10.1;-;297;79;1030.5
2017-04-21T05:10:00;10.1;0.3;337;80;1030.5
2017-04-21T05:20:00;10.2;0.3;344;81;1030.5
2017-04-21T05:30:00;10.2;-;259;81;1030.5
2017-04-21T05:40:00;10.3;0.3;317;82;1030.1
2017-04-21T05:50:00;10.3;-;333;82;1030.1
2017-04-21T06:00:00;10.3;0.3;342;82;1030.1
2017-04-21T06:10:00;10.3;-;303;83;1030.1
2017-04-21T06:20:00;10.3;0.3;11;83;1030.1
2017-04-21T06:30:00;10.2;-;36;83;1030.1
2017-04-21T06:40:00;10.1;-;30;83;1030.1
2017-04-21T06:50:00;10.1;0.3;34;84;1030.1
2017-04-21T07:00:00;10.0;-;24;85;1030.1
2017-04-21T07:10:00;10.1;-;107;86;1030.1
2017-04-21T07:20:00;10.2;-;107;86;1030.1
2017-04-21T07:30:00;10.3;-;95;87;1030.1
2017-04-21T07:40:00;10.3;-;97;86;1030.1
2017-04-21T07:50:00;10.4;-;98;86;1030.1
2017-04-21T08:00:00;10.4;-;94;86;1030.1
2017-04-21T08:10:00;-;-;-;-;-
2017-04-21T08:20:00;10.3;-;94;87;1030.1
2017-04-21T08:30:00;10.6;-;94;87;1030.1
2017-04-21T08:40:00;11.1;0.3;355;88;1030.1
2017-04-21T08:50:00;11.6;0.8;344;87;1030.1
2017-04-21T09:00:00;-;-;-;-;-
2017-04-21T09:10:00;11.9;0.3;315;85;1030.1
2017-04-21T09:20:00;12.0;0.3;59;85;1030.1
2017-04-21T09:30:00;12.1;0.3;327;84;1030.1
2017-04-21T09:40:00;12.2;0.8;117;84;1030.1
2017-04-21T09:50:00;12.4;0.8;313;83;1030.1
2017-04-21T10:00:00;-;-;-;-;-
2017-04-21T10:10:00;12.9;0.8;279;83;1030.1
2017-04-21T10:20:00;13.2;0.8;333;82;1030.1
2017-04-21T10:30:00;13.5;0.8;298;81;1030.1
2017-04-21T10:40:00;13.8;1.1;340;80;1030.1
2017-04-21T10:50:00;14.1;0.8;296;80;1030.1
2017-04-21T11:00:00;-;-;-;-;-
2017-04-21T11:10:00;14.5;1.9;281;77;1030.1
2017-04-21T11:20:00;14.7;1.6;312;77;1029.8
2017-04-21T11:30:00;14.7;1.6;298;76;1030.1
2017-04-21T11:40:00;14.9;1.1;298;76;1029.8
2017-04-21T11:50:00;14.8;1.6;299;74;1029.8
2017-04-21T12:00:00;15.0;1.6;311;74;1029.8
2017-04-21T12:10:00;15.1;1.6;309;73;1030.1
2017-04-21T12:20:00;15.1;1.6;19;73;1029.8
2017-04-21T12:30:00;15.2;1.6;0;73;1029.8
2017-04-21T12:40:00;15.6;1.1;314;71;1029.8
2017-04-21T12:50:00;15.6;1.9;298;71;1029.8
2017-04-21T13:00:00;15.6;1.9;305;71;1029.8
2017-04-21T13:10:00;15.6;1.6;258;70;1029.8
2017-04-21T13:20:00;15.3;1.6;318;72;1029.5
2017-04-21T13:30:00;14.8;1.9;312;73;1029.5
2017-04-21T13:40:00;14.7;1.9;281;73;1029.5
2017-04-21T13:50:00;14.8;1.6;318;73;1029.5
2017-04-21T14:00:00;14.7;1.9;301;74;1029.5
2017-04-21T14:10:00;14.7;1.9;327;74;1029.5
2017-04-21T14:20:00;14.7;1.9;267;74;1029.5
2017-04-21T14:30:00;14.4;2.3;301;74;1029.5
2017-04-21T14:40:00;14.6;1.6;333;74;1029.5
2017-04-21T14:50:00;14.8;1.6;340;73;1029.5
2017-04-21T15:00:00;14.6;1.6;261;72;1029.5
2017-04-21T15:10:00;14.6;1.9;259;71;1029.1
2017-04-21T15:20:00;14.5;1.6;271;71;1029.1
2017-04-21T15:30:00;14.5;1.9;342;72;1029.1
2017-04-21T15:40:00;14.5;1.6;232;71;1028.8
2017-04-21T15:50:00;14.6;1.9;264;69;1028.8
2017-04-21T16:00:00;14.7;1.6;300;69;1028.8
2017-04-21T16:10:00;14.8;1.6;275;69;1028.8
2017-04-21T16:20:00;14.7;1.6;117;68;1028.8
2017-04-21T16:30:00;14.6;1.6;283;68;1028.4
2017-04-21T16:40:00;14.3;1.6;296;69;1028.4
2017-04-21T16:50:00;14.1;1.9;317;70;1028.4
2017-04-21T17:00:00;13.9;1.6;295;71;1028.4
2017-04-21T17:10:00;13.8;1.6;250;71;1028.4
2017-04-21T17:20:00;-;-;-;-;-
2017-04-21T17:30:00;-;-;-;-;-
2017-04-21T17:40:00;-;-;-;-;-
2017-04-21T17:50:00;-;-;-;-;-
2017-04-21T18:00:00;13.2;1.1;319;72;1028.1
2017-04-21T18:10:00;13.1;1.1;269;71;1028.1
2017-04-21T18:20:00;12.9;1.1;261;71;1028.1
2017-04-21T18:30:00;12.8;0.8;285;71;1028.1
2017-04-21T18:40:00;12.9;0.8;250;72;1027.8
2017-04-21T18:50:00;12.8;0.8;290;73;1027.8
2017-04-21T19:00:00;12.8;0.8;306;74;1027.8
2017-04-21T19:10:00;12.7;1.1;322;75;1027.8
2017-04-21T19:20:00;12.7;0.8;288;75;1027.8
2017-04-21T19:30:00;12.7;0.8;343;76;1027.4
2017-04-21T19:40:00;12.6;1.1;246;76;1027.4
2017-04-21T19:50:00;12.6;1.1;290;76;1027.4
2017-04-21T20:00:00;12.5;0.8;298;76;1027.4
2017-04-21T20:10:00;12.4;0.8;248;76;1027.4
2017-04-21T20:20:00;12.4;0.8;296;75;1027.4
2017-04-21T20:30:00;12.3;0.8;284;75;1027.4
2017-04-21T20:40:00;12.3;0.8;306;75;1027.4
2017-04-21T20:50:00;12.3;0.8;80;76;1027.4
2017-04-21T21:00:00;12.2;0.3;286;76;1027.4
2017-04-21T21:10:00;12.1;0.8;309;76;1027.4
2017-04-21T21:20:00;12.1;0.8;301;77;1027.4
2017-04-21T21:30:00;12.1;0.8;297;77;1027.4
2017-04-21T21:40:00;12.1;0.8;269;78;1027.4
2017-04-21T21:50:00;11.9;0.8;317;79;1027.4
2017-04-21T22:00:00;11.9;0.3;192;80;1027.1
2017-04-21T22:10:00;11.8;0.3;340;80;1027.1
2017-04-21T22:20:00;11.8;0.3;332;81;1027.1
2017-04-21T22:30:00;11.7;-;351;81;1027.1
2017-04-21T22:40:00;11.7;0.8;288;81;1027.1
2017-04-21T22:50:00;11.6;0.3;288;81;1026.8
2017-04-21T23:00:00;11.6;0.8;303;80;1026.8
2017-04-21T23:10:00;11.6;0.8;281;80;1026.8
2017-04-21T23:20:00;11.6;0.8;280;80;1026.8
2017-04-21T23:30:00;11.6;0.3;295;81;1026.8
2017-04-21T23:40:00;11.6;0.8;300;81;1026.8
2017-04-21T23:50:00;11.6;1.6;310;80;1026.8
2017-04-22T00:00:00;11.6;1.1;286;81;1026.8
2017-04-22T00:10:00;11.6;0.8;209;81;1026.8
2017-04-22T00:20:00;11.5;1.9;336;83;1026.8
2017-04-22T00:30:00;11.4;1.6;298;84;1026.8
2017-04-22T00:40:00;11.3;1.1;265;85;1026.8
2017-04-22T00:50:00;11.2;1.6;295;86;1026.4
2017-04-22T01:00:00;11.1;0.8;273;87;1026.4
2017-04-22T01:10:00;11.0;0.8;291;88;1026.4
2017-04-22T01:20:00;10.9;0.8;295;89;1026.1
2017-04-22T01:30:00;10.8;1.1;266;90;1026.1
2017-04-22T01:40:00;10.7;0.8;304;90;1026.1
2017-04-22T01:50:00;10.7;0.3;277;90;1026.1
2017-04-22T02:00:00;10.6;0.8;271;91;1026.1
2017-04-22T02:10:00;10.6;0.8;302;91;1026.1
2017-04-22T02:20:00;10.5;1.1;342;91;1026.1
2017-04-22T02:30:00;9.9;1.1;323;91;1026.1
2017-04-22T02:40:00;9.4;1.6;281;90;1026.1
2017-04-22T02:50:00;8.6;1.6;297;90;1026.1
2017-04-22T03:00:00;7.9;1.6;289;90;1026.4
2017-04-22T03:10:00;7.6;1.1;308;90;1026.4
2017-04-22T03:20:00;7.4;0.8;309;90;1026.1
2017-04-22T03:30:00;7.3;0.3;327;90;1026.4
