datum;temperatuur (C) [1000000606];windsnelheid (m/s) [1000000606];windrichting (graden) [1000000606];relatieve vochtigheid  (%) [1000000606];luchtdruk (hPa) [1000000606]
2017-04-04T11:00:00;12.3;-;276;78;1024.7
2017-04-04T11:10:00;12.7;0.3;267;74;1024.7
2017-04-04T11:20:00;-;-;-;-;-
2017-04-04T11:30:00;-;-;-;-;-
2017-04-04T11:40:00;-;-;-;-;-
2017-04-04T11:50:00;-;-;-;-;-
2017-04-04T12:00:00;13.9;-;73;69;1024.7
2017-04-04T12:10:00;13.7;-;77;69;1024.7
2017-04-04T12:20:00;13.7;0.3;42;69;1024.7
2017-04-04T12:30:00;13.8;-;100;69;1024.7
2017-04-04T12:40:00;13.8;0.3;92;67;1024.7
2017-04-04T12:50:00;13.9;0.3;91;67;1024.7
2017-04-04T13:00:00;13.9;-;89;66;1024.4
2017-04-04T13:10:00;14.0;-;260;72;1024.4
2017-04-04T13:20:00;13.8;-;155;72;1024.4
2017-04-04T13:30:00;13.8;-;290;72;1024.4
2017-04-04T13:40:00;13.9;-;286;71;1024.4
2017-04-04T13:50:00;14.3;-;285;70;1024.4
2017-04-04T14:00:00;14.6;-;89;68;1024.4
2017-04-04T14:10:00;14.9;-;86;65;1024.4
2017-04-04T14:20:00;15.2;-;111;64;1024.4
2017-04-04T14:30:00;15.1;-;278;65;1024.4
2017-04-04T14:40:00;14.8;0.3;286;65;1024.4
2017-04-04T14:50:00;14.7;-;290;65;1024.4
2017-04-04T15:00:00;14.8;-;302;65;1024.4
2017-04-04T15:10:00;15.3;-;46;62;1024.4
2017-04-04T15:20:00;15.2;-;287;62;1024.0
2017-04-04T15:30:00;15.4;-;287;64;1024.0
2017-04-04T15:40:00;15.4;0.3;129;62;1024.0
2017-04-04T15:50:00;15.3;0.3;109;63;1024.0
2017-04-04T16:00:00;-;-;-;-;-
2017-04-04T16:10:00;14.9;0.3;120;67;1024.0
2017-04-04T16:20:00;14.4;0.3;93;70;1024.0
2017-04-04T16:30:00;14.2;0.3;245;71;1024.0
2017-04-04T16:40:00;14.1;0.8;286;72;1024.0
2017-04-04T16:50:00;13.8;0.8;266;73;1024.4
2017-04-04T17:00:00;13.8;0.8;279;73;1024.4
2017-04-04T17:10:00;13.7;0.3;291;74;1024.4
2017-04-04T17:20:00;13.4;0.8;284;75;1024.4
2017-04-04T17:30:00;13.7;0.8;273;75;1024.4
2017-04-04T17:40:00;13.6;0.3;233;74;1024.0
2017-04-04T17:50:00;13.3;0.8;236;75;1024.4
2017-04-04T18:00:00;13.4;0.8;258;75;1024.0
2017-04-04T18:10:00;13.4;0.8;271;75;1024.0
2017-04-04T18:20:00;13.2;0.8;266;75;1024.4
2017-04-04T18:30:00;12.9;0.3;270;76;1024.4
2017-04-04T18:40:00;12.8;0.8;281;76;1024.4
2017-04-04T18:50:00;12.7;0.8;253;76;1024.7
2017-04-04T19:00:00;12.4;0.8;288;77;1024.7
2017-04-04T19:10:00;12.2;0.8;237;78;1024.7
2017-04-04T19:20:00;11.9;0.3;286;78;1024.7
2017-04-04T19:30:00;11.6;-;204;79;1025.1
2017-04-04T19:40:00;11.4;0.3;290;79;1025.1
2017-04-04T19:50:00;11.2;-;271;80;1025.1
2017-04-04T20:00:00;11.1;-;184;80;1025.1
2017-04-04T20:10:00;10.8;0.3;266;80;1025.1
2017-04-04T20:20:00;10.7;-;276;82;1025.4
2017-04-04T20:30:00;10.5;0.3;274;83;1025.4
2017-04-04T20:40:00;10.3;0.3;253;83;1025.7
2017-04-04T20:50:00;10.1;-;270;84;1025.7
2017-04-04T21:00:00;9.8;-;279;85;1025.7
2017-04-04T21:10:00;9.7;-;270;85;1025.7
2017-04-04T21:20:00;-;-;-;-;-
2017-04-04T21:30:00;-;-;-;-;-
2017-04-04T21:40:00;-;-;-;-;-
2017-04-04T21:50:00;-;-;-;-;-
2017-04-04T22:00:00;8.9;-;269;87;1025.7
2017-04-04T22:10:00;8.9;-;271;87;1026.1
2017-04-04T22:20:00;8.9;-;274;86;1026.1
2017-04-04T22:30:00;8.7;-;260;86;1026.1
2017-04-04T22:40:00;8.8;-;289;86;1026.1
2017-04-04T22:50:00;8.7;-;270;87;1026.1
2017-04-04T23:00:00;8.7;-;257;87;1026.1
2017-04-04T23:10:00;8.5;-;186;88;1026.1
2017-04-04T23:20:00;8.4;-;262;89;1026.1
2017-04-04T23:30:00;8.3;-;275;89;1026.4
2017-04-04T23:40:00;8.3;-;285;90;1026.4
2017-04-04T23:50:00;8.2;-;284;90;1026.4
2017-04-05T00:00:00;8.3;-;272;90;1026.4
2017-04-05T00:10:00;8.2;-;273;90;1026.4
2017-04-05T00:20:00;8.2;-;289;91;1026.4
2017-04-05T00:30:00;8.0;-;290;91;1026.4
2017-04-05T00:40:00;7.9;-;275;92;1026.4
2017-04-05T00:50:00;7.9;-;255;92;1026.4
2017-04-05T01:00:00;7.8;-;233;93;1026.4
2017-04-05T01:10:00;7.8;-;264;93;1026.4
2017-04-05T01:20:00;7.7;-;264;93;1026.4
2017-04-05T01:30:00;7.6;-;295;94;1026.4
2017-04-05T01:40:00;7.6;-;295;94;1026.1
2017-04-05T01:50:00;7.4;-;295;94;1026.1
2017-04-05T02:00:00;7.6;-;266;95;1026.1
2017-04-05T02:10:00;7.8;-;281;95;1026.1
2017-04-05T02:20:00;7.7;-;259;94;1026.1
2017-04-05T02:30:00;7.4;-;252;94;1026.4
2017-04-05T02:40:00;7.2;-;252;94;1026.4
2017-04-05T02:50:00;7.3;-;279;95;1026.4
2017-04-05T03:00:00;7.4;-;232;95;1026.1
2017-04-05T03:10:00;7.4;-;276;95;1026.1
2017-04-05T03:20:00;7.5;-;274;96;1026.1
2017-04-05T03:30:00;7.5;-;286;96;1026.1
2017-04-05T03:40:00;7.6;-;286;96;1026.1
2017-04-05T03:50:00;7.7;0.3;278;96;1026.1
2017-04-05T04:00:00;7.9;0.3;278;96;1026.1
2017-04-05T04:10:00;8.1;-;273;96;1025.7
2017-04-05T04:20:00;8.2;-;216;96;1025.7
2017-04-05T04:30:00;-;-;-;-;-
2017-04-05T04:40:00;8.3;-;224;96;1026.1
2017-04-05T04:50:00;8.5;0.3;250;96;1026.1
2017-04-05T05:00:00;8.6;-;255;96;1026.1
2017-04-05T05:10:00;8.7;-;283;96;1025.7
2017-04-05T05:20:00;8.7;-;170;96;1026.1
2017-04-05T05:30:00;8.8;-;272;96;1026.4
2017-04-05T05:40:00;8.8;-;124;96;1026.1
2017-04-05T05:50:00;8.8;-;278;96;1026.1
2017-04-05T06:00:00;8.9;-;281;96;1026.1
2017-04-05T06:10:00;8.9;-;269;96;1026.1
2017-04-05T06:20:00;8.9;-;139;96;1026.4
2017-04-05T06:30:00;8.8;-;266;96;1026.4
2017-04-05T06:40:00;8.8;-;266;96;1026.4
2017-04-05T06:50:00;8.8;-;283;95;1026.8
2017-04-05T07:00:00;8.8;-;272;95;1026.8
2017-04-05T07:10:00;8.8;-;131;94;1026.8
2017-04-05T07:20:00;8.8;-;290;94;1026.8
2017-04-05T07:30:00;8.8;-;144;93;1026.8
2017-04-05T07:40:00;8.8;-;151;93;1027.1
2017-04-05T07:50:00;8.8;-;267;93;1027.1
2017-04-05T08:00:00;8.7;-;272;93;1027.4
2017-04-05T08:10:00;8.7;-;266;92;1027.4
2017-04-05T08:20:00;8.7;-;274;91;1027.8
2017-04-05T08:30:00;8.5;-;289;90;1027.4
2017-04-05T08:40:00;8.6;-;304;90;1027.1
2017-04-05T08:50:00;8.7;-;134;88;1027.1
2017-04-05T09:00:00;8.7;-;217;87;1027.4
2017-04-05T09:10:00;8.7;-;266;86;1027.8
2017-04-05T09:20:00;8.8;0.3;283;85;1028.1
2017-04-05T09:30:00;8.9;0.8;216;83;1028.1
2017-04-05T09:40:00;9.2;0.8;252;80;1027.8
2017-04-05T09:50:00;9.4;0.8;284;80;1027.8
2017-04-05T10:00:00;9.6;0.8;185;79;1028.1
2017-04-05T10:10:00;9.8;0.8;231;79;1028.1
2017-04-05T10:20:00;10.1;0.8;206;78;1028.1
2017-04-05T10:30:00;10.5;0.8;250;75;1028.1
2017-04-05T10:40:00;10.7;0.8;233;74;1028.1
2017-04-05T10:50:00;11.0;0.3;291;73;1028.1
2017-04-05T11:00:00;11.0;1.1;242;71;1028.1
2017-04-05T11:10:00;11.2;0.8;264;70;1028.1
2017-04-05T11:20:00;11.4;0.8;221;69;1028.1
2017-04-05T11:30:00;11.4;1.1;294;68;1027.8
2017-04-05T11:40:00;11.4;1.1;262;67;1027.8
2017-04-05T11:50:00;11.6;0.8;277;70;1028.1
2017-04-05T12:00:00;11.8;0.8;277;69;1027.8
2017-04-05T12:10:00;11.9;1.1;281;67;1027.8
2017-04-05T12:20:00;12.1;1.1;264;67;1027.8
2017-04-05T12:30:00;12.1;0.8;280;68;1027.8
2017-04-05T12:40:00;12.3;0.8;242;68;1027.8
2017-04-05T12:50:00;12.2;1.1;227;67;1027.8
2017-04-05T13:00:00;12.3;1.1;271;66;1027.8
2017-04-05T13:10:00;12.5;1.1;298;66;1027.8
2017-04-05T13:20:00;12.3;1.1;252;66;1027.8
2017-04-05T13:30:00;12.4;1.1;271;65;1027.8
2017-04-05T13:40:00;12.2;1.1;268;66;1027.8
2017-04-05T13:50:00;12.2;1.6;296;64;1027.8
2017-04-05T14:00:00;12.1;1.6;281;65;1027.8
2017-04-05T14:10:00;12.1;1.1;300;64;1027.8
2017-04-05T14:20:00;12.1;1.6;180;67;1027.8
2017-04-05T14:30:00;12.2;0.8;221;66;1027.8
2017-04-05T14:40:00;11.9;1.6;290;67;1027.8
2017-04-05T14:50:00;11.9;0.8;131;67;1027.8
2017-04-05T15:00:00;11.9;1.1;242;67;1027.8
2017-04-05T15:10:00;11.6;1.1;265;67;1027.8
2017-04-05T15:20:00;11.4;1.6;300;69;1027.4
2017-04-05T15:30:00;11.2;1.6;280;69;1027.8
2017-04-05T15:40:00;11.2;1.6;252;70;1027.4
2017-04-05T15:50:00;11.3;1.1;277;68;1027.4
2017-04-05T16:00:00;11.1;1.6;272;69;1027.4
2017-04-05T16:10:00;11.2;1.1;181;68;1027.4
2017-04-05T16:20:00;11.3;1.6;282;67;1027.4
2017-04-05T16:30:00;11.2;1.1;271;67;1027.4
2017-04-05T16:40:00;11.3;1.6;285;68;1027.4
2017-04-05T16:50:00;11.1;1.1;215;69;1027.4
2017-04-05T17:00:00;10.7;1.6;323;69;1027.4
2017-04-05T17:10:00;10.6;1.6;255;70;1027.4
2017-04-05T17:20:00;10.4;0.8;162;73;1027.4
2017-04-05T17:30:00;10.3;0.8;258;72;1027.4
2017-04-05T17:40:00;10.2;0.8;272;73;1027.4
2017-04-05T17:50:00;10.2;1.1;260;73;1027.4
2017-04-05T18:00:00;9.9;0.8;255;74;1027.4
2017-04-05T18:10:00;9.9;0.8;221;75;1027.4
2017-04-05T18:20:00;9.8;1.6;254;74;1027.4
2017-04-05T18:30:00;10.0;1.1;247;74;1027.4
2017-04-05T18:40:00;10.2;0.8;281;73;1027.8
2017-04-05T18:50:00;9.9;1.1;269;74;1027.8
2017-04-05T19:00:00;9.8;1.1;274;74;1027.8
2017-04-05T19:10:00;9.7;1.1;271;75;1027.8
2017-04-05T19:20:00;9.6;0.8;105;76;1027.8
2017-04-05T19:30:00;9.4;0.8;216;76;1028.1
2017-04-05T19:40:00;9.2;0.8;285;77;1028.1
2017-04-05T19:50:00;9.1;0.8;266;78;1028.1
2017-04-05T20:00:00;8.9;0.8;252;79;1028.1
2017-04-05T20:10:00;8.8;0.3;255;80;1028.1
2017-04-05T20:20:00;8.7;0.3;274;82;1028.4
2017-04-05T20:30:00;8.5;0.3;84;83;1028.4
2017-04-05T20:40:00;8.4;0.3;124;84;1028.4
2017-04-05T20:50:00;8.2;0.3;279;85;1028.4
2017-04-05T21:00:00;8.1;0.3;160;85;1028.4
2017-04-05T21:10:00;8.1;0.3;280;85;1028.4
2017-04-05T21:20:00;8.0;0.3;263;85;1028.4
2017-04-05T21:30:00;7.9;0.3;262;85;1028.4
2017-04-05T21:40:00;7.9;0.3;255;85;1028.4
2017-04-05T21:50:00;7.8;0.3;278;86;1028.4
2017-04-05T22:00:00;7.7;0.3;277;86;1028.4
2017-04-05T22:10:00;7.6;0.3;264;87;1028.4
2017-04-05T22:20:00;7.5;-;253;88;1028.4
2017-04-05T22:30:00;7.4;0.3;257;88;1028.4
2017-04-05T22:40:00;7.2;-;269;89;1028.8
2017-04-05T22:50:00;7.2;0.3;281;89;1028.4
2017-04-05T23:00:00;7.1;0.3;288;89;1028.4
2017-04-05T23:10:00;7.1;0.3;262;89;1028.4
2017-04-05T23:20:00;7.0;0.3;288;89;1028.4
2017-04-05T23:30:00;6.9;0.3;282;89;1028.4
2017-04-05T23:40:00;6.9;-;287;89;1028.4
2017-04-05T23:50:00;6.8;-;257;90;1028.4
2017-04-06T00:00:00;6.7;-;269;90;1028.4
2017-04-06T00:10:00;6.7;0.3;259;90;1028.4
2017-04-06T00:20:00;6.7;0.3;288;89;1028.4
2017-04-06T00:30:00;6.6;-;290;89;1028.4
2017-04-06T00:40:00;6.4;-;283;89;1028.4
2017-04-06T00:50:00;6.3;-;297;90;1028.4
2017-04-06T01:00:00;6.0;-;297;89;1028.4
2017-04-06T01:10:00;6.1;-;297;90;1028.4
2017-04-06T01:20:00;6.3;0.3;300;89;1028.4
2017-04-06T01:30:00;6.5;0.3;271;88;1028.4
2017-04-06T01:40:00;6.6;0.3;261;87;1028.4
2017-04-06T01:50:00;6.6;0.3;289;87;1028.4
2017-04-06T02:00:00;6.6;0.3;283;87;1028.1
2017-04-06T02:10:00;6.6;0.3;283;87;1028.1
2017-04-06T02:20:00;6.6;0.3;184;87;1028.1
2017-04-06T02:30:00;6.7;0.3;257;87;1028.1
2017-04-06T02:40:00;6.8;0.3;288;86;1028.1
2017-04-06T02:50:00;6.8;-;181;85;1028.1
2017-04-06T03:00:00;6.8;-;266;85;1028.1
2017-04-06T03:10:00;-;-;-;-;-
2017-04-06T03:20:00;6.9;-;219;85;1028.1
2017-04-06T03:30:00;7.2;0.3;240;84;1027.8
2017-04-06T03:40:00;7.3;0.8;219;84;1027.8
2017-04-06T03:50:00;7.3;0.8;260;83;1027.8
2017-04-06T04:00:00;7.3;0.3;257;83;1027.8
2017-04-06T04:10:00;7.2;0.3;272;83;1027.8
2017-04-06T04:20:00;7.1;0.3;203;83;1027.8
2017-04-06T04:30:00;7.2;0.3;256;83;1027.8
2017-04-06T04:40:00;7.3;0.8;302;82;1027.8
2017-04-06T04:50:00;7.4;0.3;243;82;1027.8
2017-04-06T05:00:00;7.6;0.3;265;82;1027.8
2017-04-06T05:10:00;7.7;0.3;217;83;1027.8
2017-04-06T05:20:00;7.5;0.3;241;82;1028.1
2017-04-06T05:30:00;7.4;0.3;146;82;1027.8
2017-04-06T05:40:00;7.4;0.3;276;82;1028.1
2017-04-06T05:50:00;7.5;0.3;99;82;1028.1
2017-04-06T06:00:00;7.4;0.3;261;83;1028.4
2017-04-06T06:10:00;7.4;0.3;152;84;1028.4
2017-04-06T06:20:00;7.3;0.3;235;84;1028.4
2017-04-06T06:30:00;7.3;0.3;148;83;1028.4
2017-04-06T06:40:00;7.3;0.3;186;83;1028.4
2017-04-06T06:50:00;7.3;0.3;285;83;1028.1
2017-04-06T07:00:00;7.2;0.3;281;83;1028.4
2017-04-06T07:10:00;7.3;0.3;238;84;1028.4
2017-04-06T07:20:00;7.3;0.3;110;84;1028.4
2017-04-06T07:30:00;7.3;0.3;115;84;1028.4
2017-04-06T07:40:00;7.4;-;86;85;1028.4
2017-04-06T07:50:00;7.5;0.3;262;84;1028.4
2017-04-06T08:00:00;7.6;-;224;82;1028.8
2017-04-06T08:10:00;7.7;0.3;281;82;1029.1
2017-04-06T08:20:00;7.7;0.3;106;81;1029.1
2017-04-06T08:30:00;-;-;-;-;-
2017-04-06T08:40:00;-;-;-;-;-
2017-04-06T08:50:00;-;-;-;-;-
2017-04-06T09:00:00;7.6;0.3;164;82;1029.5
2017-04-06T09:10:00;7.6;-;154;82;1029.5
2017-04-06T09:20:00;7.6;-;228;82;1029.5
2017-04-06T09:30:00;7.8;0.3;96;83;1029.5
2017-04-06T09:40:00;8.2;0.3;94;80;1029.5
2017-04-06T09:50:00;8.3;0.3;81;79;1029.5
2017-04-06T10:00:00;8.4;0.3;101;79;1029.5
2017-04-06T10:10:00;8.6;0.3;276;78;1029.5
2017-04-06T10:20:00;9.0;0.3;288;73;1029.5
2017-04-06T10:30:00;9.1;0.3;88;72;1029.5
2017-04-06T10:40:00;9.1;0.3;271;72;1029.5
2017-04-06T10:50:00;9.1;0.3;37;72;1029.8
2017-04-06T11:00:00;9.2;0.8;119;71;1029.5
2017-04-06T11:10:00;9.4;0.3;82;69;1029.8
2017-04-06T11:20:00;9.4;0.8;57;67;1029.8
2017-04-06T11:30:00;9.8;0.3;286;68;1029.8
2017-04-06T11:40:00;9.8;0.3;89;67;1029.8
2017-04-06T11:50:00;10.1;0.3;250;67;1029.8
2017-04-06T12:00:00;9.9;0.3;133;70;1030.1
2017-04-06T12:10:00;9.5;0.8;86;72;1030.1
2017-04-06T12:20:00;9.6;0.8;94;72;1030.1
2017-04-06T12:30:00;9.7;0.3;226;71;1030.1
2017-04-06T12:40:00;9.7;0.3;126;69;1030.1
2017-04-06T12:50:00;9.8;-;87;69;1030.1
2017-04-06T13:00:00;9.8;0.3;242;68;1030.1
2017-04-06T13:10:00;10.0;0.3;280;66;1030.1
2017-04-06T13:20:00;10.2;0.8;236;65;1030.1
2017-04-06T13:30:00;10.3;0.8;269;66;1030.1
2017-04-06T13:40:00;10.3;0.8;284;67;1030.1
2017-04-06T13:50:00;10.3;0.8;290;69;1030.1
2017-04-06T14:00:00;10.2;0.3;68;69;1030.1
2017-04-06T14:10:00;10.0;1.1;214;69;1030.1
2017-04-06T14:20:00;10.2;0.8;185;68;1029.8
2017-04-06T14:30:00;-;-;-;-;-
2017-04-06T14:40:00;-;-;-;-;-
2017-04-06T14:50:00;-;-;-;-;-
2017-04-06T15:00:00;10.7;0.8;262;65;1029.8
2017-04-06T15:10:00;10.9;0.8;223;66;1029.5
2017-04-06T15:20:00;11.1;0.8;290;63;1029.5
2017-04-06T15:30:00;11.2;0.8;258;62;1029.5
2017-04-06T15:40:00;11.4;0.3;226;62;1029.5
2017-04-06T15:50:00;11.2;0.8;278;64;1029.5
2017-04-06T16:00:00;11.3;0.8;260;61;1029.1
2017-04-06T16:10:00;11.1;0.8;273;64;1029.1
2017-04-06T16:20:00;10.9;0.8;255;64;1029.1
2017-04-06T16:30:00;10.9;0.8;124;66;1029.1
2017-04-06T16:40:00;11.3;0.3;80;65;1029.1
2017-04-06T16:50:00;11.2;0.8;259;62;1029.1
2017-04-06T17:00:00;10.7;1.1;257;66;1028.8
2017-04-06T17:10:00;10.8;0.8;218;66;1028.8
2017-04-06T17:20:00;11.0;0.8;259;64;1028.8
2017-04-06T17:30:00;11.0;0.8;250;64;1028.8
2017-04-06T17:40:00;10.9;0.3;136;65;1028.8
2017-04-06T17:50:00;10.7;0.8;125;66;1028.8
2017-04-06T18:00:00;10.6;0.8;281;67;1028.8
2017-04-06T18:10:00;10.6;0.8;265;66;1028.4
2017-04-06T18:20:00;10.5;0.8;143;67;1028.8
2017-04-06T18:30:00;10.3;0.3;237;68;1028.8
2017-04-06T18:40:00;10.1;0.8;266;69;1028.8
2017-04-06T18:50:00;9.6;1.1;259;70;1028.4
2017-04-06T19:00:00;9.6;0.3;269;72;1028.4
2017-04-06T19:10:00;9.5;0.8;274;73;1028.4
2017-04-06T19:20:00;9.3;0.3;244;73;1028.4
2017-04-06T19:30:00;9.3;-;269;74;1028.4
2017-04-06T19:40:00;9.2;0.3;297;74;1028.4
2017-04-06T19:50:00;9.2;0.8;267;74;1028.4
2017-04-06T20:00:00;9.1;0.3;179;74;1028.4
2017-04-06T20:10:00;8.8;0.3;274;74;1028.4
2017-04-06T20:20:00;8.7;0.3;266;74;1028.4
2017-04-06T20:30:00;8.4;-;276;75;1028.4
2017-04-06T20:40:00;8.3;-;264;76;1028.4
2017-04-06T20:50:00;8.1;-;273;77;1028.8
2017-04-06T21:00:00;7.9;-;274;78;1028.8
2017-04-06T21:10:00;7.8;-;277;78;1028.4
2017-04-06T21:20:00;7.6;-;276;79;1028.8
2017-04-06T21:30:00;7.3;-;277;80;1028.8
2017-04-06T21:40:00;7.1;-;277;81;1028.8
2017-04-06T21:50:00;6.7;-;277;83;1029.1
2017-04-06T22:00:00;6.4;-;277;84;1028.8
2017-04-06T22:10:00;5.9;-;277;85;1029.1
2017-04-06T22:20:00;5.7;-;277;87;1028.8
2017-04-06T22:30:00;5.6;-;277;89;1028.8
2017-04-06T22:40:00;5.5;-;277;90;1028.4
2017-04-06T22:50:00;5.4;-;277;90;1028.4
2017-04-06T23:00:00;5.2;-;277;91;1028.4
2017-04-06T23:10:00;5.0;-;277;91;1028.4
2017-04-06T23:20:00;4.9;-;277;91;1028.4
2017-04-06T23:30:00;4.8;-;276;92;1028.4
2017-04-06T23:40:00;4.8;-;277;92;1028.4
2017-04-06T23:50:00;4.7;-;277;93;1028.4
2017-04-07T00:00:00;4.7;-;276;93;1028.4
2017-04-07T00:10:00;4.5;-;276;93;1028.1
2017-04-07T00:20:00;4.5;-;277;94;1028.1
2017-04-07T00:30:00;4.6;-;277;94;1027.8
2017-04-07T00:40:00;4.6;-;277;94;1027.8
2017-04-07T00:50:00;4.8;-;276;95;1027.4
2017-04-07T01:00:00;4.9;-;277;95;1027.4
2017-04-07T01:10:00;4.9;-;277;94;1027.4
2017-04-07T01:20:00;4.9;-;277;94;1027.4
2017-04-07T01:30:00;4.9;-;277;94;1027.1
2017-04-07T01:40:00;5.1;-;277;95;1027.4
2017-04-07T01:50:00;5.5;-;277;95;1027.1
2017-04-07T02:00:00;5.8;-;276;94;1027.1
2017-04-07T02:10:00;6.1;-;276;94;1027.1
2017-04-07T02:20:00;6.3;-;341;94;1027.1
2017-04-07T02:30:00;6.6;-;341;92;1027.1
2017-04-07T02:40:00;6.8;-;251;90;1027.1
2017-04-07T02:50:00;7.2;-;280;88;1026.8
2017-04-07T03:00:00;7.3;-;236;87;1026.8
2017-04-07T03:10:00;7.6;-;276;87;1026.8
2017-04-07T03:20:00;7.7;-;292;87;1026.4
2017-04-07T03:30:00;7.8;-;233;86;1026.4
2017-04-07T03:40:00;7.8;-;174;86;1026.4
2017-04-07T03:50:00;7.9;-;118;86;1026.4
2017-04-07T04:00:00;8.0;-;252;86;1026.1
2017-04-07T04:10:00;7.9;-;252;86;1026.1
2017-04-07T04:20:00;8.0;-;268;86;1026.1
2017-04-07T04:30:00;8.0;-;358;86;1026.1
2017-04-07T04:40:00;8.0;-;282;86;1026.1
2017-04-07T04:50:00;8.0;-;158;85;1026.1
2017-04-07T05:00:00;7.9;-;160;85;1025.7
2017-04-07T05:10:00;7.9;-;67;85;1025.7
2017-04-07T05:20:00;7.9;-;67;84;1025.7
2017-04-07T05:30:00;8.0;-;22;84;1025.7
2017-04-07T05:40:00;8.1;-;183;83;1025.7
2017-04-07T05:50:00;8.2;-;250;82;1025.7
2017-04-07T06:00:00;8.2;-;290;82;1025.4
2017-04-07T06:10:00;8.1;-;253;82;1025.4
2017-04-07T06:20:00;8.2;-;243;81;1025.4
2017-04-07T06:30:00;8.2;-;274;81;1025.4
2017-04-07T06:40:00;8.3;-;295;82;1025.4
2017-04-07T06:50:00;8.4;-;245;82;1025.4
2017-04-07T07:00:00;8.5;-;15;83;1025.4
2017-04-07T07:10:00;8.7;-;266;84;1025.4
2017-04-07T07:20:00;8.7;-;256;84;1025.4
2017-04-07T07:30:00;8.8;-;219;85;1025.4
2017-04-07T07:40:00;8.8;-;219;85;1025.4
2017-04-07T07:50:00;8.9;-;271;86;1025.4
2017-04-07T08:00:00;8.9;-;266;87;1025.7
2017-04-07T08:10:00;9.1;-;311;87;1025.7
2017-04-07T08:20:00;-;-;-;-;-
2017-04-07T08:30:00;-;-;-;-;-
2017-04-07T08:40:00;-;-;-;-;-
2017-04-07T08:50:00;-;-;-;-;-
2017-04-07T09:00:00;9.7;0.3;252;87;1025.7
2017-04-07T09:10:00;9.9;-;334;87;1025.7
2017-04-07T09:20:00;10.1;-;276;87;1025.7
2017-04-07T09:30:00;10.3;-;13;87;1025.7
2017-04-07T09:40:00;10.4;-;313;86;1025.7
2017-04-07T09:50:00;10.5;0.3;316;85;1025.7
2017-04-07T10:00:00;10.7;0.8;274;83;1025.4
2017-04-07T10:10:00;10.8;0.3;276;83;1025.4
2017-04-07T10:20:00;11.1;0.3;197;82;1025.7
2017-04-07T10:30:00;11.4;0.3;266;80;1025.7
2017-04-07T10:40:00;11.4;0.8;277;79;1025.7
2017-04-07T10:50:00;11.9;0.3;266;77;1025.4
2017-04-07T11:00:00;12.0;0.8;300;76;1025.7
2017-04-07T11:10:00;12.2;0.8;250;76;1025.7
2017-04-07T11:20:00;12.4;0.8;302;75;1025.7
2017-04-07T11:30:00;12.7;0.8;245;74;1025.7
2017-04-07T11:40:00;12.9;0.8;263;73;1025.7
2017-04-07T11:50:00;-;-;-;-;-
2017-04-07T12:00:00;13.1;0.8;276;72;1025.7
2017-04-07T12:10:00;13.1;0.8;304;71;1025.7
2017-04-07T12:20:00;13.1;0.8;250;72;1025.7
2017-04-07T12:30:00;13.1;0.8;259;71;1025.7
2017-04-07T12:40:00;13.1;0.8;302;71;1025.7
2017-04-07T12:50:00;13.4;0.8;273;71;1025.7
2017-04-07T13:00:00;13.4;0.8;266;69;1025.7
2017-04-07T13:10:00;13.4;1.1;269;69;1025.7
2017-04-07T13:20:00;13.3;1.1;269;70;1025.7
2017-04-07T13:30:00;13.4;0.8;243;70;1025.7
2017-04-07T13:40:00;13.4;0.8;289;69;1025.7
2017-04-07T13:50:00;13.4;0.8;245;69;1025.7
2017-04-07T14:00:00;13.2;0.8;255;69;1025.7
2017-04-07T14:10:00;13.6;0.3;184;70;1025.7
2017-04-07T14:20:00;-;-;-;-;-
2017-04-07T14:30:00;-;-;-;-;-
2017-04-07T14:40:00;-;-;-;-;-
2017-04-07T14:50:00;-;-;-;-;-
2017-04-07T15:00:00;13.5;0.8;277;69;1025.4
2017-04-07T15:10:00;13.4;0.8;285;69;1025.4
2017-04-07T15:20:00;13.6;0.3;271;68;1025.4
2017-04-07T15:30:00;13.4;0.8;266;69;1025.4
2017-04-07T15:40:00;13.3;0.3;293;70;1025.4
2017-04-07T15:50:00;13.3;0.8;264;70;1025.4
2017-04-07T16:00:00;13.2;0.8;256;70;1025.4
2017-04-07T16:10:00;13.3;0.3;263;70;1025.4
2017-04-07T16:20:00;13.2;0.3;248;70;1025.1
2017-04-07T16:30:00;13.2;0.3;230;70;1025.1
2017-04-07T16:40:00;13.1;0.8;270;69;1025.1
2017-04-07T16:50:00;13.1;0.3;179;70;1025.1
2017-04-07T17:00:00;13.2;0.3;285;69;1025.1
2017-04-07T17:10:00;12.9;1.1;278;68;1025.1
2017-04-07T17:20:00;13.1;0.8;255;68;1025.1
2017-04-07T17:30:00;13.2;0.3;271;68;1025.1
2017-04-07T17:40:00;13.1;0.3;274;69;1025.1
2017-04-07T17:50:00;12.9;0.3;281;69;1025.1
2017-04-07T18:00:00;12.8;0.8;231;71;1025.1
2017-04-07T18:10:00;12.4;0.8;245;72;1025.1
2017-04-07T18:20:00;12.4;0.3;245;72;1025.1
2017-04-07T18:30:00;12.1;1.1;281;73;1025.4
2017-04-07T18:40:00;12.1;0.3;274;73;1025.1
2017-04-07T18:50:00;11.9;0.3;109;73;1025.1
2017-04-07T19:00:00;11.8;0.3;290;73;1025.4
2017-04-07T19:10:00;11.7;0.3;274;74;1025.4
