datum;temperatuur (C) [915096001];windsnelheid (m/s) [915096001];windrichting (graden) [915096001];relatieve vochtigheid  (%) [915096001];luchtdruk (hPa) [915096001]
2017-04-16T11:40:00;-;-;-;-;-
2017-04-16T11:50:00;-;-;-;-;-
2017-04-16T12:00:00;9.1;4.9;288;73;1020.0
2017-04-16T12:10:00;9.9;5.7;283;69;1020.1
2017-04-16T12:20:00;9.6;5.8;288;68;1020.1
2017-04-16T12:30:00;9.9;5.6;286;69;1020.1
2017-04-16T12:40:00;9.3;5.3;290;72;1020.2
2017-04-16T12:50:00;9.4;5.0;291;69;1020.3
2017-04-16T13:00:00;10.0;5.2;298;71;1020.3
2017-04-16T13:10:00;10.0;5.7;291;69;1020.3
2017-04-16T13:20:00;9.7;5.7;293;69;1020.3
2017-04-16T13:30:00;10.4;6.1;280;69;1020.3
2017-04-16T13:40:00;10.5;6.2;280;67;1020.3
2017-04-16T13:50:00;9.1;5.9;291;73;1020.4
2017-04-16T14:00:00;8.5;5.9;299;78;1020.5
2017-04-16T14:10:00;8.6;5.0;299;79;1020.5
2017-04-16T14:20:00;8.5;5.0;290;75;1020.5
2017-04-16T14:30:00;9.1;5.8;302;71;1020.5
2017-04-16T14:40:00;9.4;4.7;292;72;1020.5
2017-04-16T14:50:00;9.3;5.9;294;70;1020.5
2017-04-16T15:00:00;9.4;4.9;297;70;1020.5
2017-04-16T15:10:00;9.6;5.9;296;68;1020.6
2017-04-16T15:20:00;9.7;5.8;291;66;1020.6
2017-04-16T15:30:00;9.5;6.4;296;66;1020.6
2017-04-16T15:40:00;9.8;6.0;297;68;1020.7
2017-04-16T15:50:00;9.3;6.0;300;66;1020.7
2017-04-16T16:00:00;9.4;6.1;298;67;1020.7
2017-04-16T16:10:00;9.2;6.1;294;68;1020.6
2017-04-16T16:20:00;9.3;5.9;289;63;1020.5
2017-04-16T16:30:00;9.7;6.0;288;66;1020.5
2017-04-16T16:40:00;10.4;5.9;290;65;1020.4
2017-04-16T16:50:00;9.6;5.2;283;62;1020.5
2017-04-16T17:00:00;10.8;5.7;280;63;1020.4
2017-04-16T17:10:00;10.1;5.4;286;63;1020.4
2017-04-16T17:20:00;9.7;5.6;305;62;1020.4
2017-04-16T17:30:00;9.3;6.1;291;64;1020.3
2017-04-16T17:40:00;9.7;5.4;291;65;1020.3
2017-04-16T17:50:00;10.2;5.1;282;64;1020.3
2017-04-16T18:00:00;10.1;5.6;288;63;1020.3
2017-04-16T18:10:00;9.2;5.2;286;65;1020.3
2017-04-16T18:20:00;8.9;4.0;287;68;1020.3
2017-04-16T18:30:00;8.4;4.2;287;67;1020.3
2017-04-16T18:40:00;8.4;4.4;289;68;1020.2
2017-04-16T18:50:00;8.4;3.8;283;71;1020.2
2017-04-16T19:00:00;8.9;3.5;283;67;1020.1
2017-04-16T19:10:00;9.4;4.8;287;65;1020.2
2017-04-16T19:20:00;8.7;4.1;289;68;1020.2
2017-04-16T19:30:00;8.6;4.2;290;67;1020.3
2017-04-16T19:40:00;8.2;4.5;284;69;1020.3
2017-04-16T19:50:00;8.1;4.0;288;70;1020.3
2017-04-16T20:00:00;8.1;3.4;287;70;1020.4
2017-04-16T20:10:00;8.1;3.3;287;70;1020.2
2017-04-16T20:20:00;8.0;2.8;288;72;1020.1
2017-04-16T20:30:00;8.0;2.9;285;71;1020.0
2017-04-16T20:40:00;7.9;2.2;280;74;1020.1
2017-04-16T20:50:00;7.8;2.3;285;74;1020.1
2017-04-16T21:00:00;7.3;2.2;276;76;1020.0
2017-04-16T21:10:00;7.3;1.8;269;77;1020.2
2017-04-16T21:20:00;7.4;1.4;266;76;1020.1
2017-04-16T21:30:00;7.4;1.3;261;77;1020.1
2017-04-16T21:40:00;7.1;1.2;248;80;1020.1
2017-04-16T21:50:00;7.1;1.2;256;81;1019.9
2017-04-16T22:00:00;7.0;1.3;243;83;1019.9
2017-04-16T22:10:00;7.0;1.4;245;83;1019.9
2017-04-16T22:20:00;7.2;1.4;243;82;1019.9
2017-04-16T22:30:00;7.4;1.2;252;80;1019.7
2017-04-16T22:40:00;7.5;0.8;254;79;1019.7
2017-04-16T22:50:00;7.8;0.8;260;76;1019.6
2017-04-16T23:00:00;7.7;0.8;246;78;1019.6
2017-04-16T23:10:00;7.6;1.0;242;81;1019.6
2017-04-16T23:20:00;7.5;0.9;250;83;1019.4
2017-04-16T23:30:00;7.4;1.1;261;86;1019.4
2017-04-16T23:40:00;7.3;0.4;256;87;1019.2
2017-04-16T23:50:00;7.1;0.1;256;89;1019.0
2017-04-17T00:00:00;7.1;0.4;192;89;1018.8
2017-04-17T00:10:00;7.2;0.6;136;90;1018.7
2017-04-17T00:20:00;7.2;1.0;157;87;1018.7
2017-04-17T00:30:00;7.3;0.9;155;89;1018.6
2017-04-17T00:40:00;7.3;1.4;159;87;1018.6
2017-04-17T00:50:00;7.3;1.4;160;86;1018.4
2017-04-17T01:00:00;7.3;2.1;164;86;1018.3
2017-04-17T01:10:00;7.3;2.4;155;84;1018.1
2017-04-17T01:20:00;7.2;2.6;162;85;1018.1
2017-04-17T01:30:00;7.1;2.2;154;84;1017.9
2017-04-17T01:40:00;7.1;2.0;160;84;1017.9
2017-04-17T01:50:00;6.8;2.1;155;88;1017.7
2017-04-17T02:00:00;6.6;2.6;160;90;1017.4
2017-04-17T02:10:00;6.5;2.5;155;92;1017.3
2017-04-17T02:20:00;6.4;1.5;130;91;1017.2
2017-04-17T02:30:00;6.4;1.7;108;92;1017.1
2017-04-17T02:40:00;6.3;2.3;79;93;1016.9
2017-04-17T02:50:00;6.2;2.5;52;94;1016.9
2017-04-17T03:00:00;6.2;3.0;36;95;1016.8
2017-04-17T03:10:00;5.7;4.0;51;95;1016.6
2017-04-17T03:20:00;5.4;4.8;62;95;1016.7
2017-04-17T03:30:00;5.4;4.4;60;96;1016.7
2017-04-17T03:40:00;5.3;5.4;64;96;1016.5
2017-04-17T03:50:00;5.3;4.5;65;96;1016.5
2017-04-17T04:00:00;5.2;5.1;59;96;1016.6
2017-04-17T04:10:00;4.9;4.4;53;95;1016.4
2017-04-17T04:20:00;4.9;5.0;59;93;1016.3
2017-04-17T04:30:00;4.8;4.7;56;93;1016.3
2017-04-17T04:40:00;4.8;4.5;61;93;1016.4
2017-04-17T04:50:00;4.8;3.5;53;94;1016.6
2017-04-17T05:00:00;4.8;3.5;50;95;1016.7
2017-04-17T05:10:00;4.7;3.4;51;95;1016.7
2017-04-17T05:20:00;4.7;3.4;52;95;1016.8
2017-04-17T05:30:00;4.7;3.5;55;94;1016.7
2017-04-17T05:40:00;4.7;3.0;50;95;1016.9
2017-04-17T05:50:00;4.7;3.2;52;94;1016.9
2017-04-17T06:00:00;4.7;3.0;54;95;1016.9
2017-04-17T06:10:00;4.7;3.0;50;94;1017.0
2017-04-17T06:20:00;4.7;3.7;45;94;1016.8
2017-04-17T06:30:00;4.7;3.0;40;94;1016.9
2017-04-17T06:40:00;4.6;3.1;37;94;1017.1
2017-04-17T06:50:00;4.6;2.7;38;94;1017.2
2017-04-17T07:00:00;4.7;2.6;40;93;1017.2
2017-04-17T07:10:00;4.7;2.5;44;93;1017.3
2017-04-17T07:20:00;4.8;1.9;38;95;1017.4
2017-04-17T07:30:00;4.7;1.8;35;94;1017.4
2017-04-17T07:40:00;4.7;1.6;42;94;1017.5
2017-04-17T07:50:00;4.9;1.6;32;94;1017.6
2017-04-17T08:00:00;5.2;1.2;20;94;1017.8
2017-04-17T08:10:00;5.4;1.6;12;93;1017.9
2017-04-17T08:20:00;5.6;1.8;5;92;1018.1
2017-04-17T08:30:00;6.0;1.4;358;91;1018.2
2017-04-17T08:40:00;6.6;2.2;8;89;1018.3
2017-04-17T08:50:00;6.9;2.6;12;87;1018.4
2017-04-17T09:00:00;6.9;3.0;9;85;1018.5
2017-04-17T09:10:00;7.4;3.4;14;85;1018.6
2017-04-17T09:20:00;7.5;3.8;19;81;1018.7
2017-04-17T09:30:00;7.8;4.1;26;77;1018.8
2017-04-17T09:40:00;8.2;4.5;26;77;1018.8
2017-04-17T09:50:00;7.8;4.5;23;76;1018.9
2017-04-17T10:00:00;7.6;4.8;25;70;1019.0
2017-04-17T10:10:00;7.6;5.3;26;68;1019.1
2017-04-17T10:20:00;8.3;5.3;29;67;1019.2
2017-04-17T10:30:00;8.5;5.0;13;64;1019.3
2017-04-17T10:40:00;8.0;5.5;356;67;1019.5
2017-04-17T10:50:00;8.4;5.1;3;64;1019.6
2017-04-17T11:00:00;8.2;5.2;358;59;1019.7
2017-04-17T11:10:00;9.5;5.7;8;59;1019.7
2017-04-17T11:20:00;9.3;5.1;15;56;1019.7
2017-04-17T11:30:00;8.7;4.9;15;56;1019.8
2017-04-17T11:40:00;-;-;-;-;-
2017-04-17T11:50:00;-;-;-;-;-
2017-04-17T12:00:00;8.9;5.2;348;64;1020.1
2017-04-17T12:10:00;9.3;5.5;343;63;1020.2
2017-04-17T12:20:00;9.7;4.4;349;57;1020.2
2017-04-17T12:30:00;8.9;3.9;349;61;1020.3
2017-04-17T12:40:00;9.2;5.0;349;62;1020.2
2017-04-17T12:50:00;10.1;5.6;342;62;1020.4
2017-04-17T13:00:00;-;-;-;-;-
2017-04-17T13:10:00;-;-;-;-;-
2017-04-17T13:20:00;-;-;-;-;-
2017-04-17T13:30:00;-;-;-;-;-
2017-04-17T13:40:00;-;-;-;-;-
2017-04-17T13:50:00;-;-;-;-;-
2017-04-17T14:00:00;10.3;5.8;351;57;1020.9
2017-04-17T14:10:00;9.7;5.2;355;56;1021.0
2017-04-17T14:20:00;10.2;5.5;352;51;1021.1
2017-04-17T14:30:00;10.2;5.6;346;49;1021.1
2017-04-17T14:40:00;10.0;5.4;355;55;1021.2
2017-04-17T14:50:00;10.5;5.9;351;56;1021.2
2017-04-17T15:00:00;9.8;5.9;338;54;1021.3
2017-04-17T15:10:00;10.1;5.6;352;53;1021.4
2017-04-17T15:20:00;9.9;6.3;322;58;1021.4
2017-04-17T15:30:00;9.7;5.8;349;59;1021.4
2017-04-17T15:40:00;9.4;5.3;352;56;1021.5
2017-04-17T15:50:00;9.6;5.9;346;60;1021.5
2017-04-17T16:00:00;10.1;6.8;324;57;1021.6
2017-04-17T16:10:00;9.8;6.3;338;60;1021.6
2017-04-17T16:20:00;10.3;6.0;338;55;1021.6
2017-04-17T16:30:00;8.7;6.5;338;64;1021.9
2017-04-17T16:40:00;8.9;6.4;328;65;1021.9
2017-04-17T16:50:00;9.6;4.9;321;62;1021.8
2017-04-17T17:00:00;8.8;5.6;330;60;1021.8
2017-04-17T17:10:00;8.2;6.3;341;60;1021.9
2017-04-17T17:20:00;-;-;-;-;-
2017-04-17T17:30:00;-;-;-;-;-
2017-04-17T17:40:00;-;-;-;-;-
2017-04-17T17:50:00;-;-;-;-;-
2017-04-17T18:00:00;7.4;7.0;353;71;1022.4
2017-04-17T18:10:00;8.2;5.0;339;66;1022.3
2017-04-17T18:20:00;8.3;4.8;324;63;1022.3
2017-04-17T18:30:00;8.2;4.8;340;63;1022.3
2017-04-17T18:40:00;8.1;6.4;347;60;1022.2
2017-04-17T18:50:00;8.4;4.6;340;58;1022.3
2017-04-17T19:00:00;7.9;6.3;333;62;1022.3
2017-04-17T19:10:00;7.7;6.2;341;64;1022.4
2017-04-17T19:20:00;7.3;6.7;340;67;1022.6
2017-04-17T19:30:00;7.2;4.6;337;68;1022.5
2017-04-17T19:40:00;7.1;4.3;335;70;1022.5
2017-04-17T19:50:00;6.6;4.3;330;73;1022.5
2017-04-17T20:00:00;6.9;4.1;338;71;1022.5
2017-04-17T20:10:00;7.1;4.5;330;70;1022.7
2017-04-17T20:20:00;6.3;5.8;2;72;1022.8
2017-04-17T20:30:00;5.9;4.1;2;75;1023.0
2017-04-17T20:40:00;5.9;3.3;357;76;1023.1
2017-04-17T20:50:00;5.8;3.9;346;78;1023.1
2017-04-17T21:00:00;5.6;4.0;344;76;1023.2
2017-04-17T21:10:00;5.2;2.7;341;78;1023.2
2017-04-17T21:20:00;5.2;2.7;339;77;1023.3
2017-04-17T21:30:00;5.2;2.7;337;75;1023.4
2017-04-17T21:40:00;5.6;3.4;338;68;1023.4
2017-04-17T21:50:00;5.2;3.6;337;69;1023.5
2017-04-17T22:00:00;5.4;3.0;340;68;1023.6
2017-04-17T22:10:00;5.2;2.8;342;69;1023.6
2017-04-17T22:20:00;5.7;2.4;346;68;1024.0
2017-04-17T22:30:00;4.1;5.8;12;87;1023.9
2017-04-17T22:40:00;4.2;3.0;10;87;1023.9
2017-04-17T22:50:00;3.9;2.4;355;88;1023.9
2017-04-17T23:00:00;3.4;1.9;334;90;1023.9
2017-04-17T23:10:00;2.6;1.9;320;92;1023.9
2017-04-17T23:20:00;2.3;1.6;322;94;1023.9
2017-04-17T23:30:00;2.4;1.9;330;95;1023.9
2017-04-17T23:40:00;2.3;1.7;324;95;1023.8
2017-04-17T23:50:00;2.4;1.4;328;94;1023.9
2017-04-18T00:00:00;2.4;1.4;332;95;1023.9
2017-04-18T00:10:00;2.5;1.3;340;93;1023.8
2017-04-18T00:20:00;2.8;0.8;334;91;1023.9
2017-04-18T00:30:00;3.2;2.1;336;90;1023.9
2017-04-18T00:40:00;3.2;2.5;330;89;1023.9
2017-04-18T00:50:00;2.9;2.3;337;90;1023.9
2017-04-18T01:00:00;3.3;1.9;338;88;1023.9
2017-04-18T01:10:00;2.6;1.9;336;91;1023.9
2017-04-18T01:20:00;2.8;2.2;346;89;1023.9
2017-04-18T01:30:00;3.2;1.9;346;86;1023.9
2017-04-18T01:40:00;2.8;1.9;338;86;1023.9
2017-04-18T01:50:00;2.5;1.5;327;88;1023.9
2017-04-18T02:00:00;2.5;1.1;325;88;1023.8
2017-04-18T02:10:00;1.6;1.3;313;88;1023.8
2017-04-18T02:20:00;2.2;1.6;306;88;1023.8
2017-04-18T02:30:00;1.7;1.7;306;91;1023.8
2017-04-18T02:40:00;1.4;1.5;305;91;1023.8
2017-04-18T02:50:00;1.6;1.2;299;93;1023.7
2017-04-18T03:00:00;1.8;1.1;294;90;1023.7
2017-04-18T03:10:00;2.3;1.2;282;87;1023.7
2017-04-18T03:20:00;2.0;1.1;278;89;1023.6
2017-04-18T03:30:00;2.0;1.0;284;94;1023.7
2017-04-18T03:40:00;2.0;0.8;236;94;1023.6
2017-04-18T03:50:00;2.4;1.1;228;93;1023.7
2017-04-18T04:00:00;2.5;2.6;296;88;1023.9
2017-04-18T04:10:00;2.6;2.6;277;89;1023.8
2017-04-18T04:20:00;2.6;1.5;245;91;1023.7
2017-04-18T04:30:00;2.6;1.7;249;89;1023.8
2017-04-18T04:40:00;2.6;1.4;250;89;1023.7
2017-04-18T04:50:00;2.7;2.1;264;88;1023.9
2017-04-18T05:00:00;3.3;4.6;290;89;1024.1
2017-04-18T05:10:00;3.4;4.7;290;89;1024.2
2017-04-18T05:20:00;3.2;5.3;292;92;1024.3
2017-04-18T05:30:00;3.0;4.1;299;93;1024.3
2017-04-18T05:40:00;3.0;2.6;281;93;1024.1
2017-04-18T05:50:00;3.0;1.9;261;92;1024.2
2017-04-18T06:00:00;2.8;1.7;263;94;1024.2
2017-04-18T06:10:00;2.6;1.5;257;94;1024.2
2017-04-18T06:20:00;2.6;1.3;259;95;1024.3
2017-04-18T06:30:00;2.7;1.0;265;96;1024.4
2017-04-18T06:40:00;2.7;1.6;255;95;1024.5
2017-04-18T06:50:00;2.8;1.2;260;96;1024.5
2017-04-18T07:00:00;2.9;0.9;254;97;1024.6
2017-04-18T07:10:00;2.9;0.7;185;95;1024.6
2017-04-18T07:20:00;2.8;0.8;123;96;1024.7
2017-04-18T07:30:00;2.9;0.1;293;95;1024.8
2017-04-18T07:40:00;2.9;0.3;165;97;1024.9
2017-04-18T07:50:00;3.0;0.2;219;95;1025.0
2017-04-18T08:00:00;3.1;0.1;221;99;1025.1
2017-04-18T08:10:00;3.5;0.1;221;97;1025.3
2017-04-18T08:20:00;-;-;-;-;-
2017-04-18T08:30:00;-;-;-;-;-
2017-04-18T08:40:00;-;-;-;-;-
2017-04-18T08:50:00;-;-;-;-;-
2017-04-18T09:00:00;5.1;1.6;313;89;1025.8
2017-04-18T09:10:00;5.3;1.5;295;88;1025.9
2017-04-18T09:20:00;5.7;1.4;334;86;1026.0
2017-04-18T09:30:00;5.7;1.5;349;85;1026.2
2017-04-18T09:40:00;5.4;1.8;350;86;1026.3
2017-04-18T09:50:00;5.9;2.3;357;85;1026.4
2017-04-18T10:00:00;6.0;2.1;2;82;1026.4
2017-04-18T10:10:00;6.9;2.1;28;82;1026.5
2017-04-18T10:20:00;7.2;1.8;352;79;1026.5
2017-04-18T10:30:00;7.2;2.1;352;78;1026.6
2017-04-18T10:40:00;7.7;1.6;342;73;1026.7
2017-04-18T10:50:00;7.7;2.0;346;72;1026.7
2017-04-18T11:00:00;7.5;1.7;334;69;1026.8
2017-04-18T11:10:00;7.2;2.4;339;73;1027.1
2017-04-18T11:20:00;5.7;5.8;352;82;1027.3
2017-04-18T11:30:00;5.9;2.9;346;84;1027.2
2017-04-18T11:40:00;6.6;1.9;306;81;1027.3
2017-04-18T11:50:00;8.1;1.5;279;75;1027.3
2017-04-18T12:00:00;8.8;2.0;320;70;1027.3
2017-04-18T12:10:00;8.7;3.6;3;63;1027.4
2017-04-18T12:20:00;9.3;3.1;12;64;1027.3
2017-04-18T12:30:00;9.2;3.2;334;67;1027.4
2017-04-18T12:40:00;9.1;2.9;349;64;1027.5
2017-04-18T12:50:00;7.0;4.7;348;75;1027.7
2017-04-18T13:00:00;6.5;3.3;334;71;1027.9
2017-04-18T13:10:00;7.4;3.1;49;74;1027.9
2017-04-18T13:20:00;8.6;2.3;84;69;1027.8
2017-04-18T13:30:00;9.0;1.6;95;66;1027.8
2017-04-18T13:40:00;8.9;1.3;62;64;1027.8
2017-04-18T13:50:00;9.1;2.2;22;65;1027.9
2017-04-18T14:00:00;9.5;3.8;346;69;1028.0
2017-04-18T14:10:00;9.5;3.4;335;66;1028.0
2017-04-18T14:20:00;-;-;-;-;-
2017-04-18T14:30:00;-;-;-;-;-
2017-04-18T14:40:00;-;-;-;-;-
2017-04-18T14:50:00;-;-;-;-;-
2017-04-18T15:00:00;5.7;5.6;20;81;1028.9
2017-04-18T15:10:00;5.5;2.4;13;84;1028.8
2017-04-18T15:20:00;5.4;0.8;156;85;1028.9
2017-04-18T15:30:00;5.7;1.5;202;86;1028.8
2017-04-18T15:40:00;7.6;1.6;203;80;1028.7
2017-04-18T15:50:00;8.5;2.0;206;77;1028.7
2017-04-18T16:00:00;8.9;1.7;213;72;1028.7
2017-04-18T16:10:00;9.5;1.0;184;71;1028.7
2017-04-18T16:20:00;8.6;1.1;216;71;1028.8
2017-04-18T16:30:00;8.3;1.5;318;74;1028.9
2017-04-18T16:40:00;8.1;0.9;322;75;1028.8
2017-04-18T16:50:00;9.1;1.0;313;68;1028.9
2017-04-18T17:00:00;8.7;0.6;264;71;1028.8
2017-04-18T17:10:00;-;-;-;-;-
2017-04-18T17:20:00;-;-;-;-;-
2017-04-18T17:30:00;-;-;-;-;-
2017-04-18T17:40:00;-;-;-;-;-
2017-04-18T17:50:00;-;-;-;-;-
2017-04-18T18:00:00;10.2;3.8;71;63;1029.1
2017-04-18T18:10:00;10.8;4.0;56;64;1029.3
2017-04-18T18:20:00;9.5;4.3;47;62;1029.4
2017-04-18T18:30:00;9.5;4.9;55;65;1029.6
2017-04-18T18:40:00;9.0;4.8;55;62;1029.7
2017-04-18T18:50:00;9.0;5.0;56;64;1029.8
2017-04-18T19:00:00;9.4;4.6;42;59;1029.9
2017-04-18T19:10:00;8.5;5.2;42;60;1030.1
2017-04-18T19:20:00;9.0;4.4;41;56;1030.2
2017-04-18T19:30:00;8.9;5.1;38;60;1030.3
2017-04-18T19:40:00;8.6;5.2;42;60;1030.5
2017-04-18T19:50:00;8.5;5.4;48;60;1030.7
2017-04-18T20:00:00;8.2;4.4;42;63;1030.8
2017-04-18T20:10:00;7.9;5.3;41;62;1030.9
2017-04-18T20:20:00;7.9;4.9;40;61;1031.1
2017-04-18T20:30:00;7.8;4.0;38;61;1031.3
2017-04-18T20:40:00;7.3;4.0;35;63;1031.4
2017-04-18T20:50:00;7.1;4.1;32;65;1031.5
2017-04-18T21:00:00;7.0;3.7;33;65;1031.7
2017-04-18T21:10:00;6.7;3.4;32;66;1031.9
2017-04-18T21:20:00;6.7;4.3;33;66;1032.0
2017-04-18T21:30:00;6.3;4.0;34;67;1032.2
2017-04-18T21:40:00;6.3;3.9;36;66;1032.3
2017-04-18T21:50:00;6.3;3.8;33;66;1032.4
2017-04-18T22:00:00;6.2;4.4;31;66;1032.5
2017-04-18T22:10:00;5.8;4.1;30;68;1032.7
2017-04-18T22:20:00;5.6;3.8;29;68;1032.8
2017-04-18T22:30:00;5.3;3.6;34;69;1032.9
2017-04-18T22:40:00;4.9;3.2;35;71;1033.1
2017-04-18T22:50:00;4.5;2.6;40;74;1033.3
2017-04-18T23:00:00;4.7;3.0;41;71;1033.4
2017-04-18T23:10:00;4.6;3.5;48;70;1033.5
2017-04-18T23:20:00;4.9;4.8;51;66;1033.6
2017-04-18T23:30:00;4.8;5.1;52;65;1033.7
2017-04-18T23:40:00;4.3;5.3;54;65;1033.8
2017-04-18T23:50:00;4.2;5.2;57;65;1033.8
2017-04-19T00:00:00;4.1;4.8;59;64;1033.9
2017-04-19T00:10:00;3.3;3.9;59;68;1034.0
2017-04-19T00:20:00;3.4;3.3;57;67;1034.2
2017-04-19T00:30:00;3.5;3.3;52;65;1034.3
2017-04-19T00:40:00;3.2;3.0;48;67;1034.4
2017-04-19T00:50:00;2.7;3.0;54;69;1034.5
2017-04-19T01:00:00;2.6;3.6;53;70;1034.6
2017-04-19T01:10:00;1.9;3.4;56;73;1034.6
2017-04-19T01:20:00;1.8;3.0;57;73;1034.7
2017-04-19T01:30:00;1.3;2.5;60;76;1034.8
2017-04-19T01:40:00;1.6;2.2;51;75;1034.9
2017-04-19T01:50:00;1.7;2.1;46;74;1034.9
2017-04-19T02:00:00;2.0;2.3;46;74;1034.9
2017-04-19T02:10:00;1.6;2.0;46;76;1034.9
2017-04-19T02:20:00;1.5;1.5;48;77;1034.9
2017-04-19T02:30:00;2.1;1.6;41;75;1035.0
2017-04-19T02:40:00;2.0;1.6;40;77;1034.9
2017-04-19T02:50:00;1.9;1.6;11;78;1035.0
2017-04-19T03:00:00;2.0;1.6;26;78;1034.9
2017-04-19T03:10:00;2.2;2.0;31;77;1034.9
2017-04-19T03:20:00;1.4;1.6;40;78;1034.9
2017-04-19T03:30:00;1.7;1.4;41;79;1034.9
2017-04-19T03:40:00;1.9;1.0;20;79;1035.0
2017-04-19T03:50:00;1.6;1.2;10;81;1035.0
2017-04-19T04:00:00;0.8;0.9;359;86;1035.0
2017-04-19T04:10:00;0.2;0.6;331;87;1035.0
2017-04-19T04:20:00;0.6;1.4;318;88;1035.1
2017-04-19T04:30:00;0.5;1.6;343;90;1035.1
2017-04-19T04:40:00;-0.2;1.5;357;92;1035.2
2017-04-19T04:50:00;-0.3;1.3;350;93;1035.3
2017-04-19T05:00:00;-0.6;1.4;350;94;1035.3
2017-04-19T05:10:00;-0.9;1.2;351;95;1035.4
2017-04-19T05:20:00;-0.3;0.8;348;93;1035.4
2017-04-19T05:30:00;-0.4;0.9;338;93;1035.4
2017-04-19T05:40:00;-0.7;1.1;345;95;1035.5
2017-04-19T05:50:00;-1.1;1.2;350;96;1035.5
2017-04-19T06:00:00;-1.0;1.2;349;97;1035.6
2017-04-19T06:10:00;-1.0;0.8;348;97;1035.6
2017-04-19T06:20:00;-1.0;0.8;3;96;1035.6
2017-04-19T06:30:00;-0.8;0.8;27;95;1035.7
2017-04-19T06:40:00;-1.0;1.0;22;93;1035.7
2017-04-19T06:50:00;-0.2;1.0;23;93;1035.9
2017-04-19T07:00:00;-0.3;1.1;20;95;1036.0
2017-04-19T07:10:00;-0.3;1.0;23;94;1036.0
2017-04-19T07:20:00;0.2;0.9;22;94;1036.1
2017-04-19T07:30:00;0.8;0.7;46;89;1036.1
2017-04-19T07:40:00;0.9;1.4;59;83;1036.2
2017-04-19T07:50:00;1.1;1.8;57;83;1036.2
2017-04-19T08:00:00;1.9;1.8;58;80;1036.3
2017-04-19T08:10:00;2.3;1.9;58;80;1036.3
2017-04-19T08:20:00;-;-;-;-;-
2017-04-19T08:30:00;-;-;-;-;-
2017-04-19T08:40:00;-;-;-;-;-
2017-04-19T08:50:00;-;-;-;-;-
2017-04-19T09:00:00;4.4;1.5;53;66;1036.8
2017-04-19T09:10:00;4.4;1.2;30;67;1036.9
2017-04-19T09:20:00;4.6;1.0;32;64;1037.0
2017-04-19T09:30:00;5.3;1.1;62;61;1037.1
2017-04-19T09:40:00;5.4;1.5;45;59;1037.2
2017-04-19T09:50:00;6.0;2.1;46;54;1037.2
2017-04-19T10:00:00;5.9;2.4;65;49;1037.2
2017-04-19T10:10:00;6.4;3.1;59;52;1037.2
2017-04-19T10:20:00;6.4;3.1;60;50;1037.2
2017-04-19T10:30:00;6.5;3.3;57;51;1037.2
2017-04-19T10:40:00;6.8;2.5;62;49;1037.2
2017-04-19T10:50:00;7.0;2.7;60;47;1037.3
2017-04-19T11:00:00;7.3;2.6;49;47;1037.4
2017-04-19T11:10:00;7.4;3.6;91;47;1037.5
2017-04-19T11:20:00;7.2;4.1;83;49;1037.5
2017-04-19T11:30:00;7.4;3.2;71;52;1037.6
2017-04-19T11:40:00;7.5;3.6;59;49;1037.6
2017-04-19T11:50:00;7.5;2.4;43;51;1037.5
2017-04-19T12:00:00;7.2;3.1;59;50;1037.5
2017-04-19T12:10:00;7.1;3.2;47;47;1037.5
2017-04-19T12:20:00;7.0;3.4;58;47;1037.5
2017-04-19T12:30:00;6.9;4.0;51;47;1037.5
2017-04-19T12:40:00;7.6;2.2;44;47;1037.4
2017-04-19T12:50:00;7.0;2.8;30;51;1037.4
2017-04-19T13:00:00;8.3;2.6;49;52;1037.3
2017-04-19T13:10:00;8.3;3.6;65;45;1037.3
2017-04-19T13:20:00;8.0;2.6;58;49;1037.4
2017-04-19T13:30:00;8.3;2.6;50;47;1037.3
2017-04-19T13:40:00;8.2;2.2;27;45;1037.4
2017-04-19T13:50:00;8.0;2.9;29;49;1037.3
2017-04-19T14:00:00;8.2;2.0;16;48;1037.3
2017-04-19T14:10:00;8.7;2.5;40;47;1037.2
2017-04-19T14:20:00;7.7;3.4;36;49;1037.2
2017-04-19T14:30:00;-;-;-;-;-
2017-04-19T14:40:00;-;-;-;-;-
2017-04-19T14:50:00;-;-;-;-;-
2017-04-19T15:00:00;8.1;2.2;33;51;1037.1
2017-04-19T15:10:00;7.9;2.4;50;49;1037.1
2017-04-19T15:20:00;7.9;2.9;16;48;1037.1
2017-04-19T15:30:00;7.7;3.3;42;51;1037.0
2017-04-19T15:40:00;7.7;3.3;53;50;1037.0
2017-04-19T15:50:00;7.9;2.3;31;49;1036.9
2017-04-19T16:00:00;8.0;2.1;24;50;1036.9
2017-04-19T16:10:00;7.5;3.5;9;55;1036.8
2017-04-19T16:20:00;7.6;3.5;348;55;1036.8
2017-04-19T16:30:00;7.8;2.9;352;54;1036.7
2017-04-19T16:40:00;7.8;3.3;356;54;1036.6
2017-04-19T16:50:00;7.7;3.7;358;55;1036.6
2017-04-19T17:00:00;7.7;2.8;3;56;1036.5
2017-04-19T17:10:00;7.7;3.1;352;54;1036.6
2017-04-19T17:20:00;8.2;2.4;14;53;1036.6
2017-04-19T17:30:00;7.8;3.0;5;54;1036.6
2017-04-19T17:40:00;7.8;2.5;8;51;1036.6
2017-04-19T17:50:00;8.3;2.7;44;52;1036.6
2017-04-19T18:00:00;7.7;3.1;32;49;1036.6
